Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10
ENSMUSG00000094595.2	Fsbp	0.10271255991474168	0.4284608802840687	0.18946205960437162	0.6692448273433907	0.8823509058936315	1.4711556498702423	1.3292256107271005	1.7869100287703	0.5898288808322004	1.0969344205382439	1.9294342739808767	1.025467334508056	1.1032247137182567	1.096702695319775	1.5770079319155237	1.355432234504285	1.1311588406726287	1.919811792712125	0.9316031152662417	1.4225008615643069
ENSMUSG00000107254.2	Gm43769	0.10169647186638973	-1.0274605341134548	0.1894309529649604	0.669270218522545	0.8823509058936315	0.2911662223701521	0.561228591195887	0.24003269043183134	0.491524067360167	0.6244088239986927	0.5077458615739149	0.4584442201330133	0.5940440766175229	0.29526611027840094	0.38493894401087586	0.4584550204940964	0.6013755861803849	0.6008571259633368	0.4032311991450897	0.42675025846929204
ENSMUSG00000039543.17	Cfap70	0.09780204659066127	-1.8749533461925583	0.18937687769530515	0.6693143640805154	0.8823509058936315	0.21454353227274367	0.17723008143028007	0.24003269043183134	0.2949144404161002	0.2362627982697756	0.4231215513115958	0.2533507532314021	0.18387078561970946	0.2812058193127628	0.19867816465077465	0.19932826978004192	0.2577323940773078	0.234480829644229	0.15294976519296505	0.3129501895441475
ENSMUSG00000032788.16	Pdxk	0.0670947444625642	4.171528294039647	0.18934094916302882	0.6693436993213907	0.8823509058936315	12.075735959351572	12.671950822265027	19.936048455310438	20.517618926091544	21.989316153251256	16.34941674268006	20.56966829807336	19.67417406130891	19.58598531513393	14.727018954738671	17.321626643885644	22.164985890648474	15.167978667611063	22.580947152125024	14.523733796571573
ENSMUSG00000004996.10	Mri1	-0.03604810357446311	3.7315572357285514	0.1891441452242037	0.669504446743554	0.8823509058936315	13.608189761299741	12.923026770957922	13.708533653551257	14.15589313997281	12.977577990675531	13.336791297341499	9.83242208969489	14.35606518492347	11.72628266534221	13.510115196252675	14.949620233503143	15.034389654509623	13.204201719340645	12.806066703883712	12.70293269376926
ENSMUSG00000041773.9	Enc1	0.16873283261758018	1.6301480557459678	0.18909612479211535	0.6695436845494322	0.8823509058936315	1.731672796201431	2.2006068444259776	2.146959064418047	3.7496264567189885	4.337109939666595	2.1833072047678344	8.589796966702774	2.828781317226299	4.710197473488777	1.6266774730782174	1.6743574661523521	3.4650688537060272	1.7586062223317176	3.1980405449438147	1.7212260424928112
ENSMUSG00000036523.17	Greb1	-0.20254345160477796	0.6027217489034599	0.1890669146979494	0.6695675552277107	0.8823509058936315	1.6703746441235043	2.052915109900744	1.2134986016275917	2.513794515927711	0.7087883948093268	0.7277690682559447	0.4825728632979087	0.7637709556511009	0.5905322205568019	0.807130043893772	2.7706629499425826	3.307565723992117	0.8353379556075659	2.6279550564973087	1.3229258012548053
ENSMUSG00000027570.16	Col9a3	0.10253326719604491	-2.007354679554343	0.18895114962211404	0.6696621809416973	0.8823509058936315	0.22986807029222536	0.2658451221454201	0.18669209255809105	0.21065317172578585	0.15188322745914146	0.3215723789968128	0.21715778848405892	0.29702203830876145	0.23902494641584837	0.1614260087787544	0.15946261582403354	0.1431846633762821	0.14655051852764311	0.29199500627747876	0.2702751636972183
ENSMUSG00000117819.2	Gm50253	-0.04120343461151383	2.9390251744114666	0.18894163360002733	0.6696699608291374	0.8823509058936315	7.570321781623956	7.679970195312137	6.734250481559712	8.075038249488458	8.876730849278712	8.31010726775974	6.840470337247856	7.411407051132905	8.183089342001397	6.457040351150176	7.6143399055976015	9.407232383821736	8.118898726431429	7.077402771201747	6.25900379088295
ENSMUSG00000044030.5	Irf2bp1	0.029268949366608663	4.7060621517393635	0.18893458320556591	0.6696757250776705	0.8823509058936315	25.63795210659287	24.41344371702108	26.59028804005954	24.1689405693385	27.794630625022887	23.440933942662404	22.065644174296875	26.958285953166634	26.99575865402523	27.55417796000431	30.297897006566373	25.415277749290077	27.46356717208032	25.3618519738153	26.942166318027972
ENSMUSG00000022553.17	Maf1	0.027923163987440117	6.585846796538314	0.18887537661847498	0.6697241361772275	0.8823509058936315	95.27265286711767	91.7608746605275	100.21364825528958	88.71307238611928	98.01530945363261	99.17969162743805	112.52392739948986	96.67360151620878	108.4189036360357	94.38454559440864	95.99649472606819	85.66738409802959	93.26474999099209	88.25201451634084	92.10693078628887
ENSMUSG00000007097.15	Atp1a2	0.0506666288252673	10.732312566964689	0.18885138514415972	0.6697437557329862	0.8823509058936315	1778.9336714535127	1632.8059710437178	1777.348726601432	1603.7728140723164	1514.8833106774769	1618.7276564217457	2496.6389655580606	1688.8390220104452	1747.806649356546	1696.078239467791	1769.1380584327621	1337.3733928671502	1575.960311090716	1391.5925818220298	1887.2176680287503
ENSMUSG00000019564.13	Arid3a	0.0419413922572165	1.4831495849917007	0.18880932615351062	0.6697781540019758	0.8823509058936315	2.589846925292406	2.747066262169341	2.693700192623885	2.7665783219986544	2.7676499225887996	2.504879583764647	3.631360796316763	2.758061784295642	2.685515574436885	2.5579813698787235	2.5514018531845366	2.648916272461219	3.004285629816684	2.4750052913043437	3.101051878210189
ENSMUSG00000061111.9	Mcrip1	0.02387728014807721	4.649328687326794	0.188733022134114	0.669840571553548	0.8823509058936315	23.615113088021285	22.522989515098093	25.96353601504309	24.12680993499334	27.727126968374378	25.97966325053198	28.206383859762763	24.610397459868803	25.35070461104557	24.847187966637506	24.53731000992316	25.257774619576168	23.88773452000583	24.944716250561758	24.410114784443504
ENSMUSG00000021385.11	Ippk	0.02837931922188089	2.8099828801217295	0.18870136921992453	0.669866468432585	0.8823509058936315	6.574226810357645	7.044895736853634	7.320997058170856	7.372861010402505	6.142832755014165	7.531563613346405	7.467815059535138	6.8739386008599075	6.214648606812058	7.4007616332413555	7.076153577191488	7.245143966839875	6.389602607805241	6.868834909574977	7.226304376746679
ENSMUSG00000028641.17	P3h1	0.02735924020390892	3.723429595876964	0.18863382891293795	0.6699217353384346	0.8823509058936315	12.075735959351572	13.070718505483155	14.561983219531102	12.428537131821365	12.92695024818915	12.710571401400337	13.041531630625983	13.88931626758113	12.443357504589754	14.230323543111734	13.93304605762493	13.273218294981353	13.438682548984875	11.290473576062512	14.381483710415143
ENSMUSG00000029189.11	Sel1l3	0.05480491816051673	6.220369702897263	0.18860086345270538	0.6699487146320289	0.8823509058936315	67.99497519244026	71.89633636688362	78.75739276057755	65.17609133195815	79.46867978945524	77.6343422346516	66.58299081352895	108.6252025814899	80.12959821317176	85.82896712913465	61.77183080483499	79.4818066401742	75.59075745655832	63.75224303724953	55.29260848900461
ENSMUSG00000105596.3	Gm42650	-0.06010209318576737	1.2229000439761941	0.18854646458299834	0.6699932414406858	0.8823509058936315	2.482575159156034	2.156299324068408	2.333651156976138	2.415489702455678	2.463883467670517	3.2495735140730555	1.6166190920479941	2.2630250537810395	1.7575363707047675	1.9619468759263996	2.3321407564264907	2.5200500754225654	2.5206689186754616	2.071774092159254	2.460926490506251
ENSMUSG00000031917.13	Nip7	-0.02865203374187302	3.264148358653387	0.18853331668938328	0.6700040044687654	0.8823509058936315	9.455239958020202	9.629501091045217	10.508097781126839	9.886655526330216	9.04548999089998	9.596396783746991	10.532152741476859	9.844158983947523	9.743781639187231	9.809734379631998	8.830242351255857	9.707920176911928	8.236139141253544	10.372774984904721	8.463880126307625
ENSMUSG00000099338.4	2810030D12Rik	0.07700100175691081	-0.6539826981641624	0.188500974370318	0.6700304822041012	0.8823509058936315	0.7509023629546029	0.5021518973857936	0.533405978737403	0.5336547017053241	0.6075329098365658	0.7277690682559447	0.5187658280452518	0.6223318897897858	0.5764719295911638	0.7698778880217517	0.5381863284061132	0.38659859111596173	0.8060278519020372	0.5144673920127006	0.7112504307821534
ENSMUSG00000018541.11	Cwc25	0.03453472695760282	3.1537389352938403	0.18847209037955376	0.6700541310050951	0.8823509058936315	7.769540775877218	8.09350705198279	8.22778722202444	10.041134518929127	9.518015587439532	9.545622197589601	10.14609445083853	8.854085522918318	9.884384548843613	7.56218764202011	8.23225754191573	8.71994599961558	9.115442252419403	8.398332561504628	8.94753041923949
ENSMUSG00000095042.2	Gm12537	0.1948415934618745	-2.3268085865730703	0.18839376171358505	0.6701182736196543	0.8823716159755942	0.10727176613637183	0.05907669381009336	0.33337873671087687	0.08426126869031435	0.18563505578339512	0.2200232066820298	0.14477185898937261	0.08486343951678899	0.1406029096563814	0.1614260087787544	0.039865653956008384	0.15750312971391034	0.27844598520252195	0.1390452410845137	0.3983002412380059
ENSMUSG00000048349.10	Pou4f1	-0.06413516882020559	0.5442689430475206	0.18825254708244957	0.6702339533351017	0.8824026116520917	1.6244010300650593	1.2849180903695305	1.6402233846175143	1.474572202080501	1.3331972188080194	1.4893878606168172	1.194367836662324	1.4709662849576757	1.7434760797391293	1.3534949966834022	1.2557680996142642	1.7038974941777572	1.1430940445156164	0.9594121634831445	1.7639010683397405
ENSMUSG00000038187.15	Btbd10	0.027128519670740724	2.5386215940086485	0.18824681791410222	0.6702386476323678	0.8824026116520917	5.716052681266671	5.6565934323164395	5.587427627274296	5.982550077012318	5.602803501826107	5.856002270152485	5.766745716410009	5.968728579347491	5.722538423014723	6.593631589347583	5.0031395714790525	5.92784506377808	5.554264652197674	6.034563463067895	5.732678472104157
ENSMUSG00000036561.10	Ppp6r2	0.0339659594708654	5.834623554465414	0.1881777741108009	0.670295226646082	0.8824133563727856	63.01450033610871	60.952378838563824	48.873322801814545	51.89089796845192	56.011159104098944	61.23415090581414	45.42217075791566	56.29274821280336	55.55220960523629	58.93291058953603	59.34002591351848	63.173073481615674	53.197838225534454	61.30504679416209	60.413611590636116
ENSMUSG00000050244.10	Heatr1	0.04609631556441326	3.559763189262723	0.1878408258422955	0.6705715226403902	0.8827133261192569	11.156263678182672	12.228875618689326	11.441558243917294	11.47357608666447	11.273110660300722	11.068859782311346	15.86458288091875	12.29105482334827	13.07607059804347	11.423994467419542	10.604263952298231	13.588224554409173	8.690445748689237	11.846654540400566	10.398481298035083
ENSMUSG00000099207.9	Gm10637	-0.2990519426388026	-1.6174859566466488	0.18762263510335386	0.6707505963373445	0.8828082093204045	0.597656982759786	0.23630677524037344	0.3067084377740067	0.4353498882332908	0.1181313991348878	0.2200232066820298	0.012064321582447718	0.014143906586131497	0.09842203675946698	0.13659123819740757	0.2391939237360503	0.5297832544922438	0.48361671114122234	0.9316031152662417	0.09957506030950147
ENSMUSG00000022151.17	Ttc33	0.03350061165015737	4.777492454645871	0.18760866115554922	0.6707620692947498	0.8828082093204045	25.1935405040279	26.481128000374348	28.35052776989297	28.367960459072496	26.478309320376994	27.57060028346358	33.743907466106265	28.669698650088545	31.67783554558273	25.15762259890434	27.826226461293853	23.854564918488602	26.906675201675277	26.30735961318999	24.367439758596575
ENSMUSG00000028456.19	Unc13b	-0.06432651489261114	2.277629296388967	0.18755540244872024	0.6708058007031314	0.8828082093204045	3.9537308090262764	4.888596412785225	4.240577530962354	5.5191130992155895	6.2272123258248	4.975909443424366	6.526797976104215	4.851359959043103	6.20058831584642	4.07290237534088	3.8071699527988008	4.88259702113122	3.693073066896607	4.5884929557889516	3.8549773348392717
ENSMUSG00000111947.3	Gm47438	-0.062469226567284	-0.7839439484456402	0.1875119550949215	0.6708414813887524	0.8828082093204045	0.643630596818231	0.5021518973857936	0.5200708292689679	0.6179159703956385	0.5569051673501854	0.5585204477313064	0.6514733654521767	0.4526050107562079	0.6608336753849926	0.4221910998828961	0.5979848093401258	0.6013755861803849	0.468961659288458	0.4588492955788952	0.5690003446257228
ENSMUSG00000030801.11	Kat8	-0.04879523673193651	4.0568100365176605	0.18737955787030122	0.6709502417496143	0.8828082093204045	16.182712148572666	16.777781042066515	15.908833315843044	16.908427917189744	19.187914402338205	17.00948636272615	22.065644174296875	17.11412696921911	13.315095544459318	19.89265123565881	14.172239981360981	15.320758981262188	13.643853274923575	13.91842863255982	17.767035760938192
ENSMUSG00000032375.16	Aph1b	-0.041897845938772604	2.067050167381885	0.18734566278316298	0.6709780929437124	0.8828082093204045	3.570617358539234	4.1501377401590585	4.7739835096997565	4.409673061459784	4.303358111342341	3.808093961804362	3.4865889373273906	3.8329986848416358	3.6416153601002783	3.948728522434146	4.724079993786994	4.896915487468848	3.883588740982543	4.6023974798974034	4.395527662233708
ENSMUSG00000063808.15	Gpatch1	0.05144405688076967	2.9385840008514372	0.18733250374804614	0.6709889063805465	0.8828082093204045	8.734986671104563	7.502740113881857	8.027759979997915	6.839206308697181	6.176584583338419	9.274824404750179	10.52008841989441	7.100241106238012	8.197149632967037	7.984378741903006	7.076153577191488	7.1735516351517346	6.829254163388169	6.9661665783341356	6.145203721957806
ENSMUSG00000036636.11	Clcn7	0.02845546071982617	4.483945031882609	0.18728114120507372	0.6710311178993451	0.8828082093204045	21.071239776787326	21.75499249556688	22.30970506069188	22.34327974771502	22.799360033033345	21.443800220471672	27.784132604377096	23.167718988083394	22.791731655299426	21.19647669117952	21.666982925090558	22.837953808517	19.930870519759466	21.009735927870018	23.101413991804343
ENSMUSG00000089656.3	Gm16271	-0.09249570159590854	-0.44974141889373714	0.18711662022078374	0.671166373598829	0.8829224165467489	0.6742796728571944	0.5907669381009336	0.8267792670429747	0.997091679502053	0.5737810815123121	0.8970176887805831	0.386058290638327	0.6364757963759173	0.5342910566942494	0.8443821997657922	0.61791763631813	0.6013755861803849	0.6594773333743941	0.639608108988763	1.06687564617323
ENSMUSG00000067567.13	Hdac8	-0.042980337550895815	1.6567322353062786	0.1869298467946913	0.6713200097029564	0.8830607850477359	3.2794511361690817	2.924296343599621	3.4404685628562492	3.0474492176330354	3.240175519128351	3.6388453412797235	2.690343712885841	3.2813863279825073	3.711916814928469	3.0298420109243134	2.9500583927446202	2.3911838783839112	3.1215260446387987	3.003377207425496	3.115276886825832
ENSMUSG00000104080.2	Gm38279	-0.08086519009857429	0.6799302001908457	0.186835578338437	0.671397587932452	0.8830990935384626	2.1147862466884733	1.7279932939452307	1.253504050032897	1.713312463369725	1.3500731329701463	1.5570873088266723	2.0750633121810074	1.0466490873737309	1.7434760797391293	1.8501904083103389	1.1959696186802515	1.5177574317885905	1.0405086815462663	1.3487388385197827	2.034176232036959
ENSMUSG00000104303.2	Gm36976	0.09001445722573559	-0.1340877901880861	0.18663242792158008	0.6715648502054055	0.8831468627364508	1.0727176613637184	1.1815338762018672	0.7734386691692343	0.5898288808322004	0.6075329098365658	1.0154917231478298	1.2667537661570103	1.0042173676153363	0.8154968760070122	1.0554777497072403	0.7175817712081509	0.7159233168814106	0.6594773333743941	0.6674171572056657	1.06687564617323
ENSMUSG00000032860.6	P2ry2	-0.06842339339253471	5.681839549163	0.18658522045030607	0.6716037336897909	0.8831468627364508	47.919830386919244	59.682229921646815	53.420608770550906	49.34901636296077	54.32356768788626	48.55742922851873	27.024080344682886	44.737176531933926	42.6167419168492	65.52654217888362	55.03453528626957	44.54474877636137	69.03994927837267	52.475673985295465	55.33528351485154
ENSMUSG00000002342.18	Tmem161a	-0.026585630750309758	6.059845401117141	0.18650087097577703	0.6716732246619943	0.8831468627364508	64.57760321409584	66.10682037349447	74.53015037908364	67.17027469096224	65.12415275164743	65.43151669482516	53.625909433980105	65.40142405427204	65.59125735470192	65.94873327876651	68.82805155504848	69.70229413157413	70.84252065626269	68.84129886094273	68.50764149293701
ENSMUSG00000120223.2	Gm32611	0.136572447954209	-2.3475009051416302	0.1864975067520891	0.6716759966537409	0.8831468627364508	0.1532453801948169	0.16246090797775675	0.13335149468435076	0.1966096269440668	0.13500731329701463	0.15232375847217447	0.3981226122207747	0.09900734610292047	0.16872349158765768	0.1738433940694278	0.13952978884602935	0.08591079802576927	0.234480829644229	0.12514071697606233	0.12802507754078762
ENSMUSG00000021417.16	Eci2	0.045316419895368394	6.053816000243223	0.18649726533062372	0.6716761955769517	0.8831468627364508	57.09922866058878	59.00284794283074	70.55627583748998	74.95039850003461	63.48718907792113	64.95762055735618	82.25454454912854	61.08753254550194	89.3953299595273	63.35349975301577	66.01752295114989	59.106629041729256	62.18138501127898	65.57373569545666	57.013834531497416
ENSMUSG00000021461.18	Fancc	-0.045628430630667655	1.484160751141454	0.18636662317970673	0.6717838629338	0.8831902652281012	2.819714995584631	2.5846053541915843	2.640359594750145	2.8227525011255303	3.2739273474526045	3.2495735140730555	2.5093788891491253	2.899500850156957	3.233866922096772	2.6449030669134377	2.7507301229645784	2.8493748011880142	2.1249825186508255	2.3498645743282816	2.7881016886660412
ENSMUSG00000028015.4	Ctso	0.055198363102255246	2.9386887374313715	0.18630900424970226	0.6718313633109787	0.8831902652281012	5.930596213539414	8.388890521033257	7.667710944350168	7.372861010402505	7.864175999551102	8.47935588828438	8.058966817075076	10.0138858629811	7.915943813654273	9.809734379631998	6.358571805983337	5.6987496023760285	6.7413238522715835	7.494538494455288	6.756879092430458
ENSMUSG00000001761.8	Smo	-0.037231845180032634	3.118322970927037	0.18611521466213587	0.6719911856729748	0.8831902652281012	9.577836262176056	8.84673489806148	8.374473866177228	7.709906085163762	9.518015587439532	7.548488475398869	7.7211658127665395	7.538702210408088	8.422114288417246	8.841178326959472	9.727219565266045	7.774927221332119	8.573205333867122	9.218699483903258	10.441156323882012
ENSMUSG00000027834.16	Serpini1	0.17539641284068935	-0.010212492956567086	0.18606745313285916	0.6720305908932589	0.8831902652281012	0.6283060587987493	1.0633804885816804	0.6534223239533187	0.8285691421214244	1.265693562159512	0.7616187923608724	0.4584442201330133	1.4709662849576757	2.334008300295931	0.7202083468590581	0.35879088560407546	0.5297832544922438	0.512926814846751	1.7241609894479697	1.1237756806358024
ENSMUSG00000130210.1	Gm64017	0.157178596372042	-2.178566769106545	0.18605566985971742	0.6720403135066557	0.8831902652281012	0.21454353227274367	0.05907669381009336	0.09334604627904552	0.3230015299795383	0.20251096994552192	0.20309834462956597	0.2774793963962975	0.3111659448948929	0.12654261869074326	0.12417385290673416	0.21926109675804611	0.30068779309019245	0.16120557038040745	0.16685428930141644	0.09957506030950147
ENSMUSG00000120980.2	Gm57042	0.10315122054398763	-0.8304027129320194	0.18602178991278273	0.6720682705765217	0.8831902652281012	0.5363588306818592	0.42830603012317686	0.49340053033209774	0.37917570910641457	0.7087883948093268	0.28772265489188514	0.6273447222872813	0.3535976646532874	0.46398960186605864	0.5215301822082834	0.5780519823621215	0.67296791786852594	0.8499930074603301	0.4032311991450897	0.6970254221665103
ENSMUSG00000037211.13	Spry1	-0.040969098432899864	4.325372984372108	0.18599980480823272	0.6720864138833411	0.8831902652281012	22.281878280326378	18.71254276434707	17.775754241423954	23.888069673704116	19.339797629797346	22.2731184610424	23.091111508804932	19.603454528378254	19.58598531513393	18.0300434420578	19.77336436218016	16.00804536546834	17.57140717146441	23.470836695065913	18.87658643295835
ENSMUSG00000055413.13	H2-Q5	-0.20633577255130708	1.0972708111064806	0.18594763603974887	0.6721294715254487	0.8831902652281012	2.2527070888638088	2.7175279152642946	2.1869645128233524	3.5670603745566405	0.8437957081063414	2.3187061011875447	3.896775871130613	0.4384611041700764	1.912199571326787	1.5770079319155237	3.288916451370692	2.0045852872679495	2.0810173630925326	2.3637690984367326	0.21337512923464602
ENSMUSG00000031988.11	Vps26b	-0.023841086393108422	5.231042603860367	0.18592840150402695	0.6721453486262696	0.8831902652281012	37.69836352792496	36.83431859059321	41.55232574364369	36.07786654423626	37.548909010732196	34.0189727254523	34.99859691068083	38.61286498013899	37.72376066080713	37.413581880799	42.89544365666502	37.22801247783335	36.31521849114997	37.86201914731308	36.15997190096468
ENSMUSG00000015605.7	Srf	-0.04078790397737629	6.091127768505346	0.18567677960533166	0.6723531397917484	0.8833996087307774	77.78735498688906	72.30987322355428	73.58335476682474	64.08069483898406	59.40321785068644	65.32996752251039	54.36183305050942	58.64063670610118	56.11462124386182	73.80893816776278	68.98751417087252	76.40333637758414	78.24332184190867	72.72066108720065	70.3853426302019
ENSMUSG00000021178.10	Psmc1	0.02744036637119791	6.774558010162439	0.18559796953196364	0.6724182563180965	0.8834214764559767	106.36761839322241	100.12022683465572	116.25583306581699	107.72803202056689	109.87907710960778	110.09622765127722	132.73166605008979	102.9252082272789	120.72165823096907	103.21330653607743	106.68048998627843	106.74416654701832	105.2525824065533	107.25949897259386	105.81983909176878
ENSMUSG00000003546.11	Klc4	-0.02717537446122792	3.9859574009220826	0.18551745278302442	0.6724848000431278	0.8834452159436318	16.458553832923336	15.537170472054553	15.442103084447817	16.318599036357543	16.31900899477664	16.010919501630784	12.619280375240313	15.926038815984066	14.650823186194943	16.155018263166113	16.544246391743478	16.09395616349411	15.578320119488465	16.170961538128942	17.42563555416276
ENSMUSG00000040524.10	Zfp609	-0.0269774165022389	4.81772018977676	0.18543298195215432	0.672554630201635	0.8834732690950553	29.223894003151585	30.188190536957705	28.443873816172015	29.533574675955176	25.22949167237961	27.689074317830826	29.76268134389852	26.91585423340824	30.876398960541355	27.181656401284105	30.636755065192443	24.140934245241166	29.075622875884395	26.62716366768437	27.07019139556876
ENSMUSG00000023964.16	Calcr	0.11805328113027262	-0.9729022683251471	0.18524627369388116	0.6727090452225027	0.8834939819418568	0.5363588306818592	0.6203052850059803	0.41338963352148733	0.22469671650750492	0.48940151070167803	0.4908209995214511	0.31367236114364067	0.5657562634452599	0.5624116386255256	0.4718606410455898	0.9169100409881928	0.44387245646647455	0.4982717629939866	0.47275381968734653	0.24182514646593217
ENSMUSG00000117814.2	Gm50431	-0.05245773318401262	0.12603948514940136	0.18524004775007308	0.6727141959226014	0.8834939819418568	1.287261193636462	1.0486113151291572	1.0001362101326305	1.1094400377558056	0.9956789355654828	1.2693646539347874	1.158174871914981	1.0749369005459937	1.0545218224228605	0.8567995850564657	0.8770443870321845	1.0452480426468596	1.1137839408100878	0.903794067049339	1.1380006892514456
ENSMUSG00000003420.9	Fcgrt	0.03232355178582516	5.564973272976141	0.18523807352527208	0.6727158292130122	0.8834939819418568	49.45228418886742	41.66383830956834	53.35393302320873	42.692376136425935	45.868734692660716	47.37268888484626	43.95032352485703	47.834692074296726	49.618766817737	55.55538179047286	44.82892787353143	40.1489796107095	47.27719727701767	51.238171339643294	48.79177955165572
ENSMUSG00000028330.9	Ncbp1	0.022613735426197018	4.19120126237507	0.18510943840848582	0.6728222723907317	0.883570104793276	18.879830840001443	17.087933684569503	17.749083942487083	17.6106051562757	18.917899775744175	17.466457638142675	19.785487395214258	18.69824450686584	17.505062252219485	18.89926041240494	19.11558107190602	19.659254281563534	16.501588386212617	17.491891328431823	18.20801102802313
ENSMUSG00000020925.18	Ccdc43	0.0791479302334199	5.328365004802955	0.18487705246785177	0.6730146795059089	0.883757974213651	45.60582514597751	49.24042429071282	31.87100722955983	37.69287419413395	29.0603241871824	37.72551751494188	23.790842160586898	53.54883033509385	26.869216035334485	49.06108928345066	39.64639285925034	44.63065957438714	53.871970610761615	41.83871304233017	37.795847891763636
ENSMUSG00000024287.9	Thoc1	0.036083811347245726	3.154469924441086	0.18477877422721778	0.6730960937728583	0.883757974213651	8.367197758637003	8.743350683893818	7.827732737971389	8.903607391609883	9.804906128195688	8.699379094966408	11.219819071676378	9.108675841468685	9.645359602427764	8.046465668356372	8.252190368893736	9.76519404226244	8.133553778284194	8.620804947239849	7.980229833375762
ENSMUSG00000041740.17	Rnf10	-0.02578746564422584	8.531469044879607	0.18474369193045947	0.6731251624138961	0.883757974213651	380.9986642403538	394.1301627540378	409.56244562404646	340.4295690536517	346.95191925916544	331.4734232975041	344.1709661040685	376.4825055096482	362.5305422580138	387.19890813377845	388.78979020597177	354.39636032263587	379.5658429865957	355.87239003170436	397.3471656607578
ENSMUSG00000022434.9	Fam118a	0.03542695864237192	2.4149969468668666	0.18465794793237345	0.6731962224207355	0.883757974213651	5.884622599480969	5.257825749098309	4.587291417141666	5.013545487073704	5.349664789394205	5.0774586157391495	5.296237174694548	5.3463966895577055	4.372750490313462	5.165632280920141	5.1426693603250815	5.870571198427567	5.1732333040258025	5.978945366634089	6.045628661648304
ENSMUSG00000029363.15	Rfc5	-0.05084526280273304	0.6952436711493581	0.18464399336130244	0.6732077890813781	0.883757974213651	1.8236200243183212	1.4473789983472873	1.6268882351490792	1.4043544781719057	1.8394746436718243	1.8786596878234851	2.0388703474336642	1.5133980047160702	1.4482099694607284	1.552173161334177	1.4152307154382977	1.4604835664380775	1.362919822307081	1.5155931278211991	1.5220759218738082
ENSMUSG00000032254.11	Kif23	-0.13323113088903177	-1.7975704266712755	0.18444704210417334	0.673371093670404	0.883871417675427	0.44441160256496903	0.2510759486928968	0.17335694308965596	0.238740261289224	0.27001462659402925	0.10154917231478298	0.15683618057182033	0.22630250537810395	0.33744698317531535	0.4842780263362632	0.2591267507140545	0.32932472576544886	0.2051707259387004	0.20856786162677055	0.1849251120033599
ENSMUSG00000028614.15	Ndc1	0.024564043341807385	3.653231046188621	0.1844228008623246	0.6733912007914021	0.883871417675427	11.386131748474897	11.135956783202598	13.441830664182556	13.594151348704047	12.488176479973852	12.727496263452801	13.174239168032909	12.828523273621268	12.204332558173906	12.553976528870823	13.55432234504285	12.81502737217725	11.724041482211451	12.611403366365392	12.048582297449679
ENSMUSG00000036977.9	Anapc10	0.04423091211370396	1.4885535819984423	0.18419394583636742	0.6735811044928219	0.884057009173389	2.8963376856820395	2.865219649789528	2.2669754096339627	2.710404142871778	2.8689054075615608	3.3341978243353747	2.304285422247514	2.6731983447788528	2.5589729557461416	3.1912680197030676	3.1294538355466583	2.777782469499873	2.88704521499457	2.822618394015628	2.3898014474280354
ENSMUSG00000073371.5	Gm6594	-0.09931190652866757	-2.022006452670737	0.18399526173115627	0.6737460866142075	0.8842098673971291	0.24519260831170706	0.2215376017878501	0.24003269043183134	0.1966096269440668	0.2362627982697756	0.25387293078695744	0.10857889424202946	0.11315125268905198	0.2530852373814865	0.27318247639481513	0.2790595776920587	0.2577323940773078	0.17586062223317175	0.23637690984367327	0.1849251120033599
ENSMUSG00000048915.13	Efna5	0.11503714935024553	-1.3397453623145974	0.18385377381187692	0.6738636393234843	0.8842428256294674	0.3064907603896338	0.3249218159555135	0.3200435872424418	0.2949144404161002	0.48940151070167803	0.3723469651542043	0.5911517575399382	0.4526050107562079	0.2530852373814865	0.49669541162693664	0.33885805862607127	0.2434139277396796	0.14655051852764311	0.4032311991450897	0.4409752670849351
ENSMUSG00000097756.4	A730056A06Rik	0.08595899742377011	-0.41223826792344626	0.18384824224492777	0.673868236223192	0.8842428256294674	0.7049287488961578	0.8713812336988771	0.5600762776742731	0.730264328649391	0.6075329098365658	0.8631679646756554	0.5911517575399382	0.6647636095481804	0.4077484380035061	0.9437212820911796	1.0963054837902306	0.8591079802576927	0.6594773333743941	0.6535126330972143	0.6543503963195811
ENSMUSG00000014164.16	Klhl3	-0.07332305927936186	0.9455412977297393	0.18340814741237582	0.67423423310913555	0.8845588145130644	2.298680702922254	2.2744527116885944	1.7735748793018649	1.7413995529331632	1.7213432445369365	2.5725790319745023	2.6300221049736026	1.1739442466489143	1.687234915876577	1.8874425641823591	1.8736857359323942	1.689579027840129	1.450850133423667	2.043965043942351	1.6358759907989529
ENSMUSG00000036432.9	Siah2	-0.044377475114029646	3.251798096505888	0.18335050048033882	0.6742822129198447	0.8845588145130644	10.911071069870964	10.958726701772319	8.814533798635585	9.942829705457093	7.8304241712268485	7.886985716448145	7.34717184371066	8.670214737298608	10.643640260988072	9.424795435621123	9.069436274991908	10.209066498728916	11.240424771070227	9.621930683048348	9.87215597925629
