Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10	CPM_Mel_11	CPM_Mel_12
ENSMUSG00000115317.4	Gm32618	0.05633249107735087	-0.46122308725299954	0.08044957279926664	0.7799315332734424	0.8966543237036017	0.5798538702655142	0.8732612955744289	0.6413007659960979	0.4082332938461813	0.8741147651277072	0.8423515260536336	0.5514142755799778	0.643133264595732	1.008633192102179	0.64545188458539	0.6350677519754454	0.5318694901183719	0.8956975264820616	0.7494709618029474	0.5458529181390582	0.7712789914292705	0.614362152767439
ENSMUSG00000032221.15	Mns1	-0.07804406889637935	-1.382460452403504	0.08044719221703556	0.77993469842595	0.8966543237036017	0.4434176654971579	0.27396432802335025	0.2805690851232928	0.45722128910772303	0.3703876123422488	0.24958563734922476	0.44113142046398224	0.40195829037233244	0.3402617997453134	0.535587734017664	0.12990022199497747	0.38412796508549085	0.46732044859933647	0.21695212052190582	0.4054907391890147	0.19281974785731762	0.3909577335792793
ENSMUSG00000027457.16	Snph	-0.08357967639769197	1.0451249476363873	0.08043435611598004	0.779951765805817	0.8966543237036017	1.756616136392587	2.7053977392305835	1.1022356915557932	2.3840824360616986	2.622344295383122	1.0919371634028583	1.5282052780359383	1.9133214621723025	0.9235677421658507	2.0187537666819644	1.8474698239285685	0.9750940652170152	2.5897341526546565	2.1695212052190582	3.7273956410067117	2.743973334892597	2.457448611069756
ENSMUSG00000051043.17	Gprc5c	0.05873530889001616	5.241061842048398	0.08041469820302158	0.7799779065956707	0.8966543237036017	34.45014170400996	36.95093874214936	36.15333068303002	46.17935019988003	29.823610545797877	23.195865171143577	35.25900424994258	33.52332141705252	51.99929432536415	51.12802907045547	18.907698979268943	36.772865580684105	45.77793227737667	52.22629228563696	34.82541617727191	27.410068772332536	47.822508482465416
ENSMUSG00000015488.15	Cacfd1	-0.024314862002315644	5.995882905201353	0.08009325563883844	0.7804058484951308	0.8970125497568345	62.43661820711904	64.68982695451358	65.11206839754131	67.81571477372763	62.684399512802194	62.7551886909957	68.35961547832925	60.34197855069454	48.134892456828084	65.31423751251309	66.76871410541843	60.86950831354701	62.01731786620361	61.75246266855337	81.41006379102525	62.47359830577091	61.436215276743894
ENSMUSG00000105270.2	Gm42863	-0.05936441032421891	-0.23016225646959157	0.08005128986088127	0.7804617869091702	0.8970125497568345	0.9379989077824493	0.7705246725656726	0.8417072553698784	0.6368439384000428	1.0370853145582968	0.6863605027103681	0.8034893729879676	1.0772482181978509	1.263829541911164	0.5493207528386298	0.6062010359765615	0.8864491501972865	0.9735842679152843	0.6903022016606094	0.49906552515571034	1.0085956041767383	0.6841760337637388
ENSMUSG00000031950.8	Gabarapl2	0.023103804238314766	6.18517663186038	0.0800510432520258	0.780462115674185	0.8970125497568345	69.07082866398036	73.21696666424036	72.32670201499741	75.76809933785124	69.18840598553209	71.47508689588425	73.68470191107303	65.50312299907529	67.54196724944471	79.66524218042228	69.26568503932188	63.8686612717145	78.7629672743465	74.8879274201524	93.93348931290136	70.36437567962422	67.9568317617983
ENSMUSG00000024831.15	Ighmbp2	0.03640227379551986	2.8717183238240036	0.07998184214825484	0.7805543923833906	0.8970125497568345	6.310174470536477	6.626512184064784	7.695609191953174	7.397187284492805	7.763324354693536	8.298722441861724	7.5464982286516955	6.543880967261572	5.687232938600238	6.042528281224928	9.468282847633914	5.436888121210024	7.652372345814134	7.297480417555014	9.607011359247425	8.024267968523757	6.506653708855149
ENSMUSG00000098973.3	Mir6236	0.15534120286517275	-1.4710834755204012	0.0799256680183042	0.7806293300077548	0.8970125497568345	0.17054525596044534	0.47943757404086296	0.22044713831115864	0.31025730332309776	0.34075660335486896	0.15599102334326548	0.14179224229199427	1.6239114931042231	0.1458264856051343	0.17852924467255468	0.1732002959933033	0.25116059255589784	0.23366022429966823	0.3352896408065817	0.17155377427227542	0.5042978020883692	0.18151609059037968
ENSMUSG00000051223.15	Bzw1	0.02030488905992292	6.094932309633258	0.07992249263341937	0.7806335668989755	0.8970125497568345	72.68638809034181	66.89866434920184	63.66914167405009	68.71382802018923	66.25493609578147	75.54645260514347	71.41602603440111	59.61845362802435	66.58194288587758	69.75000259168502	79.3546022809318	68.69980914028972	64.97701404066608	63.46835671268117	68.04446519544888	61.76164846752851	74.01667663227714
ENSMUSG00000020946.14	Gosr2	-0.02509175315511865	6.0021426344968045	0.07992174721535415	0.7806345615176936	0.8970125497568345	63.0335266029806	65.87129811911427	66.05397889759809	66.46038023815831	62.847370062232784	67.01374362826685	61.632361316253515	58.3000304356031	54.06516953810355	60.809807339236315	78.14220020897866	55.77242569991262	61.60841247367919	61.77218558860082	81.48804277933083	62.69608263022166	61.51999193393946
ENSMUSG00000053929.19	Zftraf1	-0.030066447656023138	4.967172569899773	0.07978348839984535	0.7808191286521131	0.8971679822711931	29.504329281157045	32.944210444807865	32.566054523239345	33.31183677784839	30.223629167127505	28.593154578820563	29.7448614941428	35.38840788438015	21.50940662675731	33.57723101726125	29.184249874871604	26.194572388329817	34.87378847672549	33.50924116061073	39.69130504754009	31.696600090083674	28.73539341807703
ENSMUSG00000051977.17	Prdm9	-0.039113888860799494	2.1915025997040014	0.07972656650880475	0.7808951662936908	0.8971974715152141	5.031085050833138	4.246447084361929	4.12837368109988	4.849811530892634	4.859485473930305	4.133762118596535	4.742162769987809	4.550167847014803	6.865997030575074	4.751624512054148	3.406272487868298	5.037986003621246	4.342185834902168	3.8459694092519667	3.275117508834349	4.9243197145099575	4.105056202582433
ENSMUSG00000106617.2	Gm36266	0.10548624259148565	-1.9351830684282039	0.079690471922014	0.7809433975602259	0.8971974715152141	0.23876335834462348	0.25684155752189086	0.1402845425616464	0.21228131280001428	0.23704807189903926	0.23398653501489822	0.20481101664399173	0.30548830068297267	0.47393607821668654	0.2471943387773834	0.08660014799665165	0.3398055075756265	0.2920752803745853	0.17750628042701383	0.07797898830557974	0.2966457659343348	0.06981388099629988
ENSMUSG00000051695.7	Pcbp1	0.020363770206742307	6.676542478882351	0.0793938732352031	0.7813401755955635	0.8975629253482632	99.27439349457524	104.32904066539207	99.34149678258304	99.31499572689899	103.96039503222241	103.04767002056117	101.06635936701592	100.89153088345545	90.63116080359097	119.50472978004392	102.49127515403723	103.10881032044772	95.48914499713109	90.66626345810919	119.15189413092584	104.30065130251212	101.84448959740227
ENSMUSG00000020641.17	Rsad2	0.11600541806363229	0.21202141166407204	0.07937896385455336	0.7813601419588518	0.8975629253482632	1.8418887643728097	0.9759979185831853	0.9419105000567687	0.5551972796308066	1.0074543055709169	0.6863605027103681	0.5199048884039791	3.392527970742486	0.47393607821668654	0.5767867904805613	0.8082680479687487	1.1376097427531844	1.4409047165146207	1.005868922419745	0.8421730737002612	0.9937633158800216	1.9827142202949166
ENSMUSG00000071005.8	Ccl19	-0.26318381039563826	-3.1711005551863107	0.07933692825794117	0.7814164461830433	0.89757094537897	0.18759978155648988	0.1712277050145939	0	0	0.08889302696213972	0	0.2678297909959892	0.032156663229786595	0.03645662140128358	0.05493207528386298	0	0.23638644005260975	0	0	0	0.0741614414835837	0.18151609059037968
ENSMUSG00000063696.8	Gm8730	0.3242548886201865	5.273327580212908	0.07923671163420377	0.7815507457127534	0.8976685477455622	61.447455722548455	35.495503249525314	32.225363491303916	0.0979759905230835	34.77198904669032	61.58525601592121	0.047264080763998094	90.89080861899181	36.97916630803531	40.36134231481832	0.028866715998883883	33.22706897989496	33.99756263560173	36.13238952692104	97.47373538197468	0.0741614414835837	62.10642853430837
ENSMUSG00000005983.16	1700037C18Rik	-0.04082875897971265	0.8899406210039187	0.07918112038560451	0.7816252827938491	0.8976975005542738	1.6372344572202753	1.849259214157614	1.9239022979882936	1.763567829415503	2.1186171425976634	1.8562931777848592	1.4336771165079423	1.3827365188808236	1.640547963057761	1.7990254655465125	1.5732360219391717	1.9945105879438947	2.3755456137132938	2.268135805456288	1.3880259918393194	2.210010956210794	1.773272577306017
ENSMUSG00000091144.3	Phf11c	-0.05892661902580657	-1.1443325021657698	0.07909837986035992	0.7817362742932337	0.8977367107779125	0.42636313990111335	0.3253326395277284	0.5010162234344515	0.4082332938461813	0.5037271527854584	0.3275811490208575	0.44113142046398224	0.41803662198722574	0.631914770955582	0.700383959869253	0.3464005919866066	0.3102572025690503	0.369962021807808	0.3352896408065817	0.34310754854455083	0.35597491912120177	0.3909577335792793
ENSMUSG00000001998.16	Ap4e1	0.031042168101313147	3.590170907560474	0.07908212518256857	0.7817580863665008	0.8977367107779125	10.352097036799032	10.992818661936928	12.986340511420982	12.687890772739314	12.133898180332071	13.040849551496994	10.91800265648356	11.029735487816803	10.147092956690596	9.805375438169541	11.936387065538486	11.16925929248581	12.461878629315638	10.808160186000398	17.0150152482775	13.304562602154917	13.418227927488838
ENSMUSG00000028101.19	Pias3	0.030995191241247805	3.000653226399314	0.07891808034372233	0.7819783533696321	0.8979047207910031	8.015627030140932	7.58538733214651	7.896015681326955	8.148336545169778	7.615169309756636	9.203470377252662	8.160931278583671	8.521515755893448	8.944024450448238	7.127436768081221	8.717748231662933	10.78513132740032	7.847089199397192	6.192996894898038	6.893342566213249	6.615200580335666	7.246680847415928
ENSMUSG00000026768.11	Itga8	0.07431852760618761	0.5120766440479548	0.07889968190753986	0.7820030728550724	0.8979047207910031	1.5519618292400525	1.3698216401167511	1.3427234788043299	1.2736878768000857	1.1852403594951963	1.6379057451042875	0.6144330499319752	1.302344860806357	1.7863744486628954	0.7827820727950474	1.2990022199497748	2.4525093155458264	2.0055835919054856	1.2228210429416508	0.7174066924113336	1.6018871360454079	1.5638309343171173
ENSMUSG00000001157.14	Gmcl1	0.031014253323963036	1.785041081614852	0.0788426034142721	0.7820797813588805	0.8979089832176057	3.1721417608642835	3.2704491657787433	3.346788372542136	3.5434649905848534	3.481643556017139	2.823437522513105	3.9071640098238425	3.4729196288169524	4.228968082548895	3.7903131945865454	3.550606067862718	4.077666090907519	3.173884713403827	2.8795463269271133	3.353096497139929	2.8774639295630475	3.0857735400364548
ENSMUSG00000042451.13	Mybph	-0.18585725193839062	7.636507318382369	0.078818054187616865	0.7821127826197805	0.8979089832176057	172.14838136647353	237.44145854373735	303.5957907523402	190.77558288019745	183.6085471902996	74.8600921024331	15.801957668763363	235.91735978532935	86.93688983492757	360.87626857733784	3.42070584586774	59.70235026578725	303.66093316277716	317.26289188321607	173.69039855184832	419.427448454556	243.13382195771396
ENSMUSG00000097893.11	1700034P13Rik	-0.06634258313511411	-1.217194808336287	0.07878679777828126	0.7821548083286892	0.8979089832176057	0.4434176654971579	0.3767009510321066	0.5611381702465856	0.3429159668307923	0.34075660335486896	0.483572172364123	0.2678297909959892	0.5145066116765855	0.5225449067517313	0.2471943387773834	0.5196008879799099	0.4727728801052195	0.2726035950162796	0.29584380071168975	0.31191595322231896	0.5339623786818026	0.26529274778593953
ENSMUSG00000071715.13	Ncf4	0.1285893054662325	0.29686549112359323	0.07866352912440534	0.7823206368739046	0.8980427016861993	2.2000338018897447	1.181471164600698	0.7815853085577442	0.7348199289231263	0.7111442156971177	0.7331578097133478	1.6227334395639346	1.141561544657424	3.329704754650567	1.7028943337997524	0.46186745598214213	1.905865672924166	0.8372824704071445	1.124206442704421	0.21834116725562328	0.9344341626931546	0.6702132575644788
ENSMUSG00000026222.17	Sp100	0.04580429352484152	3.100630907621012	0.07849861841388674	0.7825427049962046	0.8982302089133409	11.034278060640814	9.109313906776396	8.998251372882748	5.22538616123112	7.422567751338667	7.2847807901304975	8.42876106957966	10.62777719744447	9.709613499875193	8.19861223611655	7.346579221715948	11.25790420750554	7.924975940830414	8.875314021350691	5.598891360340626	7.564467031325537	10.681523792433882
ENSMUSG00000040006.14	Ginm1	0.03241425905485341	6.440914214237111	0.07844838976533705	0.7826103928589275	0.8982302089133409	86.65404455350227	76.43604751851471	86.61568470734797	91.60755113908307	86.06326560384494	82.26966571123822	101.79107527206389	70.7607374371454	83.99605570855736	86.65534876029385	113.43176051761422	76.86991547460804	77.90621311858105	82.32346827803953	119.43261848882594	77.73602296309244	75.83183753818093
ENSMUSG00000023307.15	Marchf5	0.02369717732675327	5.66055365963114	0.07843231650231089	0.7826320580574752	0.8982302089133409	50.94186795538502	47.995125715590675	46.454224236842336	52.74374156492662	51.691295178484246	47.71765404070491	50.46228356236197	53.29966930337128	40.369632098354685	48.13423096748493	54.52922652189166	43.92355539227555	54.67649248612236	51.437375483739125	63.19417212284182	49.45084918125361	52.346447971025654
ENSMUSG00000021759.15	Plpp1	-0.02551863155030537	5.240398486729881	0.07833871104629601	0.7827582768981387	0.8983184160302912	33.97261498732071	41.59120954804486	40.522192151378434	39.729264157110364	35.40905573991899	38.99775583581637	34.8493822166546	48.15460318660543	37.47740680051952	41.514915895779446	34.84212621065285	35.44319185538817	37.171447349005554	40.86589033830808	29.22652481693129	35.77547937168078	36.568510865861874
ENSMUSG00000004044.10	Cavin1	-0.03660679983572129	7.566547095714866	0.0782960956819017	0.7828157670589725	0.8983277417668799	192.98901164483993	200.1994327030632	192.47039239457888	184.42347282795086	194.64609803809861	149.39260305584534	153.2616592240578	207.2657728475895	175.38065335444153	249.3229566946331	122.5825094892604	226.28091974036067	201.80454705348012	224.0720946590338	167.06218454587403	185.84857235786075	195.07394627986113
ENSMUSG00000021143.11	Pacs2	-0.022396605094810833	6.0303808821317215	0.07810534673578971	0.7830733042400312	0.89856661772874	63.357562589305445	69.41571161291637	71.40483216387803	63.504771190711956	62.565875476852675	59.55737271245876	56.57510467450572	72.6740588993177	58.926052391608025	69.07708466945769	57.372598047781715	63.041308731530364	64.13973157025893	70.54888500971428	61.63459235673023	69.78591643605226	77.04659906751655
ENSMUSG00000073627.9	C130036L24Rik	-0.04362604911184738	1.2516670385555908	0.07800972615449492	0.783202533169219	0.898580108423802	1.8589432899688543	2.5684155752189084	2.104268138424696	2.6943397393847963	2.7704993403200215	2.480257271157921	2.820090152251886	1.7686164776382627	1.7985266557966566	2.2384820678174164	2.8866715998883885	2.3343160955195215	2.356073928354988	1.9920149247920442	3.2907133064954652	2.1803463796173608	1.801198129704537
ENSMUSG00000026775.10	Yme1l1	-0.01799773213561093	5.670447605710922	0.0779991421671533	0.7832168424416324	0.898580108423802	55.768298699065625	48.6971593061505	49.23987443913789	54.58895605311136	48.446699694366146	55.42361059386222	47.97304197545807	45.48560013853314	50.358746362306384	49.1504743602364	52.75392348796029	48.385349448268556	49.04917541757202	48.32115411624266	52.83856247586083	53.04026294905906	55.75336536364509
ENSMUSG00000109491.3	Gm15396	0.06937691917021216	-2.217493475517285	0.0779870479089057	0.7832331948465956	0.898580108423802	0.1534907303644008	0.13698216401167512	0.12024389362426835	0.261269308061556	0.20741706291165934	0.18718922801191856	0.25207509740798983	0.160783316148933	0.24304414267522387	0.16479622585158893	0.24536708599051302	0.1477415250328811	0.09735842679152842	0.1380604403321219	0.26512856023897113	0.1483228829671674	0.1675533143911197
ENSMUSG00000113629.3	Gm48558	0.08694266974711265	0.03273001446012049	0.0778981188857118	0.7833534761552432	0.8986219239920815	0.8527262798022267	0.8047702135685914	1.002032446868903	0.8981132464615988	1.1852403594951963	0.7487569120476743	0.8192440665759669	1.7043031511786895	1.446112648917582	1.5380981079481635	0.2742338019893969	1.4035444878123704	0.5257355046742536	0.8480855620401773	0.7174066924113336	1.1717507754406224	0.8796549005533785
ENSMUSG00000061104.6	Sap18b	0.022881065086342033	5.342102232284701	0.0778814124028432	0.7833760808626058	0.8986219239920815	38.28740996311998	40.17001959642373	39.6404035981338	42.32562790597208	39.9722311239755	44.45744165283066	38.55173520983445	37.719765968539676	36.05559856586946	37.848199870581595	48.856916828110975	36.68422066566438	41.31891633032467	41.161734139019764	49.828573527265455	39.54288059904683	36.62436197065892
ENSMUSG00000027115.15	Kif18a	-0.05999067151767864	-0.2891544192352446	0.07784585925160323	0.783424194787395	0.8986219239920815	0.6310174470536478	1.1129800825948604	0.7214633617456101	0.783807924184668	0.8000372426592575	0.4991712746984495	0.8507534537519656	1.2058748711169973	1.0450898135034625	0.5081216963757326	0.6783678259737712	0.6943851676545412	0.7788674143322274	0.49307300118614955	0.7330024900724496	0.9492664509898714	0.8796549005533785
ENSMUSG00000020121.16	Srgap1	0.056761757174756934	0.25012562586395093	0.07781411531960232	0.783467163757466	0.8986219239920815	1.2108713173191619	1.4211899516211295	0.8817885532446346	0.8981132464615988	1.2148713684825763	0.8579506283879601	1.3076395678039472	0.9646998968935978	1.1909162991085969	1.3183698068127114	0.6928011839732132	1.2262546577729132	1.538263143306149	1.3806044033212188	0.7174066924113336	1.260744505220923	1.6057192629148973
ENSMUSG00000064158.7	Izumo1	0.11656709014742608	-2.2891704628443352	0.07774632740604254	0.7835589540492963	0.8986705644286314	0.08527262798022267	0.13698216401167512	0.2404877872485367	0.130634654030778	0.2222325674053493	0.15599102334326548	0.14179224229199427	0.24117497422339945	0.376718421146597	0.2883933952402806	0.12990022199497747	0.3102572025690503	0.1363017975081398	0.09861460023722991	0.046787392983347845	0.05932915318686696	0.11170220959407981
ENSMUSG00000087381.11	Gm16008	0.03764310985463089	2.658688199358018	0.07755822090458432	0.7838138923368537	0.8988169479618894	6.190792791364166	5.256690543948033	6.1324385748376855	7.021612654154318	6.23732739184347	4.944915439981515	7.499234147887697	5.916826034280733	9.284286250193551	5.7678679048056125	6.365110877753896	6.914303371538836	6.892976616840213	5.995767694423579	5.739253539290669	6.274057949511181	4.370348950368372
ENSMUSG00000015943.12	Bola1	-0.022159012237565882	3.947369826351155	0.07753711669744971	0.7838425154460779	0.8988169479618894	12.9443849273978	16.54059630440977	15.812072011591289	15.757805142462598	16.756335582363338	15.209124775968384	14.982713602187395	16.19087993619755	12.63829541911164	16.383491453412134	16.266394465371068	12.883060982867232	15.791536825585911	16.172794438905704	16.422374937155094	16.345181702981847	14.632989456824456
ENSMUSG00000062210.15	Tnfaip8	0.0601199829916547	1.4244505493809987	0.0775198438824009	0.7838659452690435	0.8988169479618894	3.4791232215930847	2.191714624186802	2.3647965746106108	2.155471791507837	2.681606313357882	2.0122842011281246	3.308485653479867	2.5082197319233543	4.314033532485223	2.9800650841495666	2.6990379458956433	3.9890211758877894	2.0250552772637915	2.6428712863577615	1.4504091824837833	1.9726943434633264	2.289895296678636
ENSMUSG00000071547.5	Nt5dc2	0.057902649923861294	0.11950224375857374	0.07748397162358941	0.7839146134501044	0.8988169479618894	0.7674536518220041	1.7807681321517765	0.7415040106829882	0.9144425782154461	0.9185612786087771	0.9827434470625724	1.4651865036839409	0.916464902048918	1.203068506242358	0.755316035153116	1.0392017759598198	1.1376097427531844	0.8956975264820616	1.1044835226569751	0.7641940853946815	1.3497382350012235	1.186835976937098
ENSMUSG00000027170.13	Eif3m	-0.024601687753240616	6.181312097041649	0.07747002219590575	0.783933542040395	0.8988169479618894	70.40108166047183	70.90539264654333	72.56718980224595	76.79684723834362	76.40355667395909	79.27463806304752	81.70384094736471	65.37449634615615	58.51287734906015	67.31925826037408	88.24555080858804	62.76059983396789	70.37067088491675	74.80903573996261	80.42752853837494	70.55719542748153	66.74207023246268
ENSMUSG00000085723.4	Gm15915	0.06392071157877557	-1.6203687672806302	0.07725505900997441	0.7842254683476607	0.8989194025255733	0.3410905119208907	0.23971878702043148	0.32065038299804893	0.17962264929231975	0.34075660335486896	0.3587793536895106	0.3308485653479867	0.27333163745318606	0.40102283541411937	0.17852924467255468	0.3464005919866066	0.25116059255589784	0.2726035950162796	0.15778336037956786	0.24953276257785517	0.38563949571463524	0.3490694049814994
ENSMUSG00000017405.15	Nek8	0.05549474111805593	-0.2550060971183493	0.07725275672098554	0.7842285972989195	0.8989194025255733	0.8356717542061822	0.7191563610612944	0.6212601170587198	0.8817839147077515	0.8592992606340173	0.8111533213849804	0.7562252922239695	1.0129348917382777	0.8628067064970447	0.7415830163321502	0.5340342459793518	1.1967063527663369	0.623093931465782	0.7100251217080553	0.4834697274945944	0.9789310275833049	1.0611709911437581
ENSMUSG00000039199.7	Zdhhc1	-0.022266248716885786	3.88882604730838	0.07721188705324021	0.7842841500642832	0.8989194025255733	14.052929091140696	15.342002369307615	14.689795671098116	14.304494616370192	16.32668595204633	13.212439677174586	13.785356889499445	14.566968443093327	16.235348730704953	14.405936743193067	18.027264141302986	15.246925383393329	13.90278334583026	15.561383917434881	12.117934782687092	15.573902711552577	13.934850646861456
ENSMUSG00000087266.4	Gm15991	-0.10267773842853686	-2.6497963828178617	0.0771991069313172	0.7843015249167666	0.8989194025255733	0.2046543071525344	0.1541049345131345	0.060121946812134175	0.1632933175384725	0.08889302696213972	0.17159012567759202	0.20481101664399173	0.04823499484467989	0.13367427847137311	0.068665094104828725	0.08660014799665165	0.08864491501972865	0.05841505607491706	0.2366750405693518	0.09357478596669569	0.20765203615403438	0.11170220959407981
ENSMUSG00000026718.18	Stam	0.0291351183784079	3.7494862820569943	0.0771822879368756	0.7843243930736726	0.8989194025255733	11.818786238058863	12.944814499103298	13.266909596544275	15.186278531077944	12.919119918497639	14.36677324991475	13.107905065215471	11.061892151046589	11.739032091213312	11.398405621401569	17.983964067304658	11.71590293510747	15.148971208761823	13.391862712215822	15.595797661115949	12.770600223473114	13.697483451474037
ENSMUSG00000039662.17	Icmt	0.014132513365711351	5.274908093256364	0.0771581663532081	0.7843571949902672	0.8989194025255733	39.395954126862875	37.85844557872671	36.89483469371301	39.30470153151033	38.6388357195434	36.267912927309226	39.717582535346395	39.93857573139495	37.6718421146597	41.29518759464399	38.07519840252784	39.86066345387132	39.060200828761204	37.88772941114373	40.0967957867291	37.67401227366052	38.02063959058491
ENSMUSG00000043458.6	Pcdhb12	0.07125215206404116	-0.8983997633558164	0.07713012883818311	0.7843953289823544	0.8989194025255733	0.6310174470536478	0.393823721533566	0.32065038299804893	0.522538616123112	0.5629891707602183	0.38997755835816367	0.7404705986359701	0.755681585899985	0.6076103566880596	0.5493207528386298	0.4185673819838163	0.2954830500657622	0.2726035950162796	0.7100251217080553	0.57704451346129	0.3263103425277683	0.5026599431733592
ENSMUSG00000064138.15	Arb2a	0.02656548752623378	3.3754780017147397	0.07711340842742764	0.7844180740799047	0.8989194025255733	10.386206087991122	9.708610874327475	10.72174718149726	9.568988407754489	10.681978739950457	8.657501795551234	10.17753205784759	11.142283809121055	14.26669117503564	10.629356567427486	10.868318573579781	10.504422429837845	9.132220433045367	9.03309738173026	10.043693693758671	9.655819681162598	10.695486568633141
ENSMUSG00000048720.9	Tbc1d12	0.04509211151066404	1.727373126108086	0.07707107530119896	0.7844756725700383	0.8989288010471354	3.9054863614941984	2.996484837755393	3.346788372542136	3.5434649905848534	2.251956683040873	3.9153746859159635	3.6078248316518544	2.556454726768034	3.961619525606149	3.007531121791498	4.344440757832024	4.240181768443687	2.667620894087879	3.412065168208155	2.5421150187618995	2.951625371046631	2.499336939667536
ENSMUSG00000129253.1	Gm63961	-0.08174879491639465	-1.543244922680293	0.07692552826554155	0.7846738345694518	0.899046966578885	0.13643620476835627	0.5821741970496193	0.2404877872485367	0.4082332938461813	0.2518635763927292	0.3587793536895106	0.31509387175998727	0.24117497422339945	0.40102283541411937	0.23346131995641767	0.30310051798828075	0.2807088975624741	0.23366022429966823	0.2366750405693518	0.18714957193339138	0.5784592435719529	0.2932183001844595
ENSMUSG00000036550.17	Cnot1	0.021023932108128415	6.338004627236715	0.07692276383569903	0.7846776002952209	0.899046966578885	77.63220051319472	83.4050151126087	77.6374739834026	83.41022659865176	78.09252418623974	84.70312567539315	78.17478958365285	81.48498462427924	68.79364458422211	83.67528367614428	95.2890295123157	69.9408379505659	81.74213513416727	76.89966526499188	90.86111717366151	77.72119067479572	85.24274869648215
ENSMUSG00000035284.11	Vps13c	0.024278047124541423	5.429502125424864	0.07680419839307631	0.7848391798633072	0.8991087372720188	40.299843983453236	47.6013019940571	41.32381810887355	43.38703446997214	40.16483268239347	48.8875867157794	41.60814576590632	39.76171408363113	39.555434220392684	42.558625326172844	49.20331742009758	40.06750158891735	39.95589835524327	49.22840843842517	34.07681788953835	45.23847930498606	49.1908605499929
ENSMUSG00000030523.19	Trpm1	0.12784977272146578	-1.1245258412441128	0.07680199482176785	0.784842184139343	0.8991087372720188	0.4093086143050688	0.27396432802335025	0.5210568723718295	0.2775986398154033	0.5185426572791484	0.17159012567759202	0.2678297909959892	1.1576398762723175	0.8506544993632835	0.64545188458539	0.11546686399553553	0.5023211851117957	0.2726035950162796	0.17750628042701383	0.17155377427227542	0.3263103425277683	0.5585110479703991
ENSMUSG00000083097.4	Gm14494	-0.044890817623839674	1.841493628045293	0.07677193874100931	0.7848831662542313	0.8991087372720188	2.899269351327571	4.2635698548633885	3.3868696704168917	3.5434649905848534	4.059448231271047	2.9482303411877173	4.001692171351839	3.5050762920467387	2.150940662675731	3.4607207428833675	3.8681399438504402	3.0139271106707746	3.641205162003163	5.581586373427213	3.4154796877843925	3.7377366507726184	2.946145778043855
ENSMUSG00000027318.18	Adam33	-0.062012689544079964	0.5394075318764278	0.07670746010003768	0.7849711135315618	0.8991087372720188	1.5519618292400525	0.9417523775802664	1.322682829866952	1.5186278531077944	1.9852776021544538	0.9827434470625724	1.3706583421559446	1.3827365188808236	1.6527001701915223	2.2934141431012796	0.6928011839732132	1.905865672924166	1.4409047165146207	1.3806044033212188	1.0605142409558845	1.2755767935176396	1.3962776199259976
ENSMUSG00000097960.3	A330074K22Rik	-0.07333346303454576	1.9907845820223975	0.07670201080204557	0.7849785480699987	0.8991087372720188	3.0186510304998824	4.760130199405711	5.210568723718295	4.163979597231049	3.2890419975991696	3.9777710952532694	2.378958731787904	3.569389618506312	3.329704754650567	2.471943387773834	3.709373005856579	3.1616686357036556	6.873504931481907	6.903022016606094	1.6999419450616384	4.568344795388756	4.021279545386873
ENSMUSG00000051359.16	Ncald	-0.04891976551159508	1.82242149815917	0.07664404598872489	0.7850576477852466	0.899116143863046	3.410905119208907	3.2190808542743654	4.3488208194110385	4.163979597231049	2.8149458538010914	3.307009694877228	4.1749938008198315	4.807421152853096	3.7914886257334923	4.13363866511069	2.179437057915733	4.077666090907519	3.6022617912865518	3.313450567970925	2.0742410889284213	2.788470199782747	3.392954616420174
ENSMUSG00000006585.4	Cdt1	-0.05494936184173657	-0.5574929293887464	0.07657647585832575	0.7851498958796632	0.899116143863046	0.6310174470536478	1.1301028530963197	0.5410975213092075	0.5062092843692648	0.5185426572791484	0.6239640933730619	0.5514142755799778	0.643133264595732	0.7898934636944775	0.6729179222273215	0.7649679739704229	0.7830300826742698	0.4478487632410308	0.49307300118614955	0.5302571204779423	0.7119498382424035	0.6562504813652189
ENSMUSG00000032290.8	Ptpn9	0.0367755031110459	2.6376154410458117	0.07656826030524026	0.7851611149151783	0.899116143863046	5.798538702655142	6.883353741586675	6.593373500397381	5.356020815261898	5.7780467525390815	5.69367235202919	6.837537017191725	6.286627661423279	8.348566300893939	6.976373561050599	5.196008879799099	8.007590656782156	5.860977292850012	4.911007091814049	4.366823345112466	6.452045409071782	5.89229155608771
ENSMUSG00000001300.17	Efnb2	-0.038009533754588806	3.027337104235305	0.07655249606046144	0.785182644151639	0.899116143863046	8.135008709313242	9.092191136274936	8.376991255824029	7.674785924308208	8.089265453554715	6.520424775748497	5.356595819919784	8.97170904111046	7.558672837199462	10.148700908693685	5.42694260779017	8.59855675691368	10.10580470096065	8.914759861445583	8.827221476191626	7.935274238743456	8.349740167157465
