Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-90-1	CPM_CTL-90-2	CPM_CTL-90-3	CPM_CTL-90-4	CPM_DN-90-1	CPM_DN-90-2	CPM_DN-90-3	CPM_DN-90-4
ENSMUSG00000108169.2	Gm43958	0.3974143108384703	-1.007971226842021	0.5205750562305441	0.48745435657288605	0.6947379166589797	0.1379533004268699	0.6989492173169914	0.5090797586474048	0.21775086633153876	0.45859387434832055	0.3795898453812804	0.49230670539198285	0.6911402513997665
ENSMUSG00000035575.12	Utp6	-0.13242701759253764	5.292016050375444	0.5202684649739056	0.4875793494653218	0.6948712335669938	41.85503134951232	32.897209828386394	36.37374875535708	52.53239650248373	30.630249190848243	33.754297020058466	42.15935604356799	42.81004027787965
ENSMUSG00000138327.1	Gm74062	-0.34897184891604083	-0.46058134361370623	0.5202190312030438	0.4875995082351672	0.6948712335669938	0.4138599012806097	1.4910916636095817	0.738165650038737	0.46272059095451984	0.554134264837554	0.7591796907625608	0.3804188178028958	0.7114679058527008
ENSMUSG00000091614.3	Tmem217b	0.24679369317666644	-0.06159757429434644	0.519840824936202	0.4877537872556399	0.6950543093476194	0.4690412214513576	1.0251255187315873	1.06906749315955	0.7621280321603856	0.859863514403101	1.0511718795173919	1.051746143337418	0.9757274137408468
ENSMUSG00000117003.2	Gm49937	0.3733326596470938	-1.2399436648828115	0.5194929776635977	0.48789575866448487	0.6952198282033436	0.5794038617928535	0.23298307243899713	0.3309018431208131	0.13609429145721172	0.3630534838590871	0.4671875020077297	0.33566366276726106	0.5081913613233577
ENSMUSG00000032127.10	Vps11	0.12922647572592022	4.78781979399174	0.5191158952616326	0.4880497450912247	0.6954024492576678	26.100764440763783	20.828686676046345	25.27581001684365	33.09813168239389	23.350071435568655	26.71728527106704	34.707622730134794	30.47115402494853
ENSMUSG00000043323.18	Fbrsl1	0.16716538044270743	3.429059243253183	0.5189327570510496	0.4881245630670291	0.6954722530136987	13.491832781747876	7.222475245608911	7.636196379711072	12.003516506526074	11.923440733056335	8.788964881520414	12.509065832459928	12.135609708401782
ENSMUSG00000027463.15	Slc52a3	0.27303063985203124	0.04769901643228899	0.5187857176979033	0.4881846482198985	0.6954915591874997	0.8829011227319673	1.3047052056583839	0.6872576741739965	0.707690315577501	0.6687827334246341	1.0219726606419086	0.9622358332661484	1.646540010687679
ENSMUSG00000111979.2	Gm47522	0.536558125145054	-1.9389013169672655	0.5187490017026434	0.4881996536423585	0.6954915591874997	0.08277198025612194	0.46596614487799426	0.1272699396618512	0.05443771658288469	0.2675130933698536	0.3795898453812804	0.1342654651069044	0.2236041989822774
ENSMUSG00000101073.3	Vmn1r200	-0.5330676268893826	-0.7504831727100204	0.5187099864363043	0.48821559964950123	0.6954915591874997	0.3862692411952357	1.6308815070729799	0.534533746579775	0.13609429145721172	0.8789715925009477	0.4379882831322466	0.20139819766035663	0.28458716234108034
ENSMUSG00000110316.2	Gm45311	-0.538446249086257	-0.7236890781664429	0.5183783035835388	0.4883511997888168	0.6956144064245267	0.22072528068299183	2.003654422975375	0.17817791552659168	0.3810640160801928	0.6496746553267875	0.4087890642567635	0.40279639532071326	0.38622543460575187
ENSMUSG00000031578.6	Mak16	0.13738958147077704	3.622020890554246	0.5183710948954917	0.488354147621439	0.6956144064245267	12.029527797223054	9.179533054096487	12.065190279943494	13.391678279389634	9.40117442414057	12.32207036545387	15.68668183999	13.985426263618804
ENSMUSG00000043773.7	1700048O20Rik	-0.2801198444006307	1.631128885921465	0.5183095043437671	0.48837933499668273	0.6956144064245267	2.372796767342162	6.104156497901725	3.461742358802353	1.5242560643207712	3.305697510927477	2.773925793170895	2.170625019228288	2.764561005599066
ENSMUSG00000095201.3	Vmn1r91	-0.7285749065743551	1.9217808891053152	0.5182218468082089	0.4884151864115782	0.6956286747331306	2.9797912892203895	10.950204404632865	4.912619670947456	0	4.165561025330578	3.85429689156377	1.0069909883017831	2.256369644275708
ENSMUSG00000111583.4	Gm47962	-0.25013305513773804	0.953447496578732	0.5180916053104806	0.48846846305339364	0.6956677582185821	1.6554396051224387	3.587939315560556	1.8581411190630275	1.1704109065320207	1.7006189507083553	1.4891601626496385	1.9020940890144793	1.8091612463111535
ENSMUSG00000086745.3	Tspan2os	-0.4620798309631418	1.0787333177654075	0.5178868221928835	0.4885522526111702	0.6957502912027174	1.4898956446101947	5.777980196487129	2.0363190345896194	0.4082828743716352	1.7579431850018954	2.6571289176689628	1.163634030926505	1.4026081572524673
ENSMUSG00000022941.9	Ripply3	-0.17863496314466987	0.9212513830274	0.5177667296962433	0.4886014018331173	0.6957834865492807	1.6278489450370648	2.5628137968289684	2.0363190345896194	1.6331314974865407	1.6815108726105086	1.5767578192760876	1.8125837789432095	1.849816555217022
ENSMUSG00000106332.2	Gm43506	-0.26230486693819205	0.07951803639108701	0.5174789469136138	0.48871921598944246	0.69591445420136	0.7725384823904714	1.6774781215607795	1.1963374328214014	0.789346890451828	0.8789715925009477	1.0511718795173919	0.6265721704988872	1.118020994911387
ENSMUSG00000121324.1	Gm57868	-0.6860430242769135	0.2578627713746231	0.5173674693410919	0.48876486688556253	0.6959150883767788	0.9104917828173413	2.702603640292367	2.1381349863191	0	1.299349310653575	1.3139648493967397	0.42517397283853064	0.5081913613233577
ENSMUSG00000128413.1	Gm68824	-0.6570990080412923	-1.5290095584150416	0.5173516384483173	0.4887713503688358	0.6959150883767788	0.16554396051224388	1.071722133219387	0.27999386725607267	0.05443771658288469	0.24840501527200698	0.4671875020077297	0.044755155035634805	0.20327654452934307
ENSMUSG00000026743.17	Mllt10	-0.09413834925432056	4.458937207562658	0.5170208637232985	0.4889068529153243	0.696039797132555	22.12770938846993	19.989947615265955	24.130380559886987	24.3608781708409	19.432915425510082	19.65107430320013	22.534220560442126	23.29549200306272
ENSMUSG00000139595.1	Gm64326	-0.6153328232336405	-0.20757785260161965	0.5170052186801088	0.48891326359397236	0.696039797132555	0.6897665021343494	2.003654422975375	1.3236073724832524	0.027218858291442345	1.050944295381568	0.7591796907625608	0.20139819766035663	0.58950197913509494
ENSMUSG00000126695.1	Gm59535	-0.6030722694771561	0.5666101140705738	0.5169485478581415	0.4889364861574731	0.696039797132555	0.4966318815367316	5.591593738535932	0.636349698309256	0.4082828743716352	1.4904300916320419	1.4599609437741552	0.42517397283853064	1.2196592671760584
ENSMUSG00000090581.10	Vmn2r6	-0.3311767544660162	2.051584981386726	0.5168583859345884	0.488973436744673	0.6960556000858431	2.869428648878894	8.89995336716969	4.861711695082716	1.74200693065231	4.452182196798279	4.175488299194084	2.1258698641926532	3.760616073792847
ENSMUSG00000025381.4	Cnpy2	0.16539285116333746	3.9098469461263057	0.5167233064940316	0.48902880493724854	0.696097617515742	15.036909746528819	10.158061958340275	11.836104388552162	19.407045961798392	14.789652447733339	11.825683644570658	19.58038032809023	17.156540358276555
ENSMUSG00000041696.15	Rasl12	0.14550422834369892	2.6641521135651858	0.5165212485487224	0.4891116480079102	0.6961592471469361	6.0699452187822756	6.0575598834139255	6.770760790010484	4.981051067333949	5.8852880541367805	5.401855491964374	8.839143119537875	6.2812452259567015
ENSMUSG00000099917.3	Vmn1r215	-0.26609434448347247	-0.32865815992651	0.5164915932107355	0.4891238086965828	0.6961592471469361	0.8277198025612194	0.9319322897559885	0.9163435655653287	0.5988148824117315	0.7643231239138676	0.9051757851399762	0.3804188178028958	0.6708125969468322
ENSMUSG00000143631.1	Gm70348	-0.7642160544692623	0.5054830087491314	0.5164258609042344	0.4891507652930932	0.6961608169686639	0.9380824429027153	4.752854677755542	1.3999693362803634	0	1.4713220135341951	1.6059570381515709	0.20139819766035663	0.8334338325703067
ENSMUSG00000032565.10	Nudt16	-0.3494020962900135	3.551675682756018	0.5163087292371615	0.4891988071453057	0.6961923936367871	5.849219938099283	31.219731706825616	8.577993933208772	6.940808864317797	11.350198390120934	11.884082082321624	8.794387964502238	8.984823268196964
ENSMUSG00000129294.1	Gm67010	-0.7111877748322785	0.5584460012446042	0.5162071531453954	0.4892404756358044	0.6962023410647471	0.9932637630734632	4.566468219804344	1.6799632035364358	0	1.5668624040234285	1.5475586004006046	0.5146842829098003	0.7317955603056351
ENSMUSG00000020774.10	Aspa	-0.1434303828808592	3.1788366448094227	0.5161656390755913	0.48925750733346485	0.6962023410647471	10.567222812698233	6.709912486243118	11.47974855749898	9.009442094467415	7.872528176312836	7.62099612650109	10.539839010891997	8.21237239898546
ENSMUSG00000041488.17	Stx3	0.14688810804612482	1.7532816741709023	0.5160316728320226	0.4893124759578231	0.6962437666516752	2.869428648878894	3.0287799417069627	3.5126503346670934	3.1846064200987545	2.7897794022856166	3.6791015783108714	4.095096685760585	3.3947182936400297
ENSMUSG00000053897.16	Slc39a8	-0.2702164257961971	0.2745187349798484	0.5157449619313648	0.4894301552461945	0.6963744142834493	1.158807723585707	1.8172679650241776	1.4254233242127334	0.707690315577501	1.5095381697298884	1.0511718795173919	0.69370490305233945	0.9553997592879125
ENSMUSG00000122685.1	Gm63692	-0.8417049616832826	-1.4832333453170679	0.5155815496554971	0.4894972496691201	0.6964073346188547	0.16554396051224388	1.2581085911705845	0.30544785518844286	0	0.24840501527200698	0.5839843775096621	0.0671327325534522	0.04065530890586862
ENSMUSG00000120674.2	Gm33440	-0.5615912146104654	-0.6921552419365817	0.5155626317807167	0.4895050180982309	0.6964073346188547	0.3586785811098617	1.8172679650241776	0.6108957103768857	0.05443771658288469	0.5732423429354007	0.5839843775096621	0.29090850773162624	0.4268807435116205
ENSMUSG00000097805.4	Gm17473	0.322072039124064	-0.5053618045355054	0.5152699634611555	0.4896252272759597	0.6965381288595975	0.4966318815367316	0.7455458318047908	0.8654355897005882	0.21775086633153876	0.7834312020117142	0.554785158634179	0.7608376356057917	0.792778523664438
ENSMUSG00000112178.2	Gm47630	-0.5791261760235268	3.0391146067851573	0.5151709740470763	0.4896658976064566	0.6965381288595975	2.7866566686227716	27.67838900575286	8.043460186628996	0.952660040200482	9.93620061088028	7.387402375497226	3.9384536431358628	4.898964723157168
ENSMUSG00000127035.1	Gm32733	-0.5011844412608717	-1.1465620172260682	0.5151499009744046	0.48967455636766744	0.6965381288595975	0.3034972609391138	1.071722133219387	0.5090797586474048	0.08165657487432704	0.3821615619569338	0.4087890642567635	0.1566430426247218	0.40655308905868615
ENSMUSG00000042814.9	Mcts2	-0.14172903048014507	2.4917296451762616	0.5145608584854184	0.4899166997074995	0.6968457542139264	5.380178716647926	5.172224208145736	5.803509248580415	7.022465439192125	4.089128712939192	5.226660178711476	6.467119902649229	5.427483738933461
ENSMUSG00000103677.2	Pcdhga4	0.14119350273685455	2.029549204061645	0.5144660760447479	0.4899556827526489	0.6968545515620072	3.8351017518669828	4.100502074926349	3.487196346734723	3.9195155939676978	3.7260752290801045	3.649902359435388	5.3034858717227245	4.228152126210336
ENSMUSG00000124766.1	Gm59477	-0.4473634228723533	1.0772218646969771	0.514419980266555	0.4899746434702522	0.6968545515620072	1.9589368660615525	5.544997124048132	1.578147251806955	0.5715960241202892	2.54137438701361	2.3359375100386486	0.7832152131236091	1.3416251938936643
ENSMUSG00000129086.1	Gm71590	-0.3603082585738275	-0.11816373305104205	0.5141391346398574	0.4900901928107263	0.6969820757269688	0.9932637630734632	1.4444950491217823	0.738165650038737	0.789346890451828	0.5350261867397073	1.0511718795173919	0.24615335269599142	1.239986921628993
ENSMUSG00000126115.1	Gm68067	-0.4183614153114588	0.6418713547573927	0.5137359119558945	0.49025617710870595	0.6971567000973296	0.9656731029880893	3.914115616975152	1.476331300077474	0.6804714572860586	1.605078560219122	1.8687500080309187	0.49230670539198285	1.239986921628993
ENSMUSG00000121794.2	Gm62612	0.3419004385013893	-1.2265520979784363	0.5136740818137016	0.4902816379895526	0.6971567000973296	0.3862692411952357	0.2795796869267966	0.45817178278266435	0.1905320080400964	0.28662117146770033	0.554785158634179	0.3132860852494436	0.528519015776292
ENSMUSG00000059206.5	Vmn1r71	-0.6294923663694805	-0.9027888329560941	0.5135640008079115	0.4903269738070325	0.6971567000973296	0.33108792102448775	1.4444950491217823	0.6618036862416262	0.027218858291442345	0.6114584991310941	0.5255859397586959	0.11188788758908702	0.3049148167940146
ENSMUSG00000121976.1	Ppp1r2-ps5	0.2608844912301773	-0.4056725279150786	0.5135161780331722	0.49034667149107203	0.6971567000973296	0.6621758420489755	0.8853356752681891	0.4836257707150346	0.5443771658288469	0.9936200610880279	0.5839843775096621	0.8727255231948787	0.6098296335880292
ENSMUSG00000102841.2	Gm38036	-0.21539699462592116	1.3776115031071134	0.5134421392530996	0.49037717004664527	0.6971567000973296	2.869428648878894	3.354956243121559	3.283564443275761	1.4698183477378866	2.044564356469596	2.1315429779102666	3.0657281199409843	2.195386680916905
ENSMUSG00000095193.6	Gm20939	0.24823770641995985	0.15836444378589706	0.5134413681833453	0.49037748768870904	0.6971567000973296	1.076035743329585	0.5125627593657937	1.0436135052271798	1.2248486231149056	1.2611331544578814	1.3139648493967397	1.230766763479957	0.8131061781173723
ENSMUSG00000110812.2	Gm48407	-0.7793202203331351	1.5354011509089756	0.5133228172176508	0.4904263291037976	0.6971567000973296	0.8001291424758453	10.484238259754871	3.3344724191405017	0.027218858291442345	2.9617521051662368	3.153515638552175	0.4475515503563481	1.8701442096699563
ENSMUSG00000022807.10	Osbpl11	-0.13918649211640075	4.422965040287301	0.513296608602785	0.4904371278736628	0.6971567000973296	25.273044638202563	15.190496323022613	24.868546209925725	24.333659312549457	17.197270288062022	18.015918046173077	24.23491645179625	22.055505081433726
ENSMUSG00000032017.15	Grik4	-0.7196676240922262	-1.2667337968364702	0.5132063381581387	0.4904743253675721	0.6971567000973296	0.33108792102448775	1.397898434633983	0.20363190345896193	0.027218858291442345	0.6496746553267875	0.2919921887548311	0.11188788758908702	0.08131061781173723
ENSMUSG00000105395.2	Gm42672	0.22128353184332428	0.06368890214718523	0.5130997072529859	0.490518270951527	0.6971567000973296	1.0208544231588372	1.0251255187315873	0.8654355897005882	0.7621280321603856	0.7643231239138676	0.9635742228909425	1.1860116084443224	1.3619528483465986
ENSMUSG00000107048.2	Gm43807	-0.2733175153921921	-0.37758710011922475	0.5130949621434736	0.49052022670726414	0.6971567000973296	1.076035743329585	0.7921424462925902	0.6108957103768857	0.6804714572860586	0.6687827334246341	0.7299804718870776	0.8503479456770613	0.36589778015281754
ENSMUSG00000017639.14	Rab11fip4	0.2470189858987371	0.23509204419288915	0.5130866099982745	0.4905236691812681	0.6971567000973296	0.6897665021343494	1.6774781215607795	0.8908895776329584	0.8982223236175974	1.2038089201643414	1.5183593815251215	1.11887887589087	1.057038031552584
ENSMUSG00000105419.2	Gm43205	-0.42303829819836736	1.8105702562854293	0.5129638482790978	0.4905742724126445	0.6971918210405489	2.621112708110528	8.1078109208771	4.454447888164792	0.789346890451828	4.031804478645651	3.825097672688287	1.4769201161759486	2.50030149771092
ENSMUSG00000144193.1	Gm65933	-0.5676361268231159	-1.4629335610921501	0.5128889673471181	0.4906051434222798	0.6971988968192806	0.08277198025612194	1.1649153621949857	0.15272392759422143	0.21775086633153876	0.32483732766339374	0.2919921887548311	0.17902062014253922	0.2439318534352117
ENSMUSG00000122253.1	Gm69396	-0.3996766781943149	-0.056005578239132436	0.5126765619060024	0.49069273023405746	0.697286566415772	0.6621758420489755	2.1900408809265732	1.1199754690242907	0.27218858291442344	0.802539280109561	1.080371098392875	0.6041945929810699	0.6911402513997665
ENSMUSG00000121469.1	ENSMUSG00000121469	-0.6027646721490034	-0.23756418963872503	0.5123210355662412	0.4908393963289551	0.697451743219542	0.3586785811098617	2.42302395336557	1.1454294569566608	0.05443771658288469	0.8980796705987945	0.7299804718870776	0.2685309302138088	0.6708125969468322
ENSMUSG00000111890.2	Gm48836	-0.3813319921580092	5.058405756981497	0.5122090654117025	0.4908856038251479	0.697451743219542	21.98975608804306	87.60163523706292	30.850233374032733	10.424822725622418	32.655705469219996	36.119433748972604	19.89366641333967	26.832503877873286
ENSMUSG00000097520.5	4930488L21Rik	-0.6319110069930115	0.07136307372614974	0.5122064753798685	0.4908866727632769	0.697451743219542	0.9104917828173413	3.0287799417069627	1.0436135052271798	0.027218858291442345	1.242025076360035	0.9927734417664256	0.29090850773162624	0.6504849424938979
ENSMUSG00000060913.8	Trim55	-0.11513501082178489	5.090752155805245	0.5118387966507553	0.49103846046564636	0.6976305927799535	34.29519048611986	28.377338223069852	37.31554630885477	41.50875889444958	28.203523272421712	29.549609501988904	38.28803513298558	34.658650842252996
ENSMUSG00000037095.9	Lrg1	0.19412656791172753	2.176186859861239	0.5116974727311809	0.4910968250754988	0.6976767019525143	6.0975358788676495	2.795796869267966	3.385380395005242	4.355017326630775	5.388478023592766	3.825097672688287	5.683904689525621	4.1671691628515335
ENSMUSG00000024530.9	Prelid3a	0.26874258279990043	-0.8246037281627311	0.5115867781995607	0.4911425488643827	0.6977048490251244	0.3862692411952357	0.41936953039019487	0.6618036862416262	0.3810640160801928	0.554134264837554	0.4671875020077297	0.5818170154632525	0.6301572880409636
ENSMUSG00000066372.7	Vmn2r65	-0.5721747424842843	1.1692289872350632	0.5114011666663517	0.4912192351293472	0.6977769753285468	1.2139890437564551	7.222475245608911	2.0617730225219897	0.21775086633153876	2.273861293643756	2.511132823291547	0.8055927906414265	1.5245740839700732
ENSMUSG00000073900.6	Or2ag20	-0.5731960923166475	-0.6882710249687639	0.5111182240561628	0.4913361753077121	0.6979062716944012	0.4966318815367316	1.7706713505363783	0.534533746579775	0.05443771658288469	0.6114584991310941	0.7299804718870776	0.3132860852494436	0.2236041989822774
ENSMUSG00000126282.1	Gm59895	-0.35677284616978266	-0.9609172719621096	0.5110551561763949	0.49136224803506223	0.6979064908133833	0.5518132017074796	0.5591593738535932	0.7890736259034775	0.1905320080400964	0.49681003054401396	0.4379882831322466	0.24615335269599142	0.4472083979645548
ENSMUSG00000024350.7	Dnajc18	0.13580312371922615	4.990496892988452	0.510711258131764	0.4915044614943411	0.6980716617257304	28.08729196691071	22.73914787004612	30.901141349897472	39.19515593967698	26.693985102691826	31.418359510019823	39.004117613555735	35.83765480052319
ENSMUSG00000095430.4	Vmn1r72	-0.47689442556306194	5.423939771136626	0.5106175328614229	0.49154323280483947	0.6980899066316409	29.356462330837914	118.40199741349835	45.588092386875104	6.586963706529048	50.27335347543464	38.83496110439253	18.058705056878644	36.1425696173172
ENSMUSG00000091541.3	Vmn1r9	-0.5028905135370042	-0.24287709337671728	0.5105244902529606	0.4915817271210736	0.6980932215463754	0.5794038617928535	2.0968476519509744	0.9672515414300692	0.1905320080400964	1.1847008420664948	0.7591796907625608	0.22377577517817404	0.4878637068704234
ENSMUSG00000121838.1	Gm68671	-0.38047340631004706	0.4057405368451458	0.5104865690539823	0.4915974177205916	0.6980932215463754	0.7173571622197235	2.516217182341169	2.11268099838673	0.4899394492459622	1.3948897011428083	1.4891601626496385	0.7160824805701569	0.853761487023241
ENSMUSG00000032077.6	Bud13	-0.14851596791246607	2.9337968622552473	0.5104222942563448	0.4916240146532891	0.6980941751077949	7.228752942367982	11.32297732053526	7.559834415913961	5.879273390951546	6.878908115224808	6.978613311240462	7.653131511093552	7.277300294150482
ENSMUSG00000028540.7	Dph2	-0.1836815245044449	1.5284282587311684	0.5103045118580478	0.4916727597192724	0.6981025287326151	2.179662146744544	3.168569785170361	3.614466286396574	3.102949845224427	2.1974289812523695	2.0439453212838172	3.1999935850478884	3.171114094657752
ENSMUSG00000131782.1	Gm65225	-0.23960671844118478	-0.021360324598303174	0.5102651628270057	0.4916890465135947	0.6981025287326151	0.8829011227319673	1.537688278097381	0.9927055293624394	0.6804714572860586	0.8789715925009477	0.9635742228909425	0.8503479456770613	0.7521232147585695
ENSMUSG00000120997.2	Gm57385	0.12980569954700824	1.701872912414335	0.5102201595315212	0.4917076748224005	0.6981025287326151	3.0901539295618856	3.168569785170361	2.952662600154948	3.0212932703501	3.4585621357102507	3.533105483933456	3.1999935850478884	3.1914417491106866
ENSMUSG00000133777.1	Gm57983	-0.6563718440086836	-1.1248068485531022	0.5101024203637927	0.4917564168078101	0.6981349204082831	0.3034972609391138	1.4910916636095817	0.15272392759422143	0.1905320080400964	0.42037771815262714	0.3503906265057973	0.022377577517817403	0.5081913613233577
ENSMUSG00000020930.10	Ccdc103	0.4689815411417286	-1.8536089284043609	0.5099172083444415	0.49183310886052234	0.6981469607193481	0.055181320170747956	0.23298307243899713	0.3309018431208131	0.13609429145721172	0.11464846858708014	0.2919921887548311	0.35804124028507844	0.28458716234108034
ENSMUSG00000117780.4	Gm3734	-0.43371526816677863	2.2728154429379765	0.5098637945490915	0.4918552302588992	0.6981469607193481	3.393651190500999	12.95385882760824	4.7853497312856055	1.034316615074809	4.8534518368530595	5.372656273088891	2.461533526959914	3.5979948381693725
ENSMUSG00000112523.2	Gm48377	-0.6336373857362392	1.8019504364940568	0.509836037961909	0.4918667263903641	0.6981469607193481	1.324351684097951	11.509363778486458	3.9453681295173872	0.16331314974865407	3.133724808046857	4.2046875180695675	1.8125837789432095	1.6668676651406134
ENSMUSG00000087351.2	Gm11464	0.7122471018422871	-1.5199447173600047	0.5098314964779088	0.49186860741288496	0.6981469607193481	0.5518132017074796	0	0.30544785518844286	0	0.28662117146770033	0.4379882831322466	0.3132860852494436	0.4268807435116205
ENSMUSG00000078680.4	Mup10	-0.6222292955415027	-1.2031140875359765	0.5093824425031014	0.49205466311153623	0.6983742311619405	0.5242225416221056	0.8387390607803897	0.5599877345121453	0	0.4012696400547805	0.3211914076303142	0.1566430426247218	0.34557012569988327
ENSMUSG00000086908.3	Gm13598	-0.4925126509717183	-0.18144537149731169	0.5092223349466513	0.4921210305959426	0.6984044469660048	0.9656731029880893	2.0502510374631746	0.8654355897005882	0.10887543316576938	0.8216473582074076	1.109570317268358	0.42517397283853064	0.4472083979645548
ENSMUSG00000115105.2	Gm49238	-0.36767505705781095	3.1743422978743765	0.5092059430816369	0.492127826223975	0.6984044469660048	5.959582578440779	22.83234109902172	8.2980000659527	3.5928892944703894	11.980764967349874	7.504199250999158	4.923067053919828	6.89107485954473
ENSMUSG00000127542.1	Gm64907	-0.4307134666828193	-0.271589398419665	0.5091354723879182	0.4921570433960749	0.6984091018459083	0.5794038617928535	2.0968476519509744	0.7890736259034775	0.21775086633153876	0.9362958267944878	0.7007812530115946	0.49230670539198285	0.5488466702292263
ENSMUSG00000131292.1	ENSMUSG00000131292	-0.5892828477361302	0.5640256469487398	0.5089665671523707	0.49222708418391903	0.6984716850664201	0.8001291424758453	4.84604790673114	1.3236073724832524	0.08165657487432704	1.356673544947115	1.401562506023189	0.8727255231948787	0.9757274137408468
ENSMUSG00000085261.4	Gm13814	-0.5278427079285849	-1.442523465919471	0.5083182466915342	0.49249609206217204	0.6988145576671347	0.16554396051224388	0.9319322897559885	0.3818098189855536	0.10887543316576938	0.1337565466849268	0.26279296987934797	0.17902062014253922	0.4878637068704234
ENSMUSG00000050395.10	Tnfsf15	-0.4463259171846804	0.03694782541162601	0.5082110479441472	0.49254059741237266	0.6988145576671347	1.2139890437564551	2.4696205678533696	0.738165650038737	0.1905320080400964	0.9936200610880279	1.080371098392875	0.7160824805701569	0.5488466702292263
ENSMUSG00000132628.1	Gm70572	-0.5730255019447165	-0.7849019127951655	0.5081966633018796	0.4925465699841999	0.6988145576671347	0.4966318815367316	1.071722133219387	0.8145276138358477	0.21775086633153876	0.5923504210332474	0.9635742228909425	0.0671327325534522	0.12196592671760585
ENSMUSG00000036093.8	Arl5a	-0.1269066749281501	5.8812286998239	0.5080224101309229	0.49261893101931575	0.6988297247574031	66.87976004694653	43.94060746199486	61.42047288080939	73.62701167835154	54.878400297015695	48.70429708430582	64.24602505365377	57.40529617508649
ENSMUSG00000114434.2	Gm48360	0.4513609317458734	-1.5468823329380188	0.5080144293891354	0.4926222455879158	0.6988297247574031	0.16554396051224388	0.32617630141459597	0.3818098189855536	0.10887543316576938	0.5732423429354007	0.3211914076303142	0.11188788758908702	0.32524247124694894
ENSMUSG00000113078.2	Gm48734	-0.5415191763221007	-0.18707975184960923	0.5079834352444937	0.4926351184812652	0.6988297247574031	0.4690412214513576	2.656007025804567	0.8399816017682179	0.10887543316576938	0.8980796705987945	0.7883789096380438	0.35804124028507844	0.6911402513997665
ENSMUSG00000110874.4	D030045P18Rik	-0.5798750022784743	-1.3249468108246354	0.5078868732060985	0.49267522774738814	0.6988498054866944	0.3586785811098617	1.1649153621949857	0.10181595172948096	0.16331314974865407	0.49681003054401396	0.3795898453812804	0.11188788758908702	0.16262123562347447
ENSMUSG00000124150.1	Gm62364	-0.7295153745730669	-1.2535285502299618	0.5076891525178953	0.4927573738185246	0.6989295093137069	0.33108792102448775	1.397898434633983	0.2545398793237024	0	0.24840501527200698	0.3211914076303142	0.08951031007126961	0.4878637068704234
ENSMUSG00000063060.7	Sox7	0.20503358753799225	0.5090659044817171	0.5075020465528518	0.492835132411261	0.699002981850831	1.6554396051224387	1.3047052056583839	1.0181595172948097	1.115973189949136	1.662402794512662	1.0511718795173919	1.5216752712115833	1.6262123562347446
ENSMUSG00000092470.2	Gm20518	-0.41271377284007443	-0.7929524027727827	0.5071274099070098	0.4929908921167929	0.6991700630560737	1.1036264034149592	0.8387390607803897	0.15272392759422143	0.3538451577887505	0.3821615619569338	0.554785158634179	0.3804188178028958	0.5081913613233577
ENSMUSG00000026596.14	Abl2	0.1265762104963812	5.460411183355248	0.5070364508339572	0.49302872274151077	0.6991700630560737	41.248036827634095	32.338050454532805	49.81345438364856	44.74780303113121	39.439073193955565	39.12695329314736	54.869820073688274	50.20930649874774
ENSMUSG00000136571.1	Gm73245	-0.6726584527248891	-1.5775222173973245	0.5069838586475279	0.49305059863413236	0.6991700630560737	0.3034972609391138	0.8853356752681891	0.30544785518844286	0	0.3821615619569338	0.26279296987934797	0.1342654651069044	0.12196592671760585
ENSMUSG00000021555.16	Naa35	0.14291434965744462	3.8964763263073183	0.5068724044422991	0.4930969641197138	0.6991700630560737	14.816184465845826	9.459112741023283	15.399662699083995	16.685160132654158	14.751436291537644	13.110449275091915	19.334226975394238	15.123774912983126
ENSMUSG00000028565.19	Nfia	0.10141941077166933	5.130931184875302	0.5068503183535588	0.4931061529654629	0.6991700630560737	36.143764711839914	29.542253585264838	32.53019657756917	36.79989641003005	36.11426760493024	29.7248048152418	39.227893388733904	39.801547418845374
ENSMUSG00000025245.15	Lztfl1	0.11072775590461695	4.387315797411711	0.5068441337788531	0.4931087260926912	0.6991700630560737	20.361907143005997	15.56326923892501	20.592276237287525	23.734844430137723	19.891509299858402	20.14746102408334	24.346804339385333	22.340092243774805
ENSMUSG00000087461.4	C230014O12Rik	-0.4549158304591763	0.3482640258473432	0.5067261514778505	0.4931578178987487	0.6991749498031111	0.8001291424758453	3.1219731706825615	1.6290552276716954	0.21775086633153876	1.3375654668492682	1.0219726606419086	0.6713273255345221	1.118020994911387
ENSMUSG00000082971.2	Gm13517	-0.6092581036029683	-1.0576367486971323	0.5067110462205224	0.4931641037475578	0.6991749498031111	0.1379533004268699	1.3047052056583839	0.7127116621063667	0.027218858291442345	0.30572924956554703	0.3211914076303142	0.33566366276726106	0.4268807435116205
ENSMUSG00000038242.13	Aox4	-0.520249623652042	-1.4198222079573362	0.5065258932078565	0.49324116432962495	0.6992217237916862	0.2483159407683658	0.8387390607803897	0.40726380691792385	0.10887543316576938	0.24840501527200698	0.5255859397586959	0.24615335269599142	0.08131061781173723
ENSMUSG00000056281.5	Or11n2	-0.35459086015246144	0.5290361875539265	0.5065069961951182	0.4932490304684176	0.6992217237916862	2.0141181862323005	2.3298307243899714	1.5526932638745847	0.4082828743716352	1.5859704821212752	1.4891601626496385	0.6713273255345221	1.1586763038172556
