Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-30-1	CPM_CTL-30-2	CPM_CTL-30-3	CPM_CTL-30-4	CPM_DN-30-1	CPM_DN-30-2	CPM_DN-30-3	CPM_DN-30-4
ENSMUSG00000121929.1	Gm61589	0.8185161056070378	-1.3596592417952553	1.281422937839555	0.28478076999388025	0.4110107614200684	0.039548815473737266	0.13471351833483264	0.3133966643035982	0.4406649205028385	0.40824608352485536	0.41879776638428196	0.1030893732880578	0.7736783654123461
ENSMUSG00000117959.3	D330050I16Rik	0.3566212018524768	0.02609174268040773	1.281007891783049	0.28485419084701324	0.41109303081373855	0.7514274940010081	0.5725324529230387	1.157156914351747	0.881329841005677	1.224738250574566	1.200553596968275	0.9020320162705058	0.9982946650481885
ENSMUSG00000026135.18	Zfp142	0.2597485100180732	3.2050158588746402	1.2804589266465627	0.28495134281523155	0.41120608915603135	5.299541273480793	9.025805728433786	10.776023764900645	8.225745182719653	7.38392916288434	10.414104457422477	11.597554494906502	10.606880816137004
ENSMUSG00000025477.15	Inpp5a	-0.19067967366513874	5.431234287722767	1.2803796507328131	0.2849653763742744	0.41120608915603135	40.458438229633224	38.62910138251326	42.814805831014645	61.81549579275929	35.69490756384713	43.08033023539647	37.52453187685304	44.748558360785054
ENSMUSG00000029843.5	Slc13a4	-0.5545632862293427	-0.7189958695704326	1.2800574679420698	0.28502241977813153	0.4112647017129393	0.9491715713696944	0.5725324529230387	0.8919751214794718	0.2692952291961791	0.3372467646509675	0.6700764262148511	0.5412192097623034	0.27453103288825187
ENSMUSG00000047977.4	Synb	-0.3689844559715297	0.7641765992935509	1.2799606057380863	0.2850395726687726	0.4112657519910912	2.966161160530295	1.7512757383528244	1.7116279358119593	1.0526995323123365	1.4022365477592857	1.6472712144448423	1.4432512260328092	1.2728256979364405
ENSMUSG00000032135.16	Mcam	-0.2770151147609633	4.339607132745293	1.279677879611318	0.2850896477061228	0.4113143007152756	12.972011475385823	21.520484553989515	24.420832379964995	29.52454967369018	15.371352536196728	14.881280632188151	20.153972477815298	22.686246263220085
ENSMUSG00000097154.5	Gm26510	-0.43827288597058794	0.024028976308868782	1.2773690324476712	0.285499044874583	0.4118812275071839	1.621501434423228	1.3471351833483265	0.9160825571951331	0.6120346118094979	0.8342419967681827	0.725916128399422	1.1597554494906501	0.5740194324027085
ENSMUSG00000070031.12	Sp140	-0.4607454825885946	1.0227049069719085	1.2769875238802613	0.285566772703049	0.4119552008821596	3.4802957616888794	3.031054162533734	1.6875205000962978	1.0526995323123365	2.538225649741492	1.5355918100757004	1.3401618527447514	1.2478683313102357
ENSMUSG00000123864.1	Gm68123	-0.8859388095215048	-1.4283584022440587	1.276307753310978	0.2856875062014469	0.41210562667231415	1.1469156487383807	0.30310541625337345	0.241074357156614	0.07344415341713975	0.3194969349324955	0.13959925546142732	0.1030893732880578	0.349403132766866
ENSMUSG00000021796.16	Bmpr1a	-0.15007575822238658	6.299051581011884	1.2761514646743035	0.2857152747019589	0.41212194039186295	70.27824509683113	80.59236234381362	83.00190116902219	97.21557773982066	74.78003260392241	68.96203219794509	83.37353064671674	71.30319645106687
ENSMUSG00000026771.15	Spopl	0.14562993210807512	5.145589475234905	1.2758712328203696	0.2857650743038958	0.41217002854235296	31.599503563516077	29.906401070332844	32.545038216142885	40.173951919175444	37.27464240879114	33.86677937494227	41.41615571847722	35.96356530836099
ENSMUSG00000087344.3	Gm15627	-0.42626351904775617	-0.49650014041224894	1.2757111278128779	0.2857935318446148	0.4121873304450959	0.9096227558959571	0.8756378691764122	0.7714379429011647	0.4896276894475984	0.46149557268027125	0.781755830583993	0.6443085830503612	0.3743604993930707
ENSMUSG00000030000.11	Add2	-1.0157251780560184	-1.1469460736018258	1.2754538828748012	0.285839263717451	0.4121905647295133	1.0678180177909062	0.5051756937556224	0.6509007643228577	0	0.3017471052140235	0.13959925546142732	0.2061787465761156	0.42427523264548017
ENSMUSG00000062822.9	4833420G17Rik	0.15607154491230485	3.7520805486762963	1.2754468211225833	0.2858405192705927	0.4121905647295133	11.034119517172698	11.88846799304898	13.138552465035461	14.688830683427952	12.389381143493436	14.127444652696445	14.716008036870251	15.373737841742104
ENSMUSG00000000440.13	Pparg	-0.3884094116053469	1.7473924378586778	1.2754207190531084	0.2858451601886365	0.4121905647295133	1.8192455117919142	4.243475827547228	4.0741566359467765	4.822832741058844	1.7394833124102531	2.484866747213406	3.5823557217600084	3.668732894052093
ENSMUSG00000015757.11	Ppil4	0.12990512758181777	4.187457383628555	1.2750382582278053	0.2859131735046708	0.4122568242828716	15.898623820442381	19.3987466402159	17.718965251011127	16.378046212022166	17.891828356219747	19.376376658046112	19.53543623808695	19.142300202299015
ENSMUSG00000111253.3	Gm34654	-0.37775260045683207	2.2758010645214273	1.2749771704132493	0.28592403891914003	0.4122568242828716	9.056678743485834	6.196821843402302	3.7125451002118552	2.790877829851311	3.86946287862689	4.7463746856885285	3.943168528268211	4.117965493323778
ENSMUSG00000029828.5	Spmip4	-0.42885906464702217	-1.0854171113778175	1.2744330871005378	0.2860208383322582	0.41237264760761294	0.593232232106059	0.5051756937556224	0.40982640716624374	0.4406649205028385	0.40824608352485536	0.4467176174765674	0.23195108989813004	0.349403132766866
ENSMUSG00000032119.6	Hinfp	0.22839456592681232	3.1626510813945834	1.273496310915493	0.2861876114748127	0.41257728407841127	5.655480612744429	8.015454340922542	9.401899929107945	9.670146866590068	8.005173203030859	8.878512647346778	11.803733241482618	9.758330350846043
ENSMUSG00000126311.1	Gm72316	0.6855170306445859	-1.401511781014483	1.2734285877205453	0.28619967348426034	0.41257728407841127	0.39548815473737264	0.03367837958370816	0.3133966643035982	0.2448138447237992	0.5502447212726311	0.2233588087382837	0.3608128065082023	0.44923259927168485
ENSMUSG00000086233.4	Gm11816	-0.4076085943330811	1.2422519908674883	1.27335822746032	0.28621220593641933	0.41257728407841127	4.7854066723222095	2.525878468778112	1.6151981929493138	1.7136969130665942	2.0234805879058047	2.2056682362905518	1.546340599320867	2.196248263106015
ENSMUSG00000024758.16	Rtn3	0.17649284876562985	4.521103606218993	1.2731535607298936	0.2862486652459983	0.41260608652895925	16.452307237074702	19.43242501979961	23.745824179926476	26.34196969228079	22.61328306133329	23.75979327953493	26.158928471844668	24.732750326568873
ENSMUSG00000142319.1	Ccl19-ps2	-0.4585173687421611	0.038034946811620785	1.272748267232032	0.2863208835736288	0.41267477164578514	1.779696696318177	1.1450649058460773	1.157156914351747	0.4896276894475984	0.603494210428047	1.033034490414562	0.9020320162705058	0.7736783654123461
ENSMUSG00000139725.1	Gm67616	-0.7671311378208923	-0.593264423617855	1.2727011630221505	0.28632927863741464	0.41267477164578514	1.8587943272656515	0.9093162487601203	0.19285948572529119	0.2448138447237992	0.44374574296179925	0.6421565751225656	0.3608128065082023	0.39931786601927544
ENSMUSG00000026870.21	Cutal	-0.7633346134382516	-1.2817214106291979	1.2722918703368697	0.2864022387550069	0.41275616761751	0.593232232106059	0.2694270366696653	0.6750082000385191	0.293776613668559	0.2484976160586076	0.41879776638428196	0.38658514983021675	0.024957366626204715
ENSMUSG00000054611.18	Kdm2a	0.15456341681794403	5.535036369322159	1.2720666535678442	0.286442396895364	0.41277260325935833	36.978142467944345	43.68085832006948	45.99698734548195	48.6445109466189	40.07911550430971	49.27853717788384	53.091027243349764	52.759873047796766
ENSMUSG00000121297.2	Gm45752	-1.2107604837811525	-1.7710632114462774	1.2720430086657812	0.2864466134523987	0.41277260325935833	0.6723298630535335	0.5051756937556224	0.2651817928722754	0	0.1242488080293038	0.3071183620151401	0	0.174701566383433
ENSMUSG00000029576.18	Radil	-0.5011918978828183	0.6883947773613595	1.2718777259064566	0.2864760905110781	0.41279097860258707	0.7118786785272708	1.9533460158550733	2.434851007281801	2.1788432180418127	1.5264853557885896	0.7538359794917076	0.8504873296264769	2.0215466967225817
ENSMUSG00000020728.18	Cep112	-0.2617027067444793	0.9647564154438398	1.271786639428354	0.2864923370005095	0.41279097860258707	2.4124777438979734	2.2564514321084466	1.8321651143902662	1.8116224509561139	2.0944799067796924	1.619351363352557	1.6494299726089248	1.5473567308246923
ENSMUSG00000074646.12	6430550D23Rik	0.49266251336141986	-0.23866321405273713	1.2715224591431638	0.28653946445446654	0.4128346633934203	0.6327810475797963	0.8756378691764122	0.8678676857638103	0.2692952291961791	0.638993869864991	1.2843131502451313	1.0824384195246068	0.7237636321599368
ENSMUSG00000039813.15	Tbc1d2	-0.32531069526446643	-0.09248760383092483	1.271431848056323	0.28655563120642374	0.4128346633934203	0.8700739404222199	0.9093162487601203	1.0607271714891016	1.1016623012570963	0.621244040146519	0.781755830583993	0.9535767029145347	0.7986357320385509
ENSMUSG00000029467.16	Atp2a2	0.4540077903592327	8.084090249895569	1.2709969355074915	0.28663324589294686	0.4129088018481132	62.64532371039983	240.6993788847622	326.366464718624	286.0160147908146	256.1655424969875	327.5556930146931	311.0206392100704	359.9600988497506
ENSMUSG00000063060.7	Sox7	-0.2702496872735499	0.8788546632051356	1.2709586865893294	0.28664007323470997	0.4129088018481132	1.4633061725282788	1.8186324975202406	2.290206392987833	2.2278059869865725	1.6507341638178934	1.4797521078911295	1.7525193458969825	1.5972714640771017
ENSMUSG00000144147.1	Gm32965	-0.5548807159388184	-1.598639806711752	1.270720985038938	0.28668250755986574	0.4129461719376102	0.4745857856848472	0.4041405550044979	0.361611535734921	0.1224069223618996	0.23074778634013562	0.2512786598305692	0.18040640325410115	0.24957366626204713
ENSMUSG00000123682.1	Gm31613	-0.6645743193177889	-0.5842403871975539	1.2699996311658008	0.28681133761120314	0.413107977591286	1.621501434423228	0.7409243508415795	0.5062561500288894	0.2448138447237992	0.37274642408791137	0.8096756816762785	0.28349577654215896	0.4741899658978896
ENSMUSG00000041035.10	Dpcd	-0.21828226349707075	2.0595277482274956	1.269480738163917	0.28690405986856016	0.4131930906898839	4.033979178321201	3.5025514767056487	4.869702014563602	5.287979046034063	3.7629639003160578	3.4620615354433975	3.6596727517260517	4.342581792959621
ENSMUSG00000112757.2	Gm10743	-0.6594926126264936	0.4748379099093178	1.2694080382038628	0.28691705418975844	0.4131930906898839	3.7966862854787777	1.7512757383528244	0.6267933286071964	0.5141090739199783	1.277987739729982	0.9213550860454203	0.8504873296264769	1.123081498179212
ENSMUSG00000035004.4	Igsf6	0.5219593876329449	-0.21136866442229527	1.2693919179939586	0.2869199356134435	0.4131930906898839	0.9096227558959571	0.9766730079275366	0.5062561500288894	0.293776613668559	0.9762406345159584	0.725916128399422	0.6185362397283468	1.4974419975722828
ENSMUSG00000063568.12	Jazf1	-0.53275531929493	-0.9009195041956649	1.2692940611951156	0.2869374280075941	0.41319451690143477	0.3163905237898981	1.044029767094953	0.40982640716624374	0.5385904583923582	0.2662474457770796	0.4467176174765674	0.33504046318618785	0.5490620657765037
ENSMUSG00000021474.10	Sfxn1	-0.2645884666060444	1.8382322583060666	1.2690204944090353	0.2869863374521356	0.4132411814057176	3.243002868846456	4.176119068379812	4.218801250240745	3.7456518242741277	3.5854656031313383	2.0102292786445535	3.6854450950480664	3.518988694294865
ENSMUSG00000121082.1	5730424H11Rik	0.3468999941680898	0.12359136795960614	1.2689106153289547	0.2870059854270196	0.4132457084017909	0.5536834166323217	1.0103513875112449	1.1812643500674085	0.881329841005677	1.0649897831083184	1.088874192599133	1.2113001361346791	1.2728256979364405
ENSMUSG00000107722.3	2900060B14Rik	0.7169456265781983	-1.4816142055250932	1.2684991500364917	0.28707957831084063	0.41332790301449823	0.039548815473737266	0.13471351833483264	0.2169669214409526	0.4896276894475984	0.3194969349324955	0.2233588087382837	0.515446866440289	0.44923259927168485
ENSMUSG00000038331.16	Satb2	0.5096936099518226	0.6089608643076467	1.268239765217913	0.2871259844716188	0.4133496947745927	2.531124190319185	1.1450649058460773	0.6509007643228577	0.587553227337118	1.9702310987503888	1.563511661167986	1.8040640325410116	1.5723140974508971
ENSMUSG00000086711.3	Gm15482	-0.8088230503381901	-1.3369381855412377	1.2681144862009497	0.2871484017609619	0.4133496947745927	1.0678180177909062	0.4714973141719142	0.2169669214409526	0.09792553788951967	0.23074778634013562	0.4467176174765674	0.12886171661007226	0.22461629963584243
ENSMUSG00000131054.1	Gm64046	-0.6592351112929205	-1.5918178581330402	1.2680842390578042	0.28715381452271205	0.4133496947745927	0.6327810475797963	0.30310541625337345	0.38571897145058237	0.09792553788951967	0.3194969349324955	0.2233588087382837	0.12886171661007226	0.19965893300963772
ENSMUSG00000058470.11	Gm8369	-0.779527921677874	-0.36957182128124155	1.267911213320716	0.2871847804575095	0.4133496947745927	1.621501434423228	1.1787432854297857	0.8678676857638103	0.07344415341713975	0.6922433590204069	0.6700764262148511	0.3092681198641734	0.4741899658978896
ENSMUSG00000037035.6	Inhbb	0.36665504083775685	0.7176311800752477	1.2678940907833662	0.28718784508739653	0.4133496947745927	0.9491715713696944	1.044029767094953	1.20537178578307	2.325731524876092	1.7927328015656692	1.563511661167986	1.9586980924730981	1.8468451303391489
ENSMUSG00000104485.2	Gm38065	-0.5161991388451286	-0.873195855060157	1.2678610254304399	0.2871937633289504	0.4133496947745927	0.9491715713696944	0.6062108325067469	0.5785784571758735	0.2448138447237992	0.3549965943694394	0.5583970218457093	0.33504046318618785	0.39931786601927544
ENSMUSG00000124792.1	Gm58425	-0.7479593709585393	-1.2318375377444921	1.2666015895576475	0.2874193135421035	0.4136505455673485	1.0678180177909062	0.30310541625337345	0.5062561500288894	0.07344415341713975	0.3017471052140235	0.2233588087382837	0.28349577654215896	0.3244457661406613
ENSMUSG00000087565.3	Gm14662	-0.8821010329603514	-0.3470111130650375	1.2660826446153441	0.2875123234594101	0.4137606222828995	2.0169895891606004	1.515527081266867	0.2651817928722754	0.1468883068342795	0.8874914859235985	0.6142367240302802	0.3092681198641734	0.27453103288825187
ENSMUSG00000045679.15	Slc66a3	-0.2620830333943769	0.9965942597025818	1.2659187304527155	0.28754171046587856	0.41377913151466283	1.8192455117919142	2.55955684836182	2.049132035831219	2.056436295679913	2.1122297364981644	1.451832256798844	1.778291689218997	1.7220582972081253
ENSMUSG00000087178.10	A230056P14Rik	-0.46698271894252635	0.8125968791023322	1.265816211582505	0.28756009250807124	0.4137818031325553	3.4802957616888794	2.1890946729410303	1.446446142939684	0.881329841005677	1.4909856963516455	1.4239124057065586	0.9793490462365491	1.8468451303391489
ENSMUSG00000074424.4	Spopfm2	-1.1104399864112073	-1.1588344678609368	1.2652832452174616	0.2876556823174999	0.4138955654262659	1.4237573570545417	0.639889212090455	0.2169669214409526	0.02448138447237992	0.3549965943694394	0.41879776638428196	0.23195108989813004	0.024957366626204715
ENSMUSG00000023393.16	Slc17a9	-0.480489718189817	-1.0732571733191074	1.2650392263897037	0.28769946316028866	0.4139347732040722	0.7514274940010081	0.4041405550044979	0.482148714313228	0.3672207670856988	0.40824608352485536	0.27919851092285464	0.23195108989813004	0.49914733252409427
ENSMUSG00000042087.6	4933440N22Rik	-0.39537209406670454	-0.4806400739496673	1.264091250029313	0.28786963469831495	0.4141558137905716	0.9887203868434317	0.7746027304252877	0.482148714313228	0.8078856875885373	0.5502447212726311	0.6979962773071365	0.43812983647424564	0.6239341656551178
ENSMUSG00000110171.3	Or5p60	-0.49259426218333274	0.42648797740861694	1.2638651718235827	0.2879102391198741	0.414190432480467	2.689319452214134	1.7175973587691162	1.1812643500674085	0.5385904583923582	0.9229911453605425	1.088874192599133	1.2113001361346791	1.0981241315530075
ENSMUSG00000139373.1	Gm61924	0.5853989738360421	-1.2964977615659075	1.2637077285032687	0.2879385212721503	0.41419574065947873	0.15819526189494906	0.2694270366696653	0.14464461429396838	0.5385904583923582	0.40824608352485536	0.5304771707534238	0.2577234332201445	0.49914733252409427
ENSMUSG00000099061.4	Gm28050	0.6693340104015758	-1.4636397372927492	1.263598476977679	0.28795814885867094	0.41419574065947873	0.3559393392636354	0.4041405550044979	0.16875205000962978	0.04896276894475984	0.4259959132433273	0.2512786598305692	0.43812983647424564	0.39931786601927544
ENSMUSG00000121483.2	Gm70432	-0.3933155770396566	-0.7897383276351972	1.2635683870959191	0.28796355499022347	0.41419574065947873	0.5536834166323217	0.5051756937556224	0.7473305071855033	0.587553227337118	0.3372467646509675	0.5025573196611384	0.5669915530843179	0.42427523264548017
ENSMUSG00000032336.19	Nptn	-0.15899315904358022	5.567358112256062	1.2631134317367108	0.28804531256489424	0.4142895388197132	40.57708467605443	51.292172105987525	46.93717733839274	61.05657287411552	42.51084217574037	41.85185678733591	48.34891607209911	46.34582982486216
ENSMUSG00000022322.9	Shcbp1	-0.5759635201151171	0.4974156982791401	1.2628934495842372	0.2880848561641581	0.41432261421564354	3.0452587914777696	1.8186324975202406	1.2776940929300542	0.46514630497521847	1.26023791001151	1.5355918100757004	0.7216256130164046	0.873507831917165
ENSMUSG00000039713.18	Plekhg5	0.22400156735955226	3.2166702780417977	1.2627429169334023	0.28811192007642683	0.41433773860166856	6.565103368640386	7.644992165501752	10.992990686341598	8.86226117900153	10.028653790936664	7.538359794917075	10.798611851924054	11.480388648054168
ENSMUSG00000044155.12	Lsm8	-0.1917377029399903	2.6059103948857705	1.261908808041703	0.28826194784720593	0.4145000330405039	6.604652184114124	5.826359667981512	6.19561097892498	7.124082881462556	6.176940742028246	4.355496770396532	6.288451770571526	5.7152369574008794
ENSMUSG00000137391.1	Gm65697	0.5453869592711497	-1.2907574564044548	1.2618638706694743	0.28827003369102494	0.4145000330405039	0.43503697021110993	0.30310541625337345	0.241074357156614	0.19585107577903935	0.19524812690319168	0.41879776638428196	0.6443085830503612	0.44923259927168485
ENSMUSG00000030922.13	Lyrm1	-0.21164236023028385	2.2954186394725986	1.261839411561241	0.28827443489625526	0.4145000330405039	6.1300663984292765	4.782329900886559	4.917916885994925	5.043165201310263	5.076451299482984	4.048378408381392	5.257558037690948	3.6188181607996834
ENSMUSG00000028274.18	Rngtt	-0.1635627613697342	3.4722998965466303	1.2608616578343783	0.2884504512314225	0.41472930510385225	11.42960767191007	10.507654430116945	11.740321193527102	12.999615154833737	9.016913496983761	10.58162356397619	12.422269481210964	9.68345825096743
ENSMUSG00000008859.9	Rala	-0.1516758466624714	4.390303702974031	1.2601966341112518	0.2885702565776197	0.4148777362452354	19.81395655234237	20.13967099105748	21.744907015526582	26.34196969228079	17.306083975510173	20.43733099955296	21.700313077136165	19.866063834458952
ENSMUSG00000059182.9	Skap2	0.17028569675073632	2.9159891393235933	1.2599187856927885	0.2886203324074368	0.4149259059051392	6.604652184114124	7.543957026750627	7.449197636139372	6.609973807542578	8.040672862467803	6.477405453410228	8.762596729484914	8.460547286283399
ENSMUSG00000074652.4	Myh7b	-0.5615386104773541	1.603533888017506	1.2593770194877327	0.2887180088103959	0.41504249756593764	0.9096227558959571	3.8393352725427303	5.351850728876831	4.088391206887446	1.277987739729982	3.8808593018276794	1.8556087191850403	2.6704382290039046
ENSMUSG00000020817.17	Rabep1	-0.16541946761127685	5.74096392262721	1.258927927260068	0.28879901230338817	0.41513510930963526	52.12533879438572	52.94241270558923	50.31221833858534	70.55535004939892	45.08456748491881	46.51447191974758	58.11663419114258	51.786535749374785
ENSMUSG00000023439.12	Gnb3	-0.3313721388006091	-0.39336853125637583	1.2584751580964237	0.2888807116226262	0.41522871058088046	0.8700739404222199	0.7746027304252877	0.6509007643228577	0.881329841005677	0.638993869864991	0.5863168729379947	0.6443085830503612	0.6488915322813226
ENSMUSG00000140498.1	Gm73199	-0.7311297536871415	-1.5164452446894656	1.2581782989977284	0.28893429574277757	0.41528189145878003	0.8305251249484826	0.37046217542078974	0.2169669214409526	0.1468883068342795	0.2484976160586076	0.33503821310742554	0.2577234332201445	0.07487209987861415
ENSMUSG00000085439.3	Rapgef4os1	-0.8881763779587971	-1.387749431420582	1.2570324253777718	0.2891412622018521	0.41555550822363535	0.9887203868434317	0.5388540733393306	0.2651817928722754	0.02448138447237992	0.2484976160586076	0.19543895764599825	0.1546340599320867	0.349403132766866
ENSMUSG00000039405.8	Prss23	-0.18673480935397388	5.511286732919121	1.2568616745099064	0.2891721210308021	0.415576005193724	34.8029576168888	47.95801252720042	50.336325774301	60.86072179833648	40.36311277980526	39.227390784661075	44.35420285718687	46.545488757871794
ENSMUSG00000094081.3	Gm20826	-0.7823766812847804	-0.6202940359390018	1.2564234562274739	0.28925133908980566	0.41566274757273824	1.937891958213126	0.7072459712578714	0.241074357156614	0.2692952291961791	0.37274642408791137	0.6979962773071365	0.2061787465761156	0.524104699150299
ENSMUSG00000046718.9	Bst2	-0.3762386001082625	1.8332055427620624	1.2563441401038808	0.28926568059646807	0.41566274757273824	1.8983431427393889	4.277154207130936	4.098264071662438	5.557274275230242	2.5914751388969077	2.177748385198266	3.1957705719297915	4.267709693081006
ENSMUSG00000102324.2	Gm19721	-0.42604702790259275	0.18482943755952122	1.2562163432831708	0.2892887902380048	0.4156721002392633	1.1469156487383807	0.7072459712578714	1.639305628664975	1.4688830683427951	0.8164921670497107	0.6142367240302802	0.8247149863044624	1.4475272643198736
ENSMUSG00000123079.1	Gm71912	-0.8989715776716595	-0.4343266918524618	1.2555687598511827	0.2894059337233121	0.41581655904619336	2.254282482003024	0.7072459712578714	0.602685892891535	0.1468883068342795	0.7277430184573508	0.8375955327685639	0.2577234332201445	0.12478683313102357
ENSMUSG00000026238.15	Ptma	-0.19538272216205704	5.525717267091464	1.2553367520770462	0.28944791873452774	0.41585302026588483	32.4695775039383	51.42688562432236	54.024763438797194	58.53499027346039	41.6056008600983	41.20970021221334	43.220219751018234	45.62206619270222
ENSMUSG00000024878.10	Zng1	-0.1814056731218654	3.5524863394407444	1.2552151121279207	0.28946993461480613	0.4158602086978988	13.525694892018144	10.137192254696156	10.944775814910274	15.05605145051365	11.359891019822062	9.35315011591563	11.52023746494046	11.555260747932783
ENSMUSG00000054598.16	9130230L23Rik	-0.7196973621752923	-0.18610388710518047	1.2551255889517725	0.2894861391271367	0.4158602086978988	2.4915753748454477	0.8756378691764122	0.5785784571758735	0.293776613668559	0.40824608352485536	0.9771947882299912	0.3608128065082023	0.7986357320385509
ENSMUSG00000037808.14	Fam76b	0.18304105247734717	3.139350773675306	1.2550094120385429	0.28950717012724864	0.4158665614603969	7.197884416220182	7.644992165501752	7.786701736158632	10.159774556037666	8.82166537008057	8.543474434239352	8.839913759450956	11.056113415408689
ENSMUSG00000121793.1	Gm70834	-0.2185343830682053	6.909952670119801	1.2548284423169462	0.28953993460358085	0.4158897672406529	92.74197228591389	116.45983660046282	134.10966488622435	173.79334836942505	113.90065730343464	91.32583292286574	115.97554494906502	123.28939113345129
ENSMUSG00000024456.18	Diaph1	0.20127127023199	5.823465699961446	1.2545084306124539	0.2895978854330596	0.4159279779507707	37.25498417626051	61.02522380567918	60.774845439182386	51.435388776470205	48.45703513142848	61.284073147566595	67.6008565336439	64.76436639500123
ENSMUSG00000136936.1	Gm75358	-0.5605073758438269	-0.3479804355729377	1.2544585463945952	0.28960692043395386	0.4159279779507707	1.779696696318177	0.7072459712578714	0.6267933286071964	0.46514630497521847	0.39049625380638336	0.7538359794917076	0.4123574931522312	0.8485504652909603
ENSMUSG00000078117.3	Gm16485	-1.1399715304838194	-1.3508332206265548	1.254406374058452	0.2896163702852225	0.4159279779507707	1.344659726107067	0.37046217542078974	0.28928922858793676	0	0.28399727549555154	0.33503821310742554	0.2061787465761156	0.04991473325240943
ENSMUSG00000113780.3	Gm33195	-0.43827716218375473	-0.16451792698482176	1.254303798392686	0.2896349508469898	0.41593080604827815	1.3051109106333298	0.9766730079275366	0.9401899929107945	0.6854787652266378	0.5502447212726311	1.1167940436914185	0.4123574931522312	0.7986357320385509
ENSMUSG00000131177.1	Gm65192	-0.6188030069925436	-0.9807821074534698	1.2540549946592745	0.2896800261934263	0.4159716795238402	1.186464464212118	0.3367837958370816	0.40982640716624374	0.3427393826133189	0.1774982971847197	0.5304771707534238	0.4123574931522312	0.349403132766866
ENSMUSG00000112433.3	Gm30122	0.32087935250146654	0.3940554560858097	1.2539064749963185	0.2897069379889075	0.41598646750225116	1.3051109106333298	1.4481703220994508	0.8678676857638103	0.881329841005677	1.5264853557885896	1.563511661167986	1.314389509422737	1.1979535980578264
ENSMUSG00000040363.16	Bcor	0.1681020705597605	4.300682420744709	1.253013495694342	0.2898688208188772	0.41619504584459355	14.356220016966628	20.47645478689456	18.659155243921923	20.51540018785437	17.661080569879612	20.688609659383527	22.860068526626815	22.01239736431256
ENSMUSG00000121277.2	Gm57184	0.26786057526006235	1.2192454161303876	1.2528987170767254	0.2898896376476135	0.4162010686386809	2.689319452214134	1.9196676362713652	1.9768097286842345	1.6892155285942143	2.449476501149132	2.2056682362905518	2.1906491823712284	3.0947134616493845
ENSMUSG00000035067.10	Xkr6	-0.34276149501518155	-0.18080878082638002	1.252796688631019	0.2899081438213553	0.4162037734730185	0.9491715713696944	0.9093162487601203	1.1089420429204244	0.7589229186437775	0.5324948915541592	0.8375955327685639	0.8247149863044624	0.7487209987861414
ENSMUSG00000097440.4	Gm6277	-0.3084548727122224	0.09770280060260002	1.252484522612899	0.28996477568108586	0.41626120962496893	1.0678180177909062	1.3134568037646182	1.1089420429204244	1.0282181478399566	0.9407409750790144	0.6979962773071365	0.9793490462365491	1.0232520316743934
ENSMUSG00000028712.13	Cyp4a31	-0.7530540255816062	-1.4090026276177272	1.2522144301624887	0.29001378739394845	0.4163026704841732	0.9096227558959571	0.4714973141719142	0.2651817928722754	0.07344415341713975	0.1774982971847197	0.362958064199711	0.2577234332201445	0.19965893300963772
ENSMUSG00000069830.11	Nlrp1a	-0.8729413056160944	-1.5510128975691801	1.2520417391096832	0.2900451305433198	0.4163026704841732	0.8700739404222199	0.4041405550044979	0.28928922858793676	0.02448138447237992	0.23074778634013562	0.27919851092285464	0.1030893732880578	0.22461629963584243
ENSMUSG00000046450.4	Or13j1	-0.7548250856995828	-1.1046859841819237	1.252020186514648	0.2900490426421028	0.4163026704841732	0.9096227558959571	0.7072459712578714	0.4339338428819052	0.09792553788951967	0.4969952321172152	0.362958064199711	0.1030893732880578	0.27453103288825187
ENSMUSG00000002771.13	Grin2d	-0.4881856891500855	-0.9992002170497166	1.2519589313796964	0.2900601617183947	0.4163026704841732	0.7118786785272708	0.6735675916741632	0.40982640716624374	0.3427393826133189	0.2662474457770796	0.27919851092285464	0.5669915530843179	0.39931786601927544
ENSMUSG00000020792.16	Exoc7	-0.1700568502115323	5.513444261079593	1.25165187674946	0.29011590761116185	0.41635881301518207	44.13647806869079	47.25076655594255	40.78978123089909	61.05657287411552	39.15612435894917	39.227390784661075	49.19940340172558	44.19949629500855
ENSMUSG00000038848.15	Ythdf1	0.17207410913255206	4.607546884013122	1.251486890679443	0.29014586717745733	0.4163779440770492	18.587943272656513	21.554162933573224	21.937766501251872	29.377661366855904	22.808531188236483	25.85378211145634	27.241366891369275	27.228486989189342
ENSMUSG00000123060.1	Gm46882	-0.569321762574985	0.2582781804391656	1.2512045492642625	0.290197147305021	0.4164276675666468	2.807965898635346	1.3808135629320346	0.9884048643421173	0.3917021515580787	0.9052413156420706	1.0609543415068476	0.7989426429824479	0.9483799317957792
ENSMUSG00000040616.4	Tmem51	0.3779001093549744	-0.3757774606154212	1.2505475372525423	0.2903165265974623	0.4165751008294475	0.4745857856848472	0.6735675916741632	0.6509007643228577	0.6854787652266378	0.603494210428047	0.6421565751225656	0.9278043595925202	1.0731667649268026
ENSMUSG00000036112.16	Metap2	-0.18455473172292156	6.078138541455956	1.2498916698802485	0.29043576742792054	0.4167223185277464	73.32350388830889	62.94489144195055	59.569473653399314	91.43797100433899	53.249489155415915	67.56603964333083	60.07533228361568	71.92713061672198
