Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-7-1	CPM_CTL-7-2	CPM_CTL-7-3	CPM_CTL-7-4	CPM_DN-7-1	CPM_DN-7-2	CPM_DN-7-3	CPM_DN-7-4
ENSMUSG00000082980.6	Or4x13	-0.19684420198058386	-1.6875566410517708	0.051067969685515	0.8258995716671487	0.8812134347290662	0.6585211799946106	0.11403501205466249	0.32791286464991026	0	0.2167477858405749	0.398013034069339	0.24814696396081082	0.10242412496953562
ENSMUSG00000007653.13	Gabrb2	-0.12347288001909928	-0.8233460680327108	0.05096672428507167	0.8260690368321164	0.8813547924979779	0.8358153438393134	0.5416663072596468	0.6260154688771014	0.1370946190756107	0.8886659219463572	0.34826140481067164	0.33838222358292386	0.3840904686357586
ENSMUSG00000095789.7	Nupr2	-0.09743193026234566	-0.7603506720714635	0.0508789434333857	0.8262161088612116	0.8814406379447156	0.7851598684551127	0.5986838132869781	0.6260154688771014	0.21935139052097713	0.45517035026520736	0.37313721944000533	0.7669997067879607	0.4865145936052942
ENSMUSG00000137882.1	Gm64261	-0.14368646748009425	-0.5804535893415189	0.05087455471524585	0.8262234654338501	0.8814406379447156	0.9117985569156146	0.7412275783553062	0.8943078126815734	0.05483784763024428	0.3251216787608624	0.6467711803626759	0.5188527428271499	0.8706050622410528
ENSMUSG00000035513.21	Ntng2	0.03353010704846133	1.4689930939774396	0.05083095027638512	0.8262965754216559	0.8814488215847591	2.5834292445942415	2.6798227832845685	2.6829234380447202	2.7967302291424585	2.731022101591244	2.56220890682137	2.707057788663391	2.995905655358917
ENSMUSG00000129499.1	Gm71604	0.06262418866187984	0.4115726039025439	0.05082586422033763	0.8263051051838496	0.8814488215847591	1.4690087861418237	1.3399113916422842	1.3712719794450794	0.8225677144536643	1.495559722299967	1.5671763216480223	1.2632936347095824	0.8962110934834367
ENSMUSG00000016262.15	Sertad4	0.052870769785786545	0.5441250296876488	0.05076299170543901	0.8264105851410743	0.881521884960266	1.2917146222971208	1.3969288976696155	1.550133541981394	1.2886894193107405	1.3438362722115644	1.0199083998026812	1.6016758582925061	1.7668161557244895
ENSMUSG00000034416.20	Pkd1l2	0.12916356300054255	-1.7284824543681063	0.05068339680426797	0.8265442188693051	0.8816172000781833	0.37991606538150613	0.31359628315032184	0.05962052084543823	0.19193246670585498	0.36847123592897735	0.2238823316640032	0.3158234086773956	0.12803015621191954
ENSMUSG00000026065.9	Slc9a4	0.10039797608903615	-0.516790810647097	0.050665712668170146	0.8265739242121011	0.8816172000781833	1.1650759338366188	0.31359628315032184	0.5663949480316632	0.43870278104195426	0.8019668076101272	0.6218953657333423	0.8346761515045454	0.4096964998781425
ENSMUSG00000026743.17	Mllt10	0.02498739694765108	4.346898849761268	0.05053521602528364	0.8267932983987633	0.8818117193563827	17.096222942167774	21.894722314495198	19.704582139417337	21.798044433022103	17.773318438927145	21.816089429925647	21.74669756892924	20.561643087634277
ENSMUSG00000047992.12	Dipk1c	-0.08867226727323534	-0.36493973170129645	0.050333155082347314	0.8271335679244705	0.8821351556962412	0.7345043930709119	0.7697363313689718	0.775066770990697	0.7128920191931757	1.148763264955047	0.8706535120266791	0.4286174832050369	0.35848443739337466
ENSMUSG00000120526.2	Gm56521	-0.1327307998219967	-0.31862545648557833	0.05026261156315413	0.8272525325197417	0.8821369063171686	1.2663868846050204	0.3991225421913187	1.311651458599641	0.16451354289073283	1.0837389292028745	0.7711502535093444	0.5188527428271499	0.4865145936052942
ENSMUSG00000120043.2	Gm19497	-0.13263008789360026	-1.8420731756304856	0.05022276911465532	0.8273197617553335	0.8821369063171686	0.4052438030736065	0.31359628315032184	0.11924104169087646	0.10967569526048856	0.2600973430086899	0.07462744388800106	0.22558814905528257	0.30727237490860687
ENSMUSG00000038876.13	Rnf146	-0.020869083411181474	4.764713640970765	0.0502160965033906	0.8273310237171935	0.8821369063171686	23.681434742113883	29.021910567911604	27.037906203406237	29.585018796516792	25.641263064940013	27.363396092267056	28.266195076626904	26.476636304624957
ENSMUSG00000097845.4	A230020J21Rik	-0.11550749692972517	-1.0478482366329196	0.05021224383482725	0.827337526569458	0.8821369063171686	0.6078657046104098	0.2565787771229906	0.775066770990697	0.16451354289073283	0.4985199074333223	0.5223921072160075	0.38349985339398035	0.2560603124238391
ENSMUSG00000109510.2	Gm42417	0.13941633516578164	-0.17905108861400534	0.05020090703546466	0.8273566632829378	0.8821369063171686	0.07598321307630122	1.1973676265739561	0.8943078126815734	1.0145001811595191	0.6502433575217248	1.442797248501354	0.789558521693489	0.6145447498172137
ENSMUSG00000022404.9	Slc25a17	-0.03290472673914924	2.533615351016152	0.050200536422069085	0.8273572889232438	0.8821369063171686	6.2306234722567	5.986838132869781	5.186985313553126	5.812811848805894	7.00095348265057	5.024914555125405	5.617144911476536	5.04438815474963
ENSMUSG00000027831.10	Veph1	-0.06665900154882874	1.518118108475703	0.050149980357079876	0.8274426565334405	0.8821852218092102	4.305715407657069	2.9078928073938934	2.921405521426473	1.3709461907561071	3.142842894688336	2.7612154238560396	2.526587269419165	2.5606031242383906
ENSMUSG00000027223.16	Mapk8ip1	-0.06441829858916058	1.3816958308265677	0.050129865450529526	0.8274766346471234	0.8821852218092102	2.228840916904836	3.8201729038311933	1.520323281558675	2.878987000587825	1.7773318438927144	2.7612154238560396	2.5942637141357494	2.8678754991469972
ENSMUSG00000034544.18	Rsrc1	0.020383115356573268	3.75901624519254	0.050057526126535704	0.8275988897590406	0.8822401072370128	12.3346082560529	14.539464036969466	12.878032502614658	13.81913760282156	13.3083140506113	13.9553320070562	13.242024349545087	13.82725687088731
ENSMUSG00000090112.9	Shprh	0.018748061941024952	4.8583907605220595	0.05003583071940774	0.827635573656424	0.8822401072370128	27.607234084389443	29.30699809804826	27.812972974396935	30.35274866334021	30.2363161247602	28.25892541892307	31.243958644156635	26.835120742018333
ENSMUSG00000032092.6	Mpzl2	-0.08543939473319725	0.8132743125562453	0.050030624872138545	0.8276443772636706	0.8822401072370128	2.659412457670543	1.8245601928745998	1.9078566670540233	0.6306352477478092	1.625608393804312	1.2935423607253518	2.188205045836241	1.5107558433006505
ENSMUSG00000050377.9	Il31ra	-0.1478314765358226	-1.872195050254235	0.0500118173401068	0.8276761867038296	0.8822401072370128	0.3292605899973053	0.3706137891776531	0.1788615625363147	0.05483784763024428	0.3251216787608624	0.32338559018133795	0.09023525962211303	0.10242412496953562
ENSMUSG00000103149.3	AA914427	0.26672488442725634	-1.8818707196176863	0.04983975210385718	0.8279674964073424	0.8825111512466991	0	0	0.5365846876089441	0.2741892381512214	0.4334955716811498	0.27363396092267056	0	0.2560603124238391
ENSMUSG00000007570.17	Fance	-0.029667285617738737	2.6853685163280865	0.049713828780355664	0.8281810232231521	0.8826992677642943	5.420135866109487	7.212714512457403	6.140913647080137	7.019244496671268	5.743816324775235	6.691594135290762	6.226232913925799	6.606356060535048
ENSMUSG00000105877.2	Gm42479	-0.08632962741728684	-1.002030558464475	0.04961824791826634	0.8283432891099133	0.8828327345209088	0.5825379669183094	0.3991225421913187	0.5365846876089441	0.32902708578146567	0.6068938003536097	0.398013034069339	0.24814696396081082	0.4865145936052942
ENSMUSG00000010453.13	Kansl3	-0.029685459539430872	4.974284512345341	0.04956229571297014	0.8284383546298828	0.8828945716538029	25.656998282097714	33.92541608626209	31.74792735019586	35.50750634058317	26.79002632989506	31.169395730555113	37.26716222393268	29.011633397620965
ENSMUSG00000032561.16	Acp3	-0.11347118100821095	0.5636526990009886	0.049538791809682105	0.8284783057807916	0.8828976686493295	2.3554796053653377	1.4824551567106123	1.3712719794450794	0.7128920191931757	2.947769887431819	0.8955293266560128	0.699323262071376	0.9218171247258207
ENSMUSG00000025557.11	Slc15a1	0.1196707905672539	-1.019382102994221	0.04943563084955612	0.8286537736289296	0.8830451771472514	0.7851598684551127	0.3706137891776531	0.4173436459180676	0.10967569526048856	0.7152676932738973	0.34826140481067164	0.38349985339398035	0.3840904686357586
ENSMUSG00000042082.8	Arsb	0.0414906582982015	1.510597320906915	0.04935941436833551	0.8287835352671158	0.8831360679472738	2.912689834591547	3.3355241025988778	2.5338721359311247	2.2483517528400156	3.142842894688336	2.338326575157367	2.797293048285504	3.0727237490860686
ENSMUSG00000090713.3	Gm8127	-0.29508290757685873	-2.0999780945396354	0.04934201315439834	0.8288131763427463	0.8831360679472738	0.3292605899973053	0	0.47696416676350584	0	0.3901460145130349	0	0.24814696396081082	0
ENSMUSG00000091534.3	Gm17195	-0.13324191427050458	-1.8443107391753768	0.049305919391200645	0.8288746757146608	0.8831621131217592	0.07598321307630122	0.17105251808199373	0.3875333854953485	0.32902708578146567	0.15172345008840243	0.09950325851733476	0.33838222358292386	0.28166634366622295
ENSMUSG00000086918.4	4930429F24Rik	0.10755388437754176	-0.975369888732293	0.049244235743846274	0.8289798320792612	0.8831924225370245	0.8611430815314138	0.45614004821864995	0.23848208338175292	0.19193246670585498	0.41182079309709235	0.5721437364746749	0.45117629811056514	0.46090856236291033
ENSMUSG00000108668.4	Gm32816	-0.12695803333972258	-1.9604312479882144	0.049229539968831997	0.8290048952177089	0.8831924225370245	0.25327737692100405	0.2565787771229906	0.29810260422719115	0.05483784763024428	0.2817721215927474	0.14925488777600213	0.24814696396081082	0.10242412496953562
ENSMUSG00000110896.2	Gm48273	0.042103177759158894	3.1898921373289584	0.04922402920182621	0.82901429465765	0.8831924225370245	11.650759338366187	7.896924584785378	10.016247502033622	6.196676782217604	9.103407005304147	10.52246958820815	9.136320036738944	8.06589984135093
ENSMUSG00000108478.2	Gm19514	-0.10243472943187373	-1.2887994475168203	0.049197730495797364	0.8290591586865572	0.8832007388242767	0.20262190153680326	0.3991225421913187	0.5365846876089441	0.35644600959658784	0.2167477858405749	0.37313721944000533	0.5639703726382064	0.23045428118145517
ENSMUSG00000143660.1	Gm61191	0.04445032843229053	2.7188510993049424	0.04897581913253192	0.8294382305989424	0.8835650717322038	8.788724979158841	5.901311873828783	6.200534167925576	4.825730591461497	7.86794462601287	7.089607169360101	6.2939093586423835	5.274842435931085
ENSMUSG00000132297.1	Gm65283	0.08520229180184609	0.2997004379400981	0.04877677528074395	0.8297790105497551	0.8838885831068345	1.544991999218125	1.1973676265739561	1.3414617190223601	0.49354062867219856	1.062064150618817	1.8905619118293604	1.0377054856542998	0.8706050622410528
ENSMUSG00000046994.10	Mars2	0.02533655951609877	3.5038045391411203	0.04875445469383177	0.8298172709333788	0.8838898332136409	10.257733765300665	11.004378663274931	10.7615040126016	12.749799574031796	10.03542248441862	11.044861695424158	12.632936347095823	11.855592465223749
ENSMUSG00000102331.2	Gm19938	-0.11908257494264025	-1.7904693250777342	0.048659662725945796	0.8299798595571017	0.8839416550400542	0.3039328523052049	0.19956127109565935	0.3577231250726294	0.1370946190756107	0.13004867150434496	0.29850977555200425	0.11279407452764129	0.3840904686357586
ENSMUSG00000062012.15	Zfp13	0.0682742468364168	0.6868485633438637	0.04865828742204392	0.8299822197264722	0.8839416550400542	1.2917146222971208	2.195173982052253	1.3712719794450794	1.2338515716804963	0.9536902576985297	2.2636991312693655	1.5114405986703932	1.6643920307549538
ENSMUSG00000103783.2	Gm37522	0.05433029622997602	0.482098779627115	0.04864676054991537	0.8300020024599101	0.8839416550400542	1.4943365238339241	1.4539464036969467	1.4010822398677985	0.9322434097141528	1.278811936459392	1.6169279509066898	1.0828231154653563	1.5107558433006505
ENSMUSG00000122024.1	Gm71204	-0.07468976042770768	0.9087614254893541	0.04863960838437163	0.8300142784433924	0.8839416550400542	2.4061350807495385	1.7960514398609342	2.4444413546629673	0.8499866382687864	2.2325021941579215	1.5423005070186888	2.0528521564030715	1.2803015621191953
ENSMUSG00000059897.6	Zfp930	-0.030042281913791255	2.8101900610272863	0.04854252349746359	0.8301810091646525	0.8840797136470583	7.167749766864415	5.844294367801453	7.452565105679779	7.6772986682342	7.824595068844754	6.268705286592089	6.2713505437368555	7.195294779109878
ENSMUSG00000042487.7	Leo1	-0.01959975290828249	4.158071529007137	0.04847150312934501	0.8303030887004972	0.8841702119207788	17.020239729091475	18.673233223950984	17.051468961795333	18.9464763562494	18.445236575032926	18.13446886478426	16.01675858292506	18.129070119607807
ENSMUSG00000102133.2	Gm37106	0.08779414396707323	-0.3242619856936017	0.04839213914441008	0.8304396218822294	0.8842760927673654	1.24105914691292	0.6842100723279749	0.29810260422719115	0.6580541715629313	0.8669911433622997	0.6716469949920096	0.7669997067879607	0.7681809372715172
ENSMUSG00000125925.1	Gm74708	0.08894047339347554	-1.7280934963982204	0.04826222607497223	0.8306633714737969	0.8844577509102317	0.25327737692100405	0.19956127109565935	0.32791286464991026	0.19193246670585498	0.30344690017680487	0.17413070240533582	0.24814696396081082	0.30727237490860687
ENSMUSG00000056162.15	Cndp1	0.11709611932223199	-0.6201051359464149	0.04825000185695641	0.8306844415883283	0.8844577509102317	0.5318824915341086	0.6557013193143093	0.9837385939497307	0.1370946190756107	0.6935929146898397	0.9452809559146802	0.4737351130160934	0.3840904686357586
ENSMUSG00000031723.9	Txnl4b	-0.035249732262171145	2.4934254930363866	0.048221618690430255	0.8307333747053592	0.8844703381439727	6.787833701482909	4.817979259309491	4.560969844676024	6.416028172738581	5.592092874686833	5.945319696410752	5.391556762421254	5.121206248476781
ENSMUSG00000085558.10	4930412C18Rik	-0.06541105931211567	0.7702586428451494	0.04804485321385971	0.8310384635822016	0.8847176960936695	2.5327737692100407	1.5394726627379436	1.7588053649404278	0.9322434097141528	1.322161493627507	1.8905619118293604	1.6467934881035626	1.6131799682701862
ENSMUSG00000125757.1	Gm61482	-0.0930365221208183	0.3690179443269953	0.048043994435071916	0.8310399472348834	0.8847176960936695	2.0262190153680324	1.0833326145192936	1.4308925002905175	0.575797400117565	1.7990066224767718	1.3432939899840193	0.6316468173547912	1.0242412496953563
ENSMUSG00000125224.1	Gm74667	-0.07618020005578853	1.969175341223665	0.04794984250284362	0.8312026917525095	0.8848514272171503	6.762505963790809	3.763155397803862	3.4878004694581364	1.8370678956131834	4.8118008456607635	4.17913685772806	3.1356752718684278	2.9190875616317653
ENSMUSG00000138446.1	Gm35671	-0.0996697002118588	-0.35221443302854377	0.047863197006660356	0.831352609837626	0.8849652117782514	1.2917146222971208	0.4846488012323156	0.8644975522588543	0.38386493341170996	0.8669911433622997	1.0199083998026812	0.4286174832050369	0.5121206248476782
ENSMUSG00000005621.12	Zfp592	0.024957138662548548	4.430364033589184	0.047845157043563256	0.831383841384427	0.8849652117782514	17.172206155244076	23.747791260383462	22.864469744225563	21.52385519487088	19.745723290076374	22.38823316640032	23.009991203638823	21.6370963998144
ENSMUSG00000050737.14	Ptges	0.038075836869863204	1.4982827114951864	0.04777486623559244	0.831505590955596	0.8850279145792841	2.5327737692100407	3.3640328556125434	2.5040618755084054	2.549959914806359	2.514274315750669	2.8358428677440406	3.2033517165850123	2.68863328045031
ENSMUSG00000122679.1	Gm71852	0.1026942458755023	0.5983370750757245	0.04776827239304432	0.8315170168782499	0.8850279145792841	2.4061350807495385	0.3706137891776531	1.6991848440949895	1.15159480023513	2.145803079821692	1.268666546096018	1.150499560181941	1.4851498120582665
ENSMUSG00000038816.15	Ctnnal1	0.0347269174009036	2.8333288554271547	0.04749733686614778	0.8319872182241623	0.8854717848207351	5.774724193798893	7.155697006430071	6.617877813843643	8.417609611242497	5.895539774863638	6.691594135290762	8.301643885234398	7.758627466442324
ENSMUSG00000091924.3	Vmn1r185	-0.0932068871072027	0.10000275645337119	0.047470042348332436	0.8320346652807223	0.8854717848207351	1.6969584253707273	1.1688588735602905	1.0135488543724498	0.32902708578146567	1.2571371578753345	0.7711502535093444	0.970029040937715	0.9474231559682045
ENSMUSG00000037466.14	Tedc1	-0.10986135406212942	-1.1772814955623736	0.04746380539852113	0.8320455092124517	0.8854717848207351	0.6078657046104098	0.31359628315032184	0.5663949480316632	0.1370946190756107	0.30344690017680487	0.4975162925866738	0.4737351130160934	0.23045428118145517
ENSMUSG00000021079.17	Timm9	-0.02486433062546246	3.1280961578972546	0.047412544177851255	0.8321346634306153	0.8855271224121206	9.447246159153453	7.5833283016350554	8.794026824702138	9.24017732569616	8.561537540702709	8.258770456938784	9.45214344541634	8.19392999756285
ENSMUSG00000026715.13	Serpinc1	-0.0844735353839894	0.7179299921863437	0.047356463345800355	0.8322322580810714	0.8855914366587567	2.3808073430574384	1.8245601928745998	1.6395643232495514	0.7128920191931757	1.8640309582289443	2.1393200581226974	1.2858524496151107	0.8962110934834367
ENSMUSG00000036091.9	Hyal3	-0.10909134643331773	-0.2575185686302788	0.047298040302479125	0.8323339934379459	0.8856425696068122	1.3423700976813215	0.7982450843826374	0.9241180731042926	0.19193246670585498	0.8669911433622997	0.9701567705440138	0.7218820769769042	0.46090856236291033
ENSMUSG00000106224.3	Gm43823	-0.17377043052792138	-1.826610992890459	0.04728619359939307	0.8323546308321649	0.8856425696068122	0.12663868846050202	0.31359628315032184	0.3875333854953485	0.16451354289073283	0.36847123592897735	0.27363396092267056	0	0.23045428118145517
ENSMUSG00000020107.11	Anapc16	0.022596795736780223	4.95259664273245	0.04722859896439312	0.832455001581087	0.8857098237804485	31.305083787436104	26.05700025449038	32.67204542330015	32.65593826381047	33.66093114104129	27.960415643371068	30.048341454163637	32.95496220894809
ENSMUSG00000033075.18	Senp1	0.027246692121688412	3.6250121201180243	0.04718226946823134	0.8325357871868191	0.8857562348119932	11.422809699137284	13.712710199573165	13.712719794450793	9.84339364962885	12.397973350080886	13.28368501206419	12.249436493701843	11.676350246527061
ENSMUSG00000136652.1	Gm32026	-0.09852200292141165	1.448143631871894	0.047149057592624055	0.8325937250278576	0.8857748105936208	3.925799342275563	2.793857795339231	3.7560928132626086	0.6032163239326871	2.9694446660158764	2.9850977555200426	2.391234379985995	1.9972704369059446
ENSMUSG00000064563.3	Snora7a	0.08894864380524783	0.3462750684303932	0.047127993557201056	0.8326304821856694	0.8857748105936208	1.0384372453761168	0.6557013193143093	1.1924104169087646	1.8370678956131834	2.1891526369898067	0.7462744388800107	1.1053819303708845	0.9730291872105884
ENSMUSG00000104735.2	C130075A20Rik	-0.038205622708686465	1.054479165963702	0.04710836365153879	0.8326647445365453	0.8857748105936208	2.1528577038285346	1.9956127109565935	2.116528490013057	1.946743590873672	2.0591039654854617	1.9403135410880277	2.278440305458354	1.7156040932397216
ENSMUSG00000004637.16	Wwox	-0.0366654784167488	2.6104878427944502	0.0470777367929397	0.8327182161426259	0.8857921555602412	4.761614686114877	7.611837054648721	5.72357000116207	6.443447096553704	5.201946860173798	5.621934106229413	6.948114990902703	6.145447498172137
ENSMUSG00000142802.1	ENSMUSG00000142802	-0.05915556526270887	-0.273472999288308	0.04695730020146028	0.8329286646640334	0.8859764734864728	0.9624540322998155	0.8552625904099687	0.775066770990697	0.575797400117565	0.8236415861941847	0.7711502535093444	0.6542056322603195	0.7937869685139011
ENSMUSG00000122093.1	Gm69374	0.06795558541684646	-0.10258231504542029	0.04678655326042516	0.8332275114574309	0.8862547989719708	1.1904036715287192	0.5416663072596468	1.0135488543724498	0.6854730953780536	1.0837389292028745	0.8457776973973454	0.9249114111266585	0.7425749060291332
ENSMUSG00000039934.13	Gsap	-0.03802804740174262	1.4870262585040324	0.04673951966628514	0.8333099318481973	0.88629047581072	2.5834292445942415	2.480261512188909	3.5474209903035745	2.549959914806359	2.7960464373434166	2.487581462933369	2.8649694930020884	2.714239311692694
ENSMUSG00000026179.15	Pnkd	-0.025983913190607742	3.641668836873856	0.0467157624164971	0.8333515799790571	0.88629047581072	10.485683404529569	12.37279880793088	12.728981200501062	14.586867469644979	11.48763264955047	11.517502173381498	13.106671460111917	13.161500058585327
ENSMUSG00000066537.6	Vmn2r57	-0.09735883213745741	-0.5565390859950675	0.046693040129524584	0.8333914241647039	0.88629047581072	1.0637649830682172	0.6557013193143093	0.6558257292998205	0.21935139052097713	0.7586172504420122	0.398013034069339	0.6542056322603195	0.6145447498172137
ENSMUSG00000104378.2	Gm37510	0.07102316288597539	-1.0266663238236051	0.04668256058864138	0.8334098037760267	0.88629047581072	0.4305715407657069	0.5131575542459812	0.3577231250726294	0.41128385722683214	0.5852190217695523	0.4477646633280064	0.4060586682995086	0.35848443739337466
ENSMUSG00000054074.11	Skida1	0.12531864824273448	-1.6067386590532446	0.0465182654947614	0.8336982377998814	0.8865576522168737	0.3039328523052049	0.19956127109565935	0.5067744271862249	0.05483784763024428	0.19507300725651744	0.27363396092267056	0.38349985339398035	0.30727237490860687
ENSMUSG00000066684.11	Pilrb1	0.10936213219003472	-1.608650392274195	0.04647720581912218	0.8337704051401666	0.8865948362872258	0.5065547538420081	0.19956127109565935	0.23848208338175292	0.10967569526048856	0.36847123592897735	0.1990065170346695	0.2932645937718673	0.28166634366622295
ENSMUSG00000074037.4	Mc1r	-0.12219544537895288	-0.9508839398559075	0.04639607428684511	0.8339131021808153	0.8867070118798683	0.5825379669183094	0.5131575542459812	0.7154462501452588	0.1370946190756107	0.8019668076101272	0.4975162925866738	0.22558814905528257	0.2560603124238391
ENSMUSG00000108956.2	Gm45179	-0.1077281625480207	2.8904125999454955	0.04634500520551356	0.8340029915603528	0.8867630291259376	16.03245795909956	5.473680578623799	7.1544625014525876	1.8644868194283055	9.103407005304147	7.860757422869446	5.887850690342875	5.5052967171125395
ENSMUSG00000132011.1	Gm62879	0.0895903761969237	-0.6236399834753005	0.046257467546869394	0.8341571923500846	0.886887418151301	0.810487606147213	0.45614004821864995	0.775066770990697	0.2741892381512214	0.6285685789376673	0.8706535120266791	0.4060586682995086	0.5633326873324459
ENSMUSG00000114434.2	Gm48360	-0.1756880678791988	-1.815375412718203	0.045991694520645283	0.834626302873416	0.8873433967032829	0.35458832768940574	0.34210503616398746	0.26829234380447203	0.02741892381512214	0.2817721215927474	0.4477646633280064	0.022558814905528256	0.12803015621191954
ENSMUSG00000120187.2	Gm54266	-0.1119591861099281	-0.7286039221254114	0.04597233816203197	0.8346605239497418	0.8873433967032829	0.9877817699919159	0.6271925663006437	0.5365846876089441	0.1370946190756107	0.6719181361057822	0.5970195511040085	0.5414115577326781	0.30727237490860687
ENSMUSG00000121429.2	ENSMUSG00000121429	-0.19638925347994904	-0.8873330085038044	0.04587550889903254	0.8348318269828298	0.8874391728967924	1.114420458452418	0.31359628315032184	0.6558257292998205	0	0.6285685789376673	0.796026068138678	0.2932645937718673	0.10242412496953562
ENSMUSG00000109321.3	A330076H08Rik	-0.10690502766648818	-1.3350977161956346	0.045852225412394	0.8348730466856233	0.8874391728967924	0.37991606538150613	0.45614004821864995	0.23848208338175292	0.35644600959658784	0.45517035026520736	0.4975162925866738	0.27070577886633906	0.10242412496953562
ENSMUSG00000106300.2	Gm42765	-0.09103640347547415	0.46301707668613706	0.04584368791271835	0.8348881637225363	0.8874391728967924	2.2035131792127354	1.3969288976696155	1.4308925002905175	0.43870278104195426	1.5172345008840245	1.0696600290613487	1.6242346731980344	0.9218171247258207
ENSMUSG00000085152.4	Gm11496	0.10708164701953164	-1.5610535881859111	0.04583725416834516	0.8348995566941586	0.8874391728967924	0.37991606538150613	0.2565787771229906	0.3875333854953485	0.08225677144536642	0.41182079309709235	0.27363396092267056	0.24814696396081082	0.2560603124238391
ENSMUSG00000130549.1	Gm59681	0.12705931487901645	-1.688683747268712	0.04581383646813488	0.8349410322039181	0.8874436792809159	0.4052438030736065	0.19956127109565935	0.29810260422719115	0.08225677144536642	0.4334955716811498	0.27363396092267056	0.09023525962211303	0.28166634366622295
ENSMUSG00000141626.1	Gm66319	0.12101553451248911	-0.6999874005253991	0.045715492744980886	0.8351153322048491	0.8875893557098719	0.9877817699919159	0.42763129520498433	0.6558257292998205	0.08225677144536642	0.5418694646014373	0.4975162925866738	0.7444408918824325	0.5633326873324459
ENSMUSG00000052852.9	Reep1	-0.021102568399435615	5.9042637154202025	0.04559227731365552	0.835333991811224	0.8877821639615118	51.23801335111912	64.45829056389798	59.59071058501551	65.83283608010827	62.83518311518267	58.63229508133951	58.675477569278996	57.45993410790948
ENSMUSG00000020009.14	Ifngr1	0.01976964878693986	4.815897334703381	0.04554128425375718	0.8354245754807182	0.887838843638275	25.606342806713513	26.199544019558708	30.197793808214463	29.69469449177728	29.13090241697327	25.671840697472366	29.845312120013883	28.576330866500438
ENSMUSG00000034868.10	Myl12b	0.026634225424279262	3.4633867204149733	0.045454165769886645	0.835579455350301	0.887941231438938	9.092657831464047	11.603062476561908	10.672073231333442	12.146583250099109	9.493553019817181	11.517502173381498	11.459877972008353	11.855592465223749
ENSMUSG00000091050.4	9330020H09Rik	-0.07633607000078922	-0.3194169507821217	0.04544518385047881	0.8355954323296481	0.887941231438938	0.9624540322998155	0.4846488012323156	0.8943078126815734	0.7403109430082978	0.47684512884926483	0.5472679218453411	0.879793781315602	1.0242412496953563
ENSMUSG00000130590.1	Gm68500	0.08259232972399361	-1.5079880861816757	0.045181639857990376	0.836064962611804	0.8884005641770532	0.2786051146131045	0.3706137891776531	0.29810260422719115	0.21935139052097713	0.41182079309709235	0.29850977555200425	0.3158234086773956	0.20484824993907125
ENSMUSG00000130343.1	ENSMUSG00000130343	-0.12650944396025116	-1.6463376885851229	0.04499026621884918	0.836406815583397	0.8887241924119081	0.4305715407657069	0.31359628315032184	0.1788615625363147	0.19193246670585498	0.36847123592897735	0.398013034069339	0.2030293341497543	0.05121206248476781
ENSMUSG00000078768.3	Zfp566	-0.04935868639035726	0.24153954630862898	0.04492178304029941	0.836529333212728	0.8888147473790267	0.9877817699919159	1.4539464036969467	1.0135488543724498	1.15159480023513	1.018714593450702	1.1442874729493497	1.060264300559828	1.2290894996344275
ENSMUSG00000019935.17	Slc17a8	0.09375256804444514	0.9813818401832005	0.04489060429061859	0.836585145015711	0.8888344223056099	2.3301518676732376	2.793857795339231	1.8780464066313043	0.43870278104195426	2.427575201414439	1.6169279509066898	1.8949404520643736	1.9972704369059446
ENSMUSG00000026196.8	Bard1	0.12689815476345054	-0.8347601426447222	0.04486327990865983	0.8366340739966986	0.8888365519270478	0.5825379669183094	0.5986838132869781	0.7154462501452588	0.05483784763024428	0.47684512884926483	0.8209018827680117	0.4737351130160934	0.35848443739337466
ENSMUSG00002076824.1	Gm54665	-0.048131890477068603	1.794430594016801	0.044847834714880616	0.8366617381752777	0.8888365519270478	4.179076719196567	3.3355241025988778	3.6964722924171705	2.68705453388197	4.551703502652074	3.5572414919947177	2.436352009797052	2.8934815303893813
ENSMUSG00000049184.7	Purg	0.046024022211383964	0.9314722666081751	0.044772750687885825	0.836796293857413	0.8888813201367307	1.367697835373422	2.3947352531479122	1.8780464066313043	1.6725543527224507	1.8423561796448868	2.014940984976029	1.6919111179146193	1.9972704369059446
ENSMUSG00000030257.17	Srgap3	0.04290611571014244	1.4846175630327652	0.04477108566350202	0.8367992790354114	0.8888813201367307	2.48211829382584	3.078945325475887	2.7723542193128776	2.4951220671761147	2.3408760870782093	2.537333092192036	3.812439719034275	2.458178999268855
ENSMUSG00000114496.2	Gm47601	0.08796034759166495	-1.491214167142651	0.04476188974106956	0.83681576720966	0.8888813201367307	0.4305715407657069	0.31359628315032184	0.26829234380447203	0.16451354289073283	0.23842256442463242	0.398013034069339	0.33838222358292386	0.28166634366622295
ENSMUSG00000115636.3	Gm49120	-0.12204170914358539	-1.6877824832986628	0.044710910216544344	0.8369072051079006	0.8889178560939939	0.2786051146131045	0.057017506027331244	0.5067744271862249	0.24677031433609928	0.2600973430086899	0.2487581462933369	0.1579117043386978	0.3328784061509908
ENSMUSG00000097736.10	9530059O14Rik	-0.1042485125506742	-0.44664995336394264	0.04470112704759712	0.836924758649483	0.8889178560939939	1.0637649830682172	0.6557013193143093	0.775066770990697	0.32902708578146567	1.0837389292028745	0.6965228096213433	0.609088002449263	0.23045428118145517
