Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000031971.16	Ccsap	0.4512225445183337	0.23420707600725085	2.4397194679804737	0.12878507470904596	0.1875640300971359	0.8271875596339204	0.8639413301518443	0.9350784266700559	0.841802284142935	0.8061968621019358	0.5505423097365877	0.7953161029501569	0.6486530064475812	1.2186332712602364	0.7506313362120255	1.9432047404402684	0.7956575310674752	1.041620849001202	0.7669138700669348	0.9861077885449896	0.9435136796268985	1.2076124370707322	1.0919530305453289	1.2709979425857474	0.7356983864418336	1.7125708849956685	0.8335847925945504	1.8156626503163757	1.080563725944313	1.0602175974078283	1.449168785619123	1.0941485002571583	1.2211435506036372	1.7050194135579617	1.1293010231662575	1.0412631093310631	1.1019746441171963
ENSMUSG00000104204.2	Gm37397	-0.7160997544769869	-0.575530974896248	2.4396791953515806	0.12878811085201447	0.1875640300971359	0.17725447706441153	0.748749152798265	0.37403137066802233	1.0221884878878496	0.08957742912243731	0.25024650442572166	0.17042487920360505	0.4717476410527863	0.32809357303160214	0.30908349138142227	0.3533099528073215	0.42843097826710197	0.12018702103860024	0.6861860942704153	0.44823081297499523	0.2573219126255178	0.6900642497547042	0.379809749754897	0.47662422846965524	0.6948262538617318	0.6683203453641633	0.7085470737053678	0.40348058895919464	0.7065224361943585	0.8297355110148222	0.9057304910119519	0.7294323335047722	0.915857662952728	0.8119140064561723	1.2648171459462083	1.2078652068240332	0.720521882692013
ENSMUSG00000052133.17	Sema5b	-0.7838465470710145	-0.9179397220403126	2.437866349115973	0.128924867358897	0.18774830791054536	0.4726786055050974	0.5759608867678963	0.4987084942240298	0.541158611234744	0.6718307184182798	0.6506409115068763	0.39765805147507843	0.412779185921188	0.23435255216543008	0.2207739224153016	0.4416374410091519	0.3060221273336443	0.520810424500601	0.6861860942704153	0.1792923251899981	0.34309588350069037	1.0782253902417251	0.28485731231617273	0.4369055427638507	0.32697706064081494	0.33416017268208165	0.4167923962972752	0.12104417668775838	0.49872171966660606	0.5992534246218161	0.2717191473035856	0.9573799377250135	0.3052858876509093	0.40595700322808614	0.22586020463325146	0.16660209749297009	0.46622004174189074
ENSMUSG00000096981.4	Gm16845	0.5912403401632793	-0.5342684977625753	2.436874837185533	0.12899973614954616	0.18784243895146444	0.35450895412882305	0.2879804433839481	0.4987084942240298	0.6012873458163821	0.4926758601734052	0.25024650442572166	0.2840414653393417	0.23587382052639316	0.5155756147639462	0.8830956896612064	0.6624561615137279	0.5508398292005597	0.8012468069240015	0.444002766880857	0.6275231381649934	0.5575308106886219	0.4312901560966901	0.28485731231617273	0.9929671426451151	0.5313377235413242	0.6265503237789031	0.7085470737053678	0.7262650601265503	1.0390035826387625	0.9680247628506259	0.5434382946071712	0.31912664590833784	0.7850208539594811	0.730722605810555	0.6775806138997544	0.4998062924789103	0.8476728031670742
ENSMUSG00000030770.16	Parva	-0.21920288231309257	5.178626249578034	2.4364341318122777	0.1290330299699109	0.18787602064130554	38.22788222022475	43.657835217006536	46.379889962834774	46.17886815869815	37.71209766054611	32.93243998242497	26.245431397355176	33.43511405961623	32.62187526142787	45.52358280203519	42.97132301019048	28.39885341656219	39.020719497198876	35.6816769020616	31.824387721224664	38.64117387926525	47.485046186245576	28.865540981372174	34.63469393546162	36.98927998499219	43.482592470255874	31.467825920444277	39.299009364625554	28.842739454052047	30.008767648369403	31.29298846446294	32.18620171589807	33.62505991126444	36.69851309181899	33.47248232664787	35.9444025341083	32.38110108098223
ENSMUSG00000024829.13	Mrpl21	-0.17591405505602262	4.991321279742297	2.4349300494287878	0.1291467338828299	0.18802666726582007	31.433127266088977	28.279679540303704	31.66798938322589	39.20393494722811	24.857736581476352	31.08061584967463	30.790094842784644	30.191849027378325	29.481551062411103	25.212381939827445	27.293193854365587	33.78484285763433	32.25018397869106	33.86530194663991	33.30354940404215	37.011468432636974	30.0609238799393	44.390264502603586	31.020293536233396	34.65956842792638	28.069454505294857	32.34308995266856	29.25234269954161	34.61959937352357	32.08310642590646	33.330882069239834	30.818516090576626	33.7995089899221	27.402097717895813	34.330751104254226	28.155754476311945	31.02482459591491
ENSMUSG00000116290.3	Gm49518	-0.5984878261662291	1.0039673391785857	2.431194111351944	0.12942966521913785	0.18841821270808531	0.6499330825695089	1.209517862212582	0.8104013031140485	1.6234758337042317	4.344505312438209	4.8047328849738555	3.919772221682916	3.5381073078958973	0.3749640834646881	0.5740121982797842	0.5741286733118974	1.4077017857347638	1.6826182945404033	0.7265499821686751	1.3895155202224854	1.15794860681483	2.0270637336544435	2.706144467003641	1.8667782281728165	2.2888394244857047	2.7568214246271734	3.501056128897112	1.4121820613571812	3.32481146444404	0.9680247628506259	1.1774496383155375	1.0941485002571583	1.918939865234287	2.395146319045708	2.0327418416992633	1.9575746455423986	1.0172073638004888
ENSMUSG00000085687.2	Gm16153	-0.5683786660459054	0.02657198287496468	2.4311080576949937	0.12943619077985993	0.18841821270808531	0.9453572110101948	1.670286571626899	1.4961254826720893	0.7816735495612968	0.44788714561218657	0.6005916106217319	0.5680829306786834	0.412779185921188	0.7967986773624622	0.6181669827628445	0.9716023702201342	0.9180663820009328	0.9614961683088019	0.9283694216599737	1.2998693576274862	1.0721746359396573	0.6900642497547042	1.139429249264691	0.5163429141754599	0.899186916762241	1.211330625972546	1.5004526266701907	1.0893975901898254	0.415601433055505	1.0141211801292271	0.5887248191577688	0.7294323335047722	1.0466944719459748	0.4465527035508947	1.9423977598459627	0.9996125849578206	1.0172073638004888
ENSMUSG00000110397.3	Gm45540	-1.516670078652417	-0.5953485694376692	2.428562340079316	0.1296294096336675	0.18868451999154998	0.2363393027525487	0.17278826603036887	0	0.18038620374491465	0.08957742912243731	0.20019720354057732	0	0	0.046870510433086016	0.08830956896612065	0	0.06120442546672886	0.3605610631158007	0.444002766880857	0.4930538942724948	0.21443492718793147	0.30190310926768305	0.28485731231617273	0.9929671426451151	0.8174426516020373	2.2973511871893115	2.1256412211161035	1.8560107092122953	1.7455260188331212	0.3226749209502086	0.9510170155625496	0.5926637709726275	0.17444907865766246	0.12178710096842583	0.6775806138997544	0.7497094387183654	0.5933709622169518
ENSMUSG00000086903.7	Hotair	-0.44863590648685325	1.0547814735167873	2.427354838495315	0.12972117615094572	0.18880312591024614	0.9453572110101948	2.0734591923644263	1.371448359116082	1.5032183645409554	1.7019711533263089	2.302267840716639	1.988290257375392	1.651116743684752	1.1717627608271504	0.6623217672459049	1.2807485789265405	1.2240885093345772	2.243491059387204	0.888005533761714	2.061861739684978	1.2008355922524163	2.5877409365801407	1.9465249674938472	2.4625585137598858	1.512268905463769	1.9631910145072298	3.042584492970109	1.6542704147326979	2.285807881805278	2.6274957848802702	2.5360453748334653	2.5074236464226547	2.5295116405361058	2.0297850161404307	3.1620428648655206	3.123789327993189	2.7973202504513446
ENSMUSG00000014355.11	Anapc1	0.08381385689190493	6.14507512560512	2.4271903022478964	0.12973368628279425	0.18880636819566204	69.24741570649677	72.28309128937097	68.13604802335807	66.92328158936333	74.21490002793931	77.2260712657777	76.69119564162227	76.60002321594618	73.49296035907888	77.40333719880475	70.13202563225332	72.0988131998066	70.46965666896594	73.01827320795184	73.95808414087422	66.0459575738829	67.62629647596101	67.7010878938104	68.31613941398392	66.45808757524564	69.71416602579929	70.97974508942596	68.79344041754268	70.69380376274141	70.6658076880957	72.23200665820316	61.363495056088965	68.1223652158172	72.26034657459932	70.24252364094122	71.47229982448417	67.22045329114897
ENSMUSG00000034780.7	B3galt1	-0.27206696562130395	2.5312206189622017	2.425798344309876	0.12983957693498185	0.1889454994198872	4.549531577986563	6.1051853997397	9.72481563736858	7.275576884378224	6.180842609448175	5.255176592940154	4.544663445429467	4.894381775922658	6.23377788760044	6.0492054741792645	4.725520618797925	5.87562484480597	5.608727648468011	6.740769279009374	5.827000568674938	7.505222451577602	6.167449232182668	4.272859684742591	4.805960970402357	4.82291164445202	5.430102806083827	5.001508755567302	6.132904952179758	6.732743215499181	5.2549915697605405	4.981517700565735	5.014847292845309	7.5013103822794855	4.506122735831756	4.968924501931532	4.498256632310192	5.170804099319152
ENSMUSG00000093752.2	Gm20716	0.14115243877958952	5.623629579752531	2.4232008713284126	0.13003744480845286	0.18921844532631835	46.14524886243513	49.647828439392654	42.51489913259854	45.75796701662668	51.372655601717796	45.09442009751504	39.93623002671145	50.71287141317453	50.854503819898326	47.510548103772905	51.22994315706162	53.49266785792102	41.70489630039428	49.84940155435076	47.377996931457	50.60664281635183	55.11888194915699	48.805552843504266	58.426186673238576	51.948480509309476	49.99871583755647	55.35003022827814	48.256278439519676	46.17331921246661	52.964783453112815	46.282828090710744	49.60139867832451	49.76159968709822	48.633648986724715	40.248288465645416	54.18733220958852	54.9291976452264
ENSMUSG00000039795.15	Zfand1	-0.16497980901049694	3.8535334019429315	2.421628710064429	0.13015737842734185	0.18937763968824128	13.471340256895276	10.943256848590028	11.594972490708694	13.649222750031875	7.34534918803986	7.056951424805351	10.111876166080565	7.901772987634171	11.811368629137675	10.508838706968357	10.157661143210493	11.873658540545398	13.300696994938425	12.633896912155294	12.102231950324873	14.152705194403477	12.119253386316991	15.144913771476519	12.312792568799427	13.56954801659382	17.042168806786165	17.546959884115285	16.219919676159623	18.411143484358874	21.066062696320763	18.205182869340234	20.332926296445525	20.19248085462443	16.40066293041468	20.869482908112435	19.242542260438046	21.318970999651913
ENSMUSG00000040296.16	Rigi	-0.30376977761987617	3.494928413637148	2.421496424973784	0.13016747579268562	0.18937763968824128	10.871607926617239	11.864794267418661	10.348201255148618	9.319953860153923	20.737174841844237	15.71548047793532	10.339109338352038	10.909164199345684	9.795936680514977	10.155600431103874	8.34694763507297	5.87562484480597	11.097268275897422	9.929516422971892	11.564354974754878	10.979068272022092	14.36196219801978	8.165909619730286	12.034761768858795	18.35158752846574	9.941265137291929	10.503168386691335	10.772931725210496	10.057554679943221	10.09511538401367	9.329024057423105	11.30620116932397	11.382802382412475	12.58466710007067	10.57025757683617	10.620883715176843	9.409168115154523
ENSMUSG00000054091.10	Arln	-0.1522422072115332	5.0722050310994975	2.4210560808997745	0.13020109399231977	0.18941154237735508	33.02841755966868	25.515067283817803	26.99259724987561	33.371447692809205	20.513231269038144	24.824453239031588	28.744996292341384	28.010016187509187	28.075435749418524	24.5942149570646	24.77586044061342	29.684146351363495	34.69398673980927	32.371838094404296	29.672879818944686	35.338876000571105	32.73492284773878	41.399262723283776	34.277225764109374	39.523352204958506	38.63726996636569	39.595277648241144	42.607550194090955	37.73661012143985	41.1180042125123	39.17284373626692	39.43493553010175	38.94575681032315	37.835192700857625	36.499009068733436	35.19469309538993	37.93335794172657
ENSMUSG00000033487.15	Fndc3a	0.1797238267551621	4.861085105726071	2.420634231706534	0.1302333097012304	0.1894433995669803	23.456675798190457	26.148624259262487	26.867920126319607	25.975613339267706	33.23322620442424	24.073713725754423	24.882032363726335	24.766751155271283	27.091155030323716	32.542076164015455	33.785264237200124	22.339615295356033	30.24706696138106	29.18309095044178	31.645095396034666	26.718591927616263	35.71082492480594	24.497728859190858	26.810112851418108	30.981076495717215	33.791947462475505	29.3838639389579	28.848862110582417	29.923303179996363	27.33517544621053	30.070252301596803	31.593537944925448	33.14532494495587	31.745837652436336	29.949063134369144	30.488183841213527	29.07517714863064
ENSMUSG00000125365.1	Gm72230	0.5234920308254091	0.03342590403615811	2.420468535592366	0.13024596609974606	0.18944680208519782	1.1226116880746062	0.6335569754446858	0.3116928088900186	0.541158611234744	0.9405630057855917	1.2512325221286082	1.1361658613573669	0.825558371842376	0.7499281669293762	1.0155600431103875	1.1924210907247101	0.7956575310674752	0.48074808415440096	0.888005533761714	0.5827000568674938	0.9864006650644848	0.9057093278030492	1.1869054679840532	0.8340923998218968	0.9809311819224449	0.9607104964609847	1.4170941474107357	0.8069611779183893	0.7896427228054596	0.8297355110148222	0.7245843928095616	0.866200896036917	1.6572662472477933	1.4208495112983015	0.767924695753055	0.9163115362113354	1.0595910039588425
ENSMUSG00000086107.3	Gm16312	0.6320928471408299	-0.460184297520438	2.419651356725822	0.13030840583910056	0.18952260974396548	0.5317634311932345	0.5183647980911066	0.7480627413360447	0.6614160803980204	0.5374645747346238	0.45044370796629896	0.3408497584072101	0.9434952821055727	1.0311512295278924	0.9714052586273271	0.8391111379173887	0.9792708074676617	0.520810424500601	0.36327499108433753	0.8964616259499905	1.0721746359396573	0.4312901560966901	0.4747621871936213	0.39718685705804607	0.940059049342343	0.33416017268208165	0.5001508755567302	0.7666131190224698	0.9143231527221111	0.783639093736221	0.22643262275298798	0.7294323335047722	0.6105717753018186	0.24357420193685167	0.49689245019315326	0.3748547193591827	0.8052891630087204
ENSMUSG00000027834.16	Serpini1	-0.3661598541201055	0.8696569538242372	2.418391966303881	0.1304047029201109	0.18964764414850913	2.3043082018373497	2.0158631036876367	1.9324954151181155	2.4051493832655284	1.9259147261324021	2.2021692389463507	1.8746736712396554	2.2997697501323335	1.4998563338587525	1.4129531034579303	2.031532228642099	1.7749283385351369	1.7226806348866033	1.8971027312182072	1.0757539511399887	1.4152705194403479	1.6389025931674224	2.23138227981002	0.9532484569393105	1.1852918448229541	1.211330625972546	2.1256412211161035	1.8156626503163757	1.329924585777616	1.3367961010794358	1.8567475065745014	1.367685625321448	2.006164404563118	1.6644237132351531	1.4906773505794597	2.2074777917818538	1.7801128866508555
ENSMUSG00000144232.1	ENSMUSG00000144232	0.939469045891649	0.0803130633722204	2.4173873855669203	0.1304815759977345	0.18974441264515726	0.2954241284406859	0.2879804433839481	0.6233856177800372	0.6614160803980204	0.044788714561218655	1.0009860177028866	1.8746736712396554	0.412779185921188	0.9842807190948063	0.9714052586273271	0.6624561615137279	0.9792708074676617	0.520810424500601	0.7265499821686751	0.5378769755699944	1.2437225776900025	1.4663865307287463	0.9970005931066046	0.27803079994063223	1.798373833524482	1.0860205612167653	1.5838111059296458	0.968353413502067	0.7896427228054596	0.9680247628506259	1.8567475065745014	1.04855897941311	1.831715325905456	1.2990624103298756	1.53584939150611	0.3748547193591827	0.8900564433254278
ENSMUSG00000085637.4	1700048M11Rik	1.193931639123061	-1.6046550985152264	2.4164791792777596	0.13055111980020484	0.1898305085343175	0	0	0.43636993244602607	0.12025746916327643	0.3135210019285306	0.05004930088514433	0.11361658613573669	0.2948422756579915	0.14061153129925805	0.5298574137967239	0.13249123230274557	0.48963540373383085	0.520810424500601	0.3229111031860778	0.08964616259499905	0.38598286893827666	0.17251606243867604	0.1899048748774485	0.07943737141160921	0.16348853032040747	0.2506201295115612	0.2500754377783651	0.08069611779183893	0.2078007165277525	0.23048208639300616	0.4075787209553784	0.09117904168809653	0.17444907865766246	0.4465527035508947	0.5420644911198036	0.16660209749297009	0.1271509204750611
ENSMUSG00000014074.18	Rnf168	-0.12804383823567916	4.210923619276285	2.4154286871586534	0.13063161279900143	0.1899325104295878	18.96622904589203	17.797191401127993	15.89633325339095	17.918362905328188	19.303935975885242	20.970657070875475	18.633120126260817	18.987842552374648	17.576441412407256	16.999592025978224	15.148164226613911	14.811470962948384	15.74449975605663	17.154652356760383	18.601578738462305	18.26985579641176	18.027928524841645	19.322821018780385	16.999597482084372	19.169030180067775	17.752259173735588	19.33916718819357	17.22862114855761	19.242346350469884	19.130013170619513	23.050840996254177	18.281397858463354	21.5008489445569	18.67402214849196	21.095343112745688	19.242542260438046	18.691185309833983
ENSMUSG00000038729.25	Pakap	0.11507338315341457	6.2104221220538856	2.413402592078145	0.13078702421680433	0.19014341557157252	73.50152315604264	78.73385322117142	80.85311462607083	71.67345162131275	81.60503793054039	68.81778871707346	71.69206585164986	75.597559478709	77.7581768084897	72.94370396601565	94.55457612005942	84.8293336968862	75.03676346843274	68.33606221175371	72.20998397027174	73.8513889235236	63.270265899384434	69.4577079864268	73.91647409850238	67.43901875716809	77.60870010541346	76.31468776203108	79.08219543600215	82.9540460378788	63.98182718269851	62.2236847325211	70.02550401645813	72.70165353058083	70.63651856168698	67.7128893490488	70.4310367151531	77.05345780788704
ENSMUSG00000059729.3	Or2y1	0.43804831084065643	0.35032622810081043	2.412938249770351	0.13082267195172695	0.19018018386332122	1.004442036698332	1.2671139508893716	1.2467712355600744	0.7215448149796586	1.2092952931529037	1.1010846194731754	0.5112746376108152	1.0614321923687693	1.6404678651580105	1.2804887500087494	1.3690760671283708	1.4689062112014926	1.1618078700398022	0.9687333095582333	1.0757539511399887	0.8148527233141396	1.4663865307287463	0.8070957182291562	0.9532484569393105	1.267036109983158	1.2531006475578061	1.833886543708011	0.8069611779183893	1.2468042991665151	0.7375426764576197	1.358595736517928	1.4588646670095444	1.133919011274806	1.6644237132351531	1.219645105019558	0.957962060584578	1.6105783260174409
ENSMUSG00000021957.8	Tkt	-0.26625935357163777	4.8049815461638294	2.4127803226502067	0.13083479866234898	0.19018275594031442	25.93823847709222	32.48419401370935	30.67057239477783	42.02998547256511	37.129844371250265	28.828397309843133	26.813514328033857	29.130416835009555	23.15403215394449	33.33686228471054	33.65277300489738	18.483736490952115	26.64145633022305	25.308157712208846	19.76697885219729	25.81796523342695	30.966633207742348	23.73810935968106	24.029804852011786	27.79305015446927	33.666637397719725	24.67410986079869	36.434297183015275	22.858078818052775	21.57312328638538	23.820711913614335	24.344804130721773	23.245339731133523	35.805407684717196	27.37425680155008	28.655560768790856	23.56530392804466
ENSMUSG00000138005.1	Gm60484	0.6973240972462625	-0.12001297881237225	2.4114993600725554	0.13093320814117504	0.19031073916633073	1.063526862386469	0.17278826603036887	0.12467712355600745	0.6614160803980204	0.3135210019285306	0.5505423097365877	0.7953161029501569	0.6486530064475812	1.1248922503940644	0.7947861206950858	0.7507836497155582	0.6120442546672886	1.0015585086550018	0.6458222063721556	0.8068154633549914	1.2437225776900025	1.0782253902417251	1.3293341241421395	0.47662422846965524	1.1035475796627505	0.6683203453641633	1.0836602303729155	0.4841767067510335	1.163684012555414	1.1063140146864296	0.9510170155625496	0.9117904168809653	0.7414085842950655	1.0960839087158325	0.5872365320464539	1.3328167799437607	0.720521882692013
ENSMUSG00000031068.9	Glrx3	-0.1468723964490783	7.454712718658178	2.4109420364905336	0.13097605130671258	0.19034564144783195	190.07588423873727	159.2531851913233	180.9065062797668	200.34894362601852	130.46952551682995	151.24898727490617	170.53849578974078	154.43838398965593	164.98419672446278	142.26671560442037	153.99897567989126	198.85317834140204	179.91997049478454	174.21054016888897	181.04042536060058	186.8157085661259	167.42683859673508	225.369610260812	191.5235024733898	203.420603851167	186.0019061191637	192.55808708934114	177.0472824352946	191.25977949214342	188.94921442498645	170.36790535934816	175.01817052030128	175.45216085994403	165.22450031383104	174.27373389501685	144.2774164289121	163.21939824982013
ENSMUSG00000039206.14	Daglb	-0.1271151792090077	4.3062372500490795	2.41091729857506	0.13097795336528464	0.19034564144783195	18.19812631194625	20.216227125553157	17.641812983175054	17.73797670158327	17.512387393436494	14.814593062002722	16.303980110478214	15.095924513689162	16.029714568115416	16.29311547424926	18.592936266485296	16.647603726950248	20.47185591690824	18.849935648487293	23.039063786914756	18.570064694474866	24.02286169458564	20.272345393167626	20.892028681253223	20.76304335069175	23.975992389939357	19.922676543009754	20.658206154710765	19.90730864335869	21.29654478271377	22.41682965254581	22.84034994286818	21.19556305690599	21.475125470765757	19.96604208957943	21.991476869072052	21.869958321710513
ENSMUSG00000018459.16	Slc13a3	0.8066483381426649	-0.01451690302631871	2.4097918836201693	0.13106451884176493	0.1904563702890541	0.11816965137627435	0.46076870941431697	0.5610470560020335	0.541158611234744	2.866477731917994	1.0009860177028866	0.8521243960180251	1.5331798334215556	1.0311512295278924	0.9272504741442668	0.7949473938164734	0.12240885093345771	1.8428676559252035	0.8476416458634543	0.761992382057492	1.0721746359396573	1.1213544058513942	0.759619499509794	0.31774948564643685	1.1852918448229541	0.7100903669494235	0.45847163592700274	0.7262650601265503	0.9974434393332121	0.783639093736221	0.4981517700565736	0.8206113751928688	1.351980359596884	0.7713183061333636	0.9486128594596562	0.7080589143451229	0.8476728031670742
ENSMUSG00000140797.1	Gm69516	-0.8823797385017488	-0.8278152776209154	2.4091040558624646	0.13111745857283005	0.190518222229509	0.2954241284406859	0.6911530641214755	0.7480627413360447	0.4810298766531057	1.030140434908029	0.6506409115068763	1.0225492752216303	0.17690536539479487	0.4218345938977741	0.1766191379322413	0.08832748820183038	0.5508398292005597	0.3605610631158007	0.36327499108433753	0.1792923251899981	0.34309588350069037	0.21564507804834504	0.33233353103553487	0	0.24523279548061122	0.45947023743786225	0.7919055529648229	0.524524765646953	0.581842006277707	0.6914462591790185	0.5434382946071712	0.5470742501285791	0.6977963146306498	0.24357420193685167	0.3162042864865521	0.9996125849578206	0.5086036819002444
ENSMUSG00000026421.15	Csrp1	-0.2506403079941989	5.615713655308535	2.4084848914773365	0.13116513488313483	0.19057241705365735	50.044847357852184	51.26051892234276	57.16446115042942	54.71714846929078	52.31321860750339	35.18465852225646	35.107525115942636	39.27299111764446	37.02770324213795	59.60895905213144	49.11008344021769	33.05038975203358	64.34011859599732	59.45600687413658	40.20630392385708	55.66730709798701	53.436850340379905	33.75559150946647	61.76255627252616	55.95394950215946	60.065291039604176	52.390804214567495	60.56243640277511	53.4879044342435	44.8979104293576	46.19225504160955	45.9086474899566	46.40345492293822	49.283180191889656	44.901008681090396	43.44149692129195	39.50155262758565
ENSMUSG00000025020.12	Slit1	-0.5293223262473303	0.443650214445112	2.4080740888270986	0.1311967782948396	0.19060331062978442	1.1226116880746062	1.209517862212582	1.620802606228097	1.2025746916327642	0.4926758601734052	0.45044370796629896	0.3408497584072101	0.35381073078958974	0.7030576564962903	1.4129531034579303	1.0599298584219645	0.3060221273336443	0.7211221262316014	1.170552749049532	1.1205770324374882	0.7719657378765533	1.6820316087770915	0.7121432807904319	0.4369055427638507	0.6948262538617318	1.3366406907283266	0.9169432718540055	1.6139223558367786	1.2883644424720655	2.3970136984872643	2.8530510466876486	1.9603493962940752	2.006164404563118	1.8674022148491962	2.619978373745717	1.6243704505564582	2.0767983677593316
ENSMUSG00000030844.12	Rgs10	0.4355287218754327	2.6878387422267846	2.4078733307308275	0.13121224558454558	0.19061070042906852	4.549531577986563	4.262110562082432	3.7403137066802237	4.9906849702759715	3.762252023142367	3.8537961681561135	2.2155234296468653	2.240801295000735	5.53072023110415	9.49327866385797	6.757052847440024	1.652519487601679	8.773652535817817	7.749866476465867	8.919793178202406	7.333674509827256	9.617770480956189	5.12743162169111	6.9110513128100015	7.806577322799456	9.941265137291929	6.752036820015858	7.988915661392054	5.485938916332667	6.084727080775362	5.751388617925895	7.157554772515577	6.541840449662343	7.753778761656445	6.820978179924195	6.872336521585016	8.81579715293757
ENSMUSG00000035495.16	Tstd2	0.11138082379439213	4.166117380905559	2.40670306625509	0.1313024503342507	0.1907266508217318	14.889376073410567	15.32055958802604	16.519718871170987	14.551153768756448	20.602808698160583	20.11981895582802	18.973969884668026	20.167211655006614	16.45154916201319	16.646353750113743	16.738059014246858	16.341581599616603	18.388614218905836	18.93066342428381	18.9153403075448	18.141194840099004	19.10615391508337	21.364298423712956	18.230876738964316	16.553213694941256	18.671199648611314	18.13046923893147	18.963587681082146	17.37213990172011	16.686903054853648	17.75231762383426	16.457817024701423	17.052397438786507	18.75521354913758	16.397450856374057	20.200504321022624	17.84351250666691
ENSMUSG00000109783.2	Gm45338	-0.622164266370808	-0.20658891157046955	2.4050291422944925	0.13143160343661514	0.19089309801964663	0.5908482568813718	0.46076870941431697	1.9324954151181155	0.9620597533062114	0.7166194329794985	0.6506409115068763	0.39765805147507843	0.7076214615791795	0.8436691877955482	0.3532382758644826	0.8391111379173887	0.48963540373383085	0.6009351051930012	0.6861860942704153	0.1792923251899981	0.6433047815637944	0.7331932653643731	0.8545719369485183	0.5560615998812645	0.613081988701528	1.211330625972546	0.7502263133350954	1.0087014723979866	1.0390035826387625	0.36877133822880986	0.9057304910119519	0.683842812660724	0.6105717753018186	1.258466710007067	1.4003332687261592	0.5831073412253953	1.1867419244339037
ENSMUSG00000054381.6	Zfp747	0.19051368035360552	2.1742547094923297	2.4049484871018274	0.13143783020707941	0.19089309801964663	4.963125357803523	3.6861496753145357	3.553298021346212	3.968496482388122	5.464223176468676	6.005916106217319	5.112746376108151	5.543034782370239	3.8433818555130532	4.7245619396874545	5.122994315706162	4.773945186404851	4.006234034620007	4.31893600511379	4.123723479369956	4.074263616570698	4.054127467308887	4.510240778339402	4.289618056226898	3.9237247276897795	3.842841985843939	3.626093847786294	4.720722890822577	4.1144541872495	4.056484720516909	4.211646783205577	4.695720646936971	4.230390157448315	4.059570032280861	4.697892256371631	4.248353486070737	5.0860368190024445
ENSMUSG00000137684.1	Gm73398	1.3466691945256328	-1.459769627260172	2.403562747210789	0.13154486643225882	0.19101929150664426	0.17725447706441153	0	0.062338561778003725	0	0	0	0.056808293067868346	0.2948422756579915	0.14061153129925805	0	0.17665497640366076	0.36722655280037314	0.1602493613848003	0.24218332738955833	0.1792923251899981	0.34309588350069037	0.4312901560966901	0.28485731231617273	0.31774948564643685	0.5313377235413242	0.33416017268208165	0.29175467740809263	0.40348058895919464	0.5402818629721565	0.3226749209502086	0.31700567185418316	0.3647161667523861	0.3052858876509093	0.3653613029052775	0.40654836833985264	0.4581557681056677	0.5086036819002444
ENSMUSG00000040841.6	Six5	-0.25612291029973194	2.136184356234901	2.4035542173815796	0.13154552560186888	0.19101929150664426	3.8995984954170533	3.340573143253798	4.613053571572276	3.36720913657174	4.165350454193335	3.7036482655006804	4.82870491076881	3.243265032237906	2.3435255216543007	3.3557636207125845	3.444772039871385	3.6110611025370027	5.24816658535221	4.44002766880857	4.213369641964955	4.331585529196216	5.26173990437962	5.459765152726645	4.011587256286266	3.8419804625295755	5.388332784498567	4.417999400751117	5.003159303094013	4.15601433055505	3.5955205477308962	5.298523372419919	4.239825438496489	4.055941078790652	5.439823843256354	4.5623761335916795	5.247966071028558	5.1284204591607985
ENSMUSG00000048502.15	Duxbl1	0.9367005187916811	-1.6014888254948345	2.399902384262702	0.1318280874536594	0.19141446637862516	0.17725447706441153	0.05759608867678962	0.3116928088900186	0.06012873458163821	0.044788714561218655	0	0.056808293067868346	0.05896845513159829	0.2812230625985161	0.4415478448306032	0.3974736969082367	0	0.20031170173100038	0.1614555515930389	0.1344692438924986	0.17154794175034518	0.30190310926768305	0.28485731231617273	0.15887474282321842	0.08174426516020374	0.5430102806083826	0.2083961981486376	0.28243641227143623	0.24936085983330303	0.18438566911440493	0.0905730491011952	0.27353712506428957	0.2616736179864937	0.3247656025824689	0.6324085729731042	0.4998062924789103	0.4238364015835371
ENSMUSG00000022516.11	Nudt16l1	-0.15158661214792266	3.880565497002111	2.399049778218939	0.13189416022609157	0.19149526133244987	11.521541009186748	12.843927774924085	13.278113658714794	11.845360712582728	11.869009358722943	10.410254584110021	11.02080885516646	10.555353468556094	12.139462202169279	12.981506638019734	10.29015237551324	8.997050543609141	17.06655698748123	13.23935523062919	15.777724616719834	14.58157504877934	14.232575151190773	17.376296051286538	17.07903485349598	15.08181692205759	15.621988072887318	16.963450529299102	16.5830522062229	16.831858038747953	19.08391675334091	16.529581460968124	18.60052450437169	18.09909191073248	18.024490943327024	16.71365514286061	15.952150834951885	16.10578326017441
