Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_CT26_1	CPM_CT26_2	CPM_CT26_3
ENSMUSG00000031841.20	Cdh13	-0.10426940378884932	6.639518854351258	0.13163096002796895	0.7258963816086783	0.8021734175968245	103.6232651923013	105.16986042804297	100.95638286207706	99.93653571121364	53.099273048497665	134.9270538678472
ENSMUSG00000058446.15	Znrf2	0.04772743050811047	5.00356629503539	0.13143422757098322	0.7260915077377931	0.8023331397166708	31.686452992687176	30.553831969325746	32.23845110758155	31.480144791144617	28.427238049757506	37.68023275975831
ENSMUSG00000047227.6	Gm527	-0.08962106399107576	0.44041987371271435	0.1313317252998904	0.7261932393407229	0.802389645558735	1.0869573271919717	1.482214560805218	1.4578539041455172	1.0611284761059985	1.4740049359133522	1.26118183799397
ENSMUSG00000121070.2	Gm57309	0.1402596865538769	-1.1768354176440101	0.13125703614922898	0.7262673955691374	0.8024156769075486	0.5270096131839863	0.2358068619462847	0.3313304327603448	0.46254318189235827	0.4562396230207995	0.31044476012159267
ENSMUSG00000053117.14	E330013P04Rik	-0.10030528903448002	0.340816503916807	0.13111216370830084	0.7264113032131685	0.8025187640304869	1.4492764362559623	1.2800943934226883	1.027124341557069	1.5236716579983567	0.9475746016585835	1.0283482679027758
ENSMUSG00000038059.8	Smim3	0.09381134514836421	0.14137474392220079	0.13098505697054147	0.7265376384424302	0.8025770117652624	0.8234525205999786	1.0106008369126487	1.1927895579372414	0.8978779413204602	1.1230513797435064	1.2029734454711716
ENSMUSG00000030847.9	Bag3	-0.07817539830614303	7.2610646577173075	0.13095729518370533	0.7265652410564267	0.8025770117652624	191.86443729979501	171.33052855125771	109.27277672436172	152.85691740419227	127.53652231212195	167.09689213544726
ENSMUSG00000022022.4	Mtrf1	0.051814763017417664	3.207327024790573	0.13085550232053722	0.7266664789477952	0.8026329356200783	9.716739743079748	9.364901088723878	7.951930386248275	9.278072060311422	10.388225262627435	8.4014113207906
ENSMUSG00000002458.14	Rgs19	0.08775814841328666	1.3180927315939668	0.13079004563732705	0.7267316025717294	0.8026489647736651	2.8985528725119245	1.7853948118790126	2.385579115874483	2.5303832891758424	2.0355306257851056	2.910419626139931
ENSMUSG00000027363.16	Usp8	0.05557641470791112	4.368506422319391	0.13040733839543053	0.727112736275676	0.8029801075406778	20.553374914175468	21.930038161004475	18.123774671990862	17.222931419874282	21.197594792658684	24.52513604960582
ENSMUSG00000017677.12	Wsb1	0.05840627862506355	3.0835334015932014	0.130387320362118	0.7271326896015937	0.8029801075406778	7.509886987871805	8.017433306173679	9.210986030737585	9.686198397275268	9.019506393565036	7.101423887781432
ENSMUSG00000026289.16	Atg16l1	0.04112316488064148	4.099915217292022	0.1301522669023424	0.72736711445245406	0.8031242229563068	15.4150311856316	18.29187514811894	16.831585984225516	17.277348264802793	16.77557998491863	17.928184897021975
ENSMUSG00000111254.2	Gm48717	0.20485581972063807	-0.813774264048013	0.13010567133380221	0.727413614157763	0.8031242229563068	0.39525720988798974	0.3031802510737946	0.7289269520727586	0.8434610963919474	0.666811756722707	0.19402797507599542
ENSMUSG00000026240.13	Cops7b	0.04909900429467391	3.3317036830628073	0.13010416567622485	0.7274151168764986	0.8031242229563068	9.025039625775765	10.81342895496534	9.674848636602068	10.475242648738702	11.019941663733157	9.080509233556585
ENSMUSG00000038253.7	Hoxa5	0.09532053765473929	1.8441964874445897	0.1297422569400581	0.7277766080695975	0.8034613206370502	3.5243767881679084	4.042403347650595	2.683776505358793	3.5915117652818407	4.843159075143872	2.5999748660183384
ENSMUSG00000047502.15	Mroh7	-0.19717609494465188	-1.615091983307132	0.12969709079212438	0.7278217625494586	0.8034613206370502	0.49407151235998714	0.20212016738252975	0.1656652163801724	0.32650106957107644	0.10528606685095374	0.2910419626139931
ENSMUSG00000054855.14	Rnd1	-0.1630523640027931	0.2815869022490697	0.12948845394521385	0.728030462237757	0.8036357695154582	0.5928858148319847	2.155948452080317	0.9277252117289655	1.0067116311774857	0.8773838904246144	1.358195825531968
ENSMUSG00000022488.10	Nckap1l	0.1502886991298281	0.9546910929927609	0.12899982721268066	0.7285199893416419	0.8041201636253549	1.7457193436719547	1.414841171677708	2.1536478129422414	2.0134232623549715	0.8071931791906453	2.96862801866273
ENSMUSG00000031023.6	Akip1	-0.06700809066291684	2.0434890512390727	0.12879150303111345	0.7287290194595946	0.8042949070644938	3.4255624856959113	4.8508840171807135	4.207896496056379	4.380556016745276	4.0008705403362415	3.550711943890716
ENSMUSG00000047044.8	D030056L22Rik	0.07026719281552211	1.6300837672572877	0.1286560807486257	0.728865004222012	0.8043890119663805	2.8985528725119245	3.2002359835567207	2.7831756351868964	3.3738443855677898	2.45667489318892	3.4536979563527184
ENSMUSG00000037553.15	Zdhhc18	0.0707485951657783	5.264987866211236	0.12855173278201865	0.7289698413660453	0.8044487310711929	30.632433766319206	40.963020589526025	40.75364322952241	29.98368155561052	48.81763966322555	39.251859357873876
ENSMUSG00000052456.10	Get3	-0.04421910558969401	5.219662397358934	0.1284644608257881	0.7290575597677185	0.8044827251919376	40.777368820110944	39.54817941784832	33.000511102930346	37.84691564778061	37.481839798939525	34.59518795604998
ENSMUSG00000032413.13	Rasa2	0.0755082252223606	2.5907734441972714	0.12840400945857025	0.7291183403252628	0.8044827251919376	4.545457913711882	5.524617908455813	7.355535607279655	5.142391845744454	6.21187794420627	6.985007102735835
ENSMUSG00000030067.18	Foxp1	-0.05228940034864144	3.5205406247782776	0.12836971625443075	0.7291528275369765	0.8044827251919376	13.43874513619165	10.476562009327791	10.967037324367412	11.345912167594905	9.96708099522362	12.28197082231051
ENSMUSG00000092118.2	Fancf	-0.14234392178895924	-0.6526923769642093	0.1281736064066333	0.7293501479498025	0.8046067389828968	0.5928858148319847	0.6400471967113441	0.5963947789686207	0.8978779413204602	0.42114426740381494	0.34925035513679176
ENSMUSG00000035203.17	Epn1	0.040270247726757726	7.340166885635749	0.12815716466578791	0.7293666990111688	0.8046067389828968	158.3993268626119	162.53830127011767	158.21028164306463	162.54311580146754	170.28266545360916	159.89845426012783
ENSMUSG00000009640.12	Dmap1	-0.047793214587449576	3.4696340851238365	0.12800155613684286	0.729523402223285	0.804723630511169	11.034263776039714	10.981862427784115	11.596565146612068	12.461457488629417	9.721413505904728	10.322288274042956
ENSMUSG00000107499.2	Ccdc142	0.1130025742208694	-0.3060449649819842	0.1276138551128447	0.7299143041133926	0.805098827996543	0.7246382181279811	0.9095407532213838	0.5301286924165517	0.5985852942136402	0.9826699572755682	0.7761119003039817
ENSMUSG00000033036.10	Ppihl	-0.11188983083859308	1.716192956052149	0.12732782902422396	0.7302031261259364	0.8053613865520012	4.051386401351895	3.0991758998654557	2.9157078082910344	4.707057086316352	2.491770248805905	2.1343077258359497
ENSMUSG00000129828.1	Gm71647	0.1533360797176178	-1.1311630340126129	0.12723209029525043	0.730299883356097	0.8054120897179653	0.4281953107119889	0.3031802510737946	0.3975965193124138	0.6802105616064092	0.3158582005528612	0.2716391651063936
ENSMUSG00000052496.6	Pkdrej	0.18901597466856543	-0.6361410205665633	0.12712957505972972	0.7304035352262939	0.8054703890656975	1.0210811255439736	0.3705536402013045	0.23193130293224137	0.6530021391421529	0.3860489117868303	0.7761119003039817
ENSMUSG00000029649.11	Pomp	0.04523461336610156	5.673975910253579	0.1268837380824718	0.7306522922479765	0.8056432245390296	52.99740422581463	49.01414059026346	48.57304144266655	57.57302193436648	52.713224136710835	45.13090700267654
ENSMUSG00000114707.2	Gm47558	0.12339092807307712	-0.4746554131830028	0.126874284272668	0.7306618638340918	0.8056432245390296	0.8893287222479769	0.43792702932881444	0.5632617356925862	0.8434610963919474	0.5264303342547686	0.679097912765984
ENSMUSG00000035929.12	H2-Q4	0.05504684757247426	3.352932296135665	0.1267370015330499	0.7308009026963931	0.8057347205827653	9.453234936487755	9.398587783287633	11.033303410919482	10.094324734239112	12.178088399093648	8.847675663465392
ENSMUSG00000050953.11	Gja1	0.05471578449603364	3.1106210306446416	0.126662298260432	0.7308765976434648	0.8057347205827653	8.530968113415778	6.9394590801335205	9.774247766430172	9.087613103061628	8.457980703693282	8.673050485896995
ENSMUSG00000062397.9	Zfp706	-0.04674395547542614	5.79161244331019	0.12664190822650137	0.7308972627721584	0.8057347205827653	53.22797093158262	56.29046661603453	59.175615290997584	62.60658009025391	52.256984513690035	48.468188173983656
ENSMUSG00000067235.15	H2-Q10	-0.11288869741011989	0.28244774221907737	0.12653566215291917	0.7310049729740182	0.805797446750188	0.8563906214239778	1.3137810879864433	1.4578539041455172	1.251587433355793	1.3687188690623984	0.7761119003039817
ENSMUSG00000044456.17	Rin3	-0.0997053695663292	2.885992404344703	0.1260810328347864	0.7314664503662014	0.8062500998302466	9.057977726599765	8.253240168119964	5.46695214054569	8.026484626955629	4.422014807740057	8.692453283404594
ENSMUSG00000028405.10	Aco1	-0.05277021560281164	3.9571139387859113	0.12593881721857034	0.7316110027765363	0.8063533875205429	15.645597891399595	15.731686361273564	15.90386077249655	12.461457488629417	14.985716848452414	18.083407277082774
ENSMUSG00000023932.10	Cdc5l	-0.04241523272926518	5.63094747341485	0.12585030741469239	0.7317010138582327	0.806396551687124	50.42823236154269	53.56184435637038	46.68445797593258	44.567395996451936	52.923796270412744	48.83684132662805
ENSMUSG00000122440.1	Gm66963	0.13151030998570815	-0.9361700602382231	0.12572830250906775	0.7318251472949682	0.806436759853284	0.6258239156559837	0.26949355651003964	0.43072956258844824	0.40812633696384554	0.5966210454887378	0.46566714018238897
ENSMUSG00000097217.4	Gm26549	0.08967832658949912	-0.18193070328762448	0.12571449656183065	0.7318391984241417	0.806436759853284	0.8234525205999786	0.6737338912750991	0.894592168452931	0.8162526739276911	0.9475746016585835	0.7955146978115812
ENSMUSG00000036009.17	Mettl25	0.07644729041409477	1.0526928963581519	0.12563080357847195	0.731924396538715	0.806474606038177	1.9433479486159495	1.8527682010065225	2.087381726390172	1.6325053478553821	2.2811981151039973	2.289530105896746
ENSMUSG00000042043.7	Tbca	-0.094269731544004	3.8571047004176626	0.12552939314882464	0.7320276740442838	0.8065044532677524	21.57445603971944	10.20706845281775	12.921886877653447	15.454383959697617	15.126098270920352	11.370039339453331
ENSMUSG00000054556.9	Gm4876	0.09194899405348377	0.9348749266373331	0.12550434166221605	0.7320531940720912	0.8065044532677524	1.5480907387279599	1.515901255368973	2.3193130293224136	2.2310906420690224	2.0004352701681207	1.5328210031003637
ENSMUSG00000026005.16	Rpe	-0.04793425562395185	3.008726334872855	0.12528507444144116	0.7322766861556497	0.8065889077442585	7.4440107862238065	8.017433306173679	8.912788641253275	8.46181938638373	7.405120035183746	7.702910610517018
ENSMUSG00000034641.3	Cd300ld	-0.1394811737180251	-1.4606059230494763	0.12525477800028495	0.7323075838542346	0.8065889077442585	0.230566705767994	0.33686694563754954	0.3975965193124138	0.40812633696384554	0.21057213370190747	0.25223636759879403
ENSMUSG00000103156.3	Gm38293	0.14278417511842442	-1.3373040676907675	0.12523023570099062	0.7323326163341688	0.8065889077442585	0.36231910906399056	0.33686694563754954	0.26506434620827585	0.2720842246425637	0.5615256898717532	0.2716391651063936
ENSMUSG00000024424.16	Ttc39c	0.08666116176472329	0.4361405029840251	0.12522957300825788	0.7323332923015056	0.8065889077442585	1.15283352883997	1.2127210042951784	1.3915878175934482	1.469254813069844	1.0177653128925528	1.4746126105775652
ENSMUSG00000022377.17	Asap1	-0.07509203920119616	3.250932576563086	0.12501050568341412	0.7325568595072611	0.8067330605639682	9.914368348023743	10.712368871274077	8.515192121940862	7.291857220420707	7.966645725055499	12.30137361981811
ENSMUSG00000036061.11	Smug1	-0.0437208060542243	3.006545510803538	0.12499865519244091	0.7325689597745633	0.8067330605639682	8.06983470187979	7.781626444227395	8.4489260353887925	8.271360429133937	7.720978235736607	7.586493825471421
ENSMUSG00000130855.1	Gm62541	-0.14510726933361454	-1.0583464033770622	0.12495182684229929	0.7326167815273517	0.8067330605639682	0.49407151235998714	0.3031802510737946	0.5301286924165517	0.32650106957107644	0.24566748931889204	0.5820839252279862
ENSMUSG00000030055.17	Rab43	-0.08324189425818602	2.5377613237741183	0.12484050187296557	0.732730509065799	0.8068022733648896	4.743086518655877	7.579506276844865	5.433819097269655	5.087975000815941	4.527300874591011	7.062618292766233
ENSMUSG00000007815.14	Rhoa	0.04196848842008411	6.927445808045072	0.12459822422479838	0.7329782150361372	0.8070189886321925	123.0896827792848	118.27398461334364	118.31809753871913	129.15838143782497	111.84889835132985	129.26143699562815
ENSMUSG00000068040.11	Tm9sf4	0.05971957650965786	4.384181843199576	0.12431487259839191	0.7332682631036798	0.8072822897994625	23.188422980095396	19.706716319796648	18.289439888371035	23.480868586653248	16.49481713998275	23.71021855428664
ENSMUSG00000029826.15	Zc3hav1	0.04715829852459073	3.370167219356089	0.12402704869793033	0.7335632743007194	0.8075432987480745	8.827411020831772	10.779742260401585	10.735106021435172	10.964994253095316	9.651222794670758	10.710344224194946
ENSMUSG00000038400.17	Pmepa1	0.061378776677018326	5.154145958122851	0.12398424278845593	0.733607182361026	0.8075432987480745	34.189748655311114	38.67232535919069	31.509524155508792	29.439513106325393	45.413390168378044	34.12952081586759
ENSMUSG00000031400.11	G6pdx	0.08030522561564508	2.2005080721644625	0.12385292622062634	0.7337419338143876	0.8076355724848954	4.281953107119889	3.9413432639593298	5.003089534681207	4.026846524709943	3.6850123397833805	6.189492404924254
ENSMUSG00000070639.7	Lrrc8b	-0.0734291594298117	1.45992533207441	0.1237164611434429	0.7338820545265828	0.8077337429895952	2.30566705767994	3.031802510737946	2.948840851567069	2.557591711640099	2.2110074038700285	3.0656420062007275
ENSMUSG00000040485.6	Lrrc52	0.25626411101240965	2.5704747742285488	0.12355907169117622	0.7340437692615056	0.8078556652823191	11.067201876863713	2.998115816174191	1.9879825965620688	9.414114172632704	1.5441956471473213	8.05216096565381
ENSMUSG00000122409.1	Gm74556	0.14452620780637299	-1.5604217204395014	0.14427111556546124	0.7342477756682376	0.8079734843177828	0.16469050411999572	0.33686694563754954	0.29819738948431035	0.32650106957107644	0.3158582005528612	0.25223636759879403
ENSMUSG00000030534.14	Vps33b	0.08311417141880685	1.2193885071248132	0.12335588007282317	0.7342527180772991	0.8079734843177828	2.4374194609759368	2.324381924899092	1.855450423457931	2.720842246425637	2.5619609600398743	1.7656545731915583
ENSMUSG00000017718.16	Afmid	-0.06670622309044175	1.9479964603114883	0.12315503732428608	0.7344594437295195	0.8081448912860925	3.4914386873439094	3.840283180268065	4.340428669160517	3.8635959899244043	4.2816333852721185	3.046239208693128
ENSMUSG00000120137.2	Gm56495	-0.1252226739513572	0.04799280387351054	0.12290106028301771	0.7347211344246882	0.8083310377774617	0.5928858148319847	0.9432274477851388	1.5241199906975862	0.7890442514634347	0.9826699572755682	1.0283482679027758
ENSMUSG00000041975.18	Mettl8	-0.10580970433970588	1.7760960945475806	0.12289192063043657	0.7347305573845836	0.8083310377774617	3.3267481832239136	3.5707896237580252	3.578368673811724	4.679848663852096	1.8600538477001824	3.1432531962311256
ENSMUSG00000135218.1	Gm52720	-0.19266294856159355	2.795571051471186	0.1228170863164812	0.7348077263571091	0.808359859343604	11.627149590871698	5.457244519328303	4.969956491405172	9.414114172632704	1.7547677808492288	7.955146978115812
ENSMUSG00000038010.10	Ccdc138	0.07054702647552022	1.8503701478332935	0.12272980234457376	0.7348977671294334	0.8084028361590958	2.964429074159923	3.9413432639593298	3.4789695439836206	3.3466359631035334	4.422014807740057	3.182058791246325
ENSMUSG00000120716.2	Gm56790	-0.0985287657401206	0.3861771254770242	0.12241278338112806	0.7352251051050143	0.8086833171600052	1.3175240329599658	1.414841171677708	1.1596565146612068	1.1971705884272803	1.6143863583812905	0.8731258878419794
ENSMUSG00000046982.12	Tshz1	-0.0429960939388514	4.297449210014374	0.12238411613980331	0.7352547291840668	0.8086833171600052	20.28987010758347	18.662428788320245	20.741285090797586	16.978055617695976	20.951927303339794	20.023687027842726
ENSMUSG00000030214.8	Plbd1	0.13718827390493965	3.256344102978255	0.12207770006217895	0.7355716189723553	0.8089757493261153	14.031630951023635	6.804712301878501	6.2952782224465516	13.685836499520953	5.334494053781656	10.710344224194946
ENSMUSG00000004568.14	Arhgef18	0.05872524757913171	3.1096593576755134	0.12158715910830081	0.7360798683007306	0.8094785820249142	8.333339508471784	8.118493389864945	8.747123424873102	8.978779413204602	6.843594345311993	10.341691071550557
ENSMUSG00000021257.16	Angel1	-0.04932677457635873	2.5007251802064543	0.12131357645764636	0.7363638325467039	0.8097347122700165	5.566539039255855	6.029918326912137	5.5000851838217235	5.224017113137223	6.001305810504363	5.316366517082274
ENSMUSG00000014547.11	Wdfy2	-0.04592967439239596	3.3036210761795433	0.12079034009689577	0.7369079370987928	0.8102768477050375	10.210811255439735	10.038634979998976	9.674848636602068	8.788320455954807	9.194983171649959	10.96258059179374
ENSMUSG00000022179.6	4931414P19Rik	-0.06883452304694204	1.7274786075973816	0.12033270447023012	0.7373849207272511	0.8107451093880669	3.7549434939359023	2.964429121610436	3.280171284327414	2.802467513818406	3.8604891178683034	2.910419626139931
ENSMUSG00000018965.12	Ywhah	0.044956533416474063	5.543868587603574	0.12018627339742798	0.7375377596200593	0.8108569379420811	46.54153646431079	51.27114912603504	39.79278497451741	48.975160435661465	44.044671299315645	48.91445251665844
ENSMUSG00000109372.2	Gm19410	0.23787984910880028	-0.5321536671417115	0.11987574413226876	0.7378622270037658	0.8111574281195565	1.1857716296639693	0.20212016738252975	0.3313304327603448	0.9522947862489729	0.21057213370190747	0.8149174953191808
ENSMUSG00000022234.16	Cct5	-0.04009366019793192	6.526117891405905	0.11976248591395373	0.7379806872662725	0.8112314215953293	93.08307292862158	95.06385205891648	92.01046117754775	98.9026156575719	88.93163113343891	84.6544055256568
ENSMUSG00000034800.16	Zfp661	0.05244171257408694	2.2738699267433935	0.1196693870997789	0.7380781096943544	0.8112822804021877	4.347829308767887	5.019317489999488	4.704892145196896	4.5165981290665576	5.299398698164671	4.792490984377086
ENSMUSG00000034449.8	Dhrs11	0.06539597860898148	4.885728102250458	0.11935327254441065	0.7384092255297057	0.8115899859779335	38.17525885501501	25.399767701071237	22.92806594701586	30.419016315038622	29.05895445086323	31.025073214651666
ENSMUSG00000085779.3	Atcayos	-0.051627285588549225	5.994970146417525	0.11918255054615833	0.7385882556235004	0.8116830715786247	60.73785791945442	69.29353071764395	64.54316830171517	60.348281025720624	74.61272604170921	52.85322041070115
ENSMUSG00000107194.3	Gm43173	-0.39796043343470805	-0.9825876702570175	0.1191749017020602	0.738596280090241	0.8116830715786247	0.8234525205999786	0	0.7289269520727586	0.5441684492851274	0.7370024679566761	0
ENSMUSG00000112580.2	Gm47673	-0.07682267642600214	2.150372803648666	0.1190673647685484	0.7387091288578228	0.8117508366516222	3.623191090639906	4.278210209596879	5.599484313649827	5.0335581558874285	4.386919452123072	3.4148923613375195
ENSMUSG00000035517.18	Tdrd7	0.046219349378793524	2.868813878258025	0.1189811776604886	0.7387996148543856	0.8117940200911592	6.4888058623278315	7.54581958228111	7.355535607279655	6.992564573313887	7.299833968332792	7.780521800547416
ENSMUSG00000005873.7	Reep5	-0.05944830193335171	6.942029249002124	0.11882247179229931	0.7389663338065438	0.8118773125522208	113.66938594362105	136.02687264844252	126.60135835772775	105.10613597942235	151.01531521988463	105.06614850365152
ENSMUSG00000042087.6	4933440N22Rik	-0.10762340202238856	0.1867182635348999	0.11881155651819987	0.7389778048232113	0.8118773125522208	0.7246382181279811	1.414841171677708	1.2259226012132758	0.8434610963919474	1.0177653128925528	1.2417790404863707
ENSMUSG00000066042.5	Med18	0.11813041635281044	-0.3840893354211519	0.1183221532161573	0.7394927395021963	0.8123867661239492	0.6587620164799829	0.4716137238925694	0.894592168452931	0.8434610963919474	0.4913349786377841	0.8343202928267803
ENSMUSG00000049119.15	Fam110b	-0.09844367970848807	0.8873295341260974	0.11805194767048093	0.7397775573640721	0.8126433665052865	1.581028839551959	2.1222617575165623	1.855450423457931	2.1766737971405097	1.0879560241265218	1.8820713582371555
ENSMUSG00000101037.4	Gm28424	0.10589791414465503	-0.3706483065207091	0.11761208651593294	0.7402419948233949	0.8130112666557546	0.7905144197759795	0.6400471967113441	0.6295278222446551	0.9795032087132293	0.5264303342547686	0.6985007102735835
ENSMUSG00000046020.14	Pofut1	-0.04123201609507796	3.4952503799825863	0.11757061489843354	0.7402858341783135	0.8130112666557546	11.956530599111689	10.81342895496534	11.364633843679828	10.93778583063106	11.96751626539174	10.302885476535357
ENSMUSG00000109083.4	Gm44992	0.16458738963382408	-1.50671292662913	0.11755573298225142	0.7403015678773092	0.8130112666557546	0.32938100823999145	0.3705536402013045	0.13253217310413792	0.3537094920353328	0.42114426740381494	0.19402797507599542
ENSMUSG00000020794.14	Ube2g1	-0.04562827212333802	6.795161994970155	0.11754063648359676	0.7403175295905009	0.8130112666557546	101.84460774780536	122.01320770992045	114.40839843214707	102.43971057792523	122.1669329027233	103.16467434790677
ENSMUSG00000028923.15	Necap2	0.043232030028466956	3.569122934880301	0.11743588444346392	0.74042831712246	0.813076629361937	10.342563658735731	12.666197155971863	11.894762536096378	11.808455349487264	11.441085931136971	12.6894295699701
ENSMUSG00000020801.9	Med31	-0.07372779531645367	1.9202487777834605	0.11734743124294787	0.7405219102072302	0.8131231028163445	3.952572098879897	3.9413432639593298	3.578368673811724	4.761473931244865	3.158582005528612	2.9880308161703293
ENSMUSG00000062014.15	Gmfb	0.044043440859537486	4.3631071504702055	0.11671431062804227	0.7411929868549993	0.8138036263177398	19.1370365787435	18.325561842682696	23.159997249948102	21.73952954894084	19.3375409449585	21.401285650882294
ENSMUSG00000031133.13	Arhgef6	-0.0393378047798815	5.432304924846519	0.1166314995597683	0.7412809143716925	0.8138257680984237	41.96314044977491	42.782102095968796	46.38626058644827	39.0985030811364	45.974915858249794	42.5503349341658
ENSMUSG00000052609.10	Plekhg3	-0.05188559228641029	2.5377316902766025	0.11659866652953257	0.741315785733642	0.8138257680984237	5.797105745023849	6.198351799730911	5.566351270373793	5.550518182708299	4.98354049761181	6.36411758249265
ENSMUSG00000019986.18	Ahi1	0.08376561119053105	0.7160090413541298	0.11611179351660322	0.7418335364601965	0.8142905533518361	1.4822145370799615	1.4485278662414631	1.6897852070777586	1.4964632355341003	2.1057213370190744	1.3387930280243683
ENSMUSG00000073374.6	C030034I22Rik	-0.09015461137081214	0.5147286326655336	0.11610398422982489	0.7418418509885445	0.8142905533518361	1.5480907387279599	1.1116609206039136	1.5903860772496552	1.1155453210345112	1.6845770696152598	1.2223762429787712
ENSMUSG00000029708.10	Gcc1	0.06358741168802098	2.721428029360955	0.11593837791353465	0.7420182459684586	0.8144278055791947	4.841900821127874	7.4784461931536	6.858539958139137	6.312354011707478	6.387354722291193	7.314854660365027
ENSMUSG00000029621.15	Arpc1a	0.06019630099376178	4.05862937169867	0.11568451507135648	0.742288923229514	0.8146685144288487	18.346522158967524	15.125325859125976	15.30746599352793	20.59677580544207	13.090567645135247	17.113267401702796
ENSMUSG00000068747.15	Sort1	-0.058406226049774274	6.546566299975746	0.11522933288395308	0.7427750941211928	0.815145679722372	96.4098211118455	111.26715214408262	78.26024821799345	80.23763784709203	107.67255103290869	86.73050485896995
ENSMUSG00000000568.16	Hnrnpd	0.04104565830426648	5.459055389745168	0.11505852591207615	0.7429578089249709	0.815289779389781	41.66669754235892	42.849475485096306	45.39226928816724	42.363513776847164	50.15126317667096	41.192139108633825
ENSMUSG00000104411.3	Gm30340	0.15852942295841294	-1.1661265222327042	0.1148725853041714	0.7431568862933932	0.8154518134454384	0.29644290741599233	0.3031802510737946	0.4969956491405172	0.19045895724979459	0.6317164011057224	0.42686154516718994
ENSMUSG00000020608.8	Smc6	-0.045017765746573665	6.116471671057658	0.1146881712217013	0.7433545087307682	0.815584474389894	67.49016858837425	68.21555649160379	75.51020562608258	58.552525143079706	75.17425173158097	71.01423887781432
ENSMUSG00000046380.4	Jrk	0.1076253807988704	0.7402114895296862	0.1146637985230685	0.743380640475813	0.815584474389894	1.8774717469679512	1.0779742260401586	1.6897852070777586	2.285507486997535	1.1932420909774757	1.5134182055927643
ENSMUSG00000128367.1	Gm68811	0.19209745896247193	-1.6993300039953738	0.11447384372867062	0.743584412167993	0.815751604356129	0.09881430247199743	0.3705536402013045	0.23193130293224137	0.38091791449958917	0.3158582005528612	0.1358195825531968
ENSMUSG00000005107.14	Slc2a9	0.10059532558417462	-1.1506263656916254	0.11436527263857522	0.7437009660403412	0.8157559188633418	0.36231910906399056	0.4042403347650595	0.3644634760363793	0.38091791449958917	0.35095355616984575	0.46566714018238897
ENSMUSG00000084799.10	Ino80dos	-0.06979877399783892	1.5791771361204585	0.11433097778772695	0.743737795401289	0.8157559188633418	2.536233763447934	2.7959956487916613	3.6777678036398274	2.856884358746919	3.1936773611455966	2.5611692710031395
ENSMUSG00000095440.3	Fignl2	0.071671967861198893	0.6503370759832952	0.11432644921992137	0.7437426591112338	0.8157559188633418	1.581028839551959	1.2800943934226883	1.5572530339736206	1.469254813069844	1.6494817139982751	1.5328210031003637
ENSMUSG00000079434.9	Neu2	-0.0823984972002614	3.3398423362240113	0.11397064922337005	0.7441251302022263	0.8161189792446132	6.917001173039821	12.059836653824274	12.093560795752586	12.13495641905834	9.159887816032974	8.071563763161409
ENSMUSG00000126624.1	Gm64863	0.12274678599784587	-0.057906383007314786	0.11386035130159364	0.7442438326421448	0.8161927212413923	0.8234525205999786	0.5389871130200793	1.2259226012132758	1.251587433355793	0.8422885348076299	0.7373063052887826
ENSMUSG00000037773.15	Pced1a	0.05413092209563395	2.028396127243665	0.11364592392164437	0.7444747844238675	0.8163895454417172	4.2160769054718905	3.772909791140555	3.84343302002	4.298930749352507	3.6148216285494112	4.346226641702297
ENSMUSG00000028920.10	Fbxo42	-0.039332081040707845	3.7980682150121168	0.11350807513913269	0.7446233857869015	0.8164960433654477	13.768126144431642	13.946291549394552	14.412873825075	12.270998531379622	14.143428313644785	14.571500928207255
ENSMUSG00000042831.14	Alkbh6	-0.047942083527235724	3.55181772038462	0.11333701329070255	0.7448079322134158	0.8166419383968861	12.154159204055684	13.205184268991943	10.238110372294654	12.679124868343468	10.42332061824442	11.311830946930533
ENSMUSG00000034235.18	Usp54	0.06629986373877549	2.846267351738457	0.11275219708380499	0.7454400351555802	0.817278501039222	8.366277609295782	6.905772385569766	5.632617356925862	6.176311899386196	6.9137850565459615	8.750661675927393
ENSMUSG00000112855.2	Gm47842	0.1056867566090635	-0.10128286392849638	0.11268295527143123	0.7455149976655835	0.8173041855370171	0.5599477140079855	0.9095407532213838	1.0602573848331034	0.9250863637847165	1.0879560241265218	0.7373063052887826
ENSMUSG00000031149.8	Praf2	0.0496392141069559	2.288281474692429	0.11262658548613587	0.7455760438028629	0.817306497081199	4.841900821127874	4.581390460670674	4.804291275024999	5.387267647922761	4.808063719526887	4.5402546167782925
ENSMUSG00000046442.5	Ppm1e	0.1147228773885798	-0.5232874273248453	0.11258584218633731	0.7456201778025593	0.817306497081199	0.6587620164799829	0.7747939749663639	0.3975965193124138	0.8162526739276911	0.4913349786377841	0.6596951152583844
ENSMUSG00000036292.15	Gramd1c	-0.11344006831890455	-1.051494129803518	0.11243529368155393	0.7457833330549528	0.8174288395133387	0.39525720988798974	0.4042403347650595	0.5301286924165517	0.5441684492851274	0.3860489117868303	0.31044476012159267
ENSMUSG00000029469.15	Ift81	-0.08806433280874583	2.1575434847003465	0.11228334093502823	0.7459481347299026	0.8175529695011421	5.665353341727853	3.9413432639593298	4.009098236400172	4.598223396459327	2.807628449358766	5.316366517082274
