Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_CT26_1	CPM_CT26_2	CPM_CT26_3
ENSMUSG00000114196.3	Gm47547	0.6718017376854678	-0.8332561288514021	0.5553121367945288	0.4809608053658415	0.6093665931131241	0.2260959458496491	0.8140012539951024	0.09884119043754372	1.1184415918491621	0.5348800802784487	0.1776707765353164
ENSMUSG00000041406.15	Firrm	-0.7084621735857636	-1.2385913009399245	0.555305770484639	0.4809632254762011	0.6093665931131241	0.41450923405769	0.637044459648341	0.26357650783344994	0.039944342566041506	0.6686001003480608	0.07106831061412656
ENSMUSG00000021996.17	Esd	0.1017875349427214	5.2605422509654955	0.5550288630594418	0.48106851132438777	0.6094502605731494	37.45656169575854	35.85144653465385	37.427864112349894	42.90022391592858	32.594254891967964	43.351669474617204
ENSMUSG00000135566.1	Gm69416	0.33910992862827083	0.15777914167029258	0.5543587053716714	0.48132349168815247	0.609723542089544	1.3565756750978946	0.42469630643222733	0.9884119043754372	1.1184415918491621	1.0697601605568974	1.3147637463613415
ENSMUSG00000020260.10	Pofut2	0.1321917993783441	4.568241994576921	0.5538695767815075	0.4815097489651805	0.6099097301518331	22.42118129675687	20.173074555530796	25.105662371136106	30.038145609663214	20.058003010441826	24.12769145349597
ENSMUSG00000020149.18	Rab1a	0.14126896771500402	6.580623690220499	0.5537014471869081	0.4815738018712675	0.6099411089279806	85.38890221588414	94.21179731021576	93.2731367095621	127.10289804514407	76.01983140957452	97.86106371565228
ENSMUSG00000022546.6	Gpt	-0.10206617057060392	4.960677444871793	0.5533027710982994	0.4817257485735701	0.6100837960892583	32.59549885999108	31.71065754693964	32.18928101916007	35.350743170946735	26.108833918591777	28.46285840095769
ENSMUSG00000052428.11	Tmco1	-0.12433726777335531	4.545543663393843	0.5531478143432551	0.48178483040653963	0.6101088604267451	24.644458097611754	23.429079571511206	24.776191736344295	24.36604896528532	17.216452583962568	25.264784423321995
ENSMUSG00000063273.12	Naa15	-0.13319657922624714	5.840382140297241	0.5529704821345529	0.4818524596535664	0.610144743822929	60.55603083006435	64.34149042448243	54.69212537544086	69.06376829668577	44.36161665809384	50.35189807010867
ENSMUSG00000020388.13	Pdlim4	-0.18776760953323746	2.0402011653508496	0.5526688576217018	0.48196752982454105	0.6102406884471195	4.258140313501725	4.105397628844864	4.546694760127012	3.0357700350191545	4.914210737558247	3.375744754171012
ENSMUSG00000023030.17	Slc11a2	-0.09378717317900692	4.899305497879743	0.5524149680222072	0.48206442767123514	0.610313610507863	28.86491575347187	35.214402075005516	28.13679221122078	29.35909178604051	27.312314099218288	29.742087992011967
ENSMUSG00000134173.1	Gm75192	-0.27664329605373994	1.1092846166692165	0.5515483011920163	0.4823954602718544	0.6106829208463521	2.1855941432132746	3.2913963748497617	1.3837766661256121	1.5977737026416603	2.1729503261311978	1.883310231274354
ENSMUSG00000051851.6	Rtl8c	-0.41948813759791803	-0.2110023507045277	0.551318998559023	0.4824831138145731	0.6107440932023063	0.9420664410402046	0.35391358869352274	1.4167237296047934	0.5192764533585396	0.9694701455046882	0.5330123296059492
ENSMUSG00000074268.5	Amy2a5	-0.5266569687937874	4.5881439929813075	0.5501976121509597	0.4829121930122863	0.61123740895784	11.041018688991198	51.52981851377691	22.371056102364065	10.904805520529331	38.4779357750309	9.52315362229296
ENSMUSG00000028487.19	Bnc2	-0.322227736786099	-0.20199470669295563	0.5495922017558674	0.4831441308218566	0.6114720285280703	1.0551144139650293	0.8493926128644547	0.7577824600211686	0.35949908309437356	0.9026101354698821	0.8528197273695188
ENSMUSG00000019961.18	Tmpo	0.1029632276017332	5.790646606541449	0.5495082403382245	0.48317631311433684	0.6114720285280703	52.34121146419377	61.01470269076332	46.58714775956228	51.40836888249542	62.748119417665514	57.600865752749584
ENSMUSG00000046441.6	Cmtr2	-0.16053122879214965	2.0166551658979524	0.549230101785328	0.4832829510359683	0.6115571398978499	3.5044871606695613	4.565485294146444	4.5137476966478305	3.475157803245611	3.944740592053559	3.8376887731628346
ENSMUSG00000001034.18	Mapk7	-0.26966559970200243	2.2728642462876127	0.54890684333101325	0.48340694157312436	0.611582074254481	5.011793466333889	4.636268011885148	5.963418489731805	4.3139889971324825	6.284840943271772	2.345254250266177
ENSMUSG00000025532.14	Crcp	0.1383580871502049	3.6839583929603044	0.5488941079758582	0.4834118275888346	0.611582074254481	12.284546391164268	11.99767065671042	12.22336055077624	13.101744361661614	10.630741595534168	16.4523139071703
ENSMUSG00000020491.16	2810021J22Rik	0.4426001615037578	1.2931609230434475	0.5488706890108164	0.4834208126867271	0.611582074254481	1.9594981973636256	1.8403506612063183	2.2404003165843243	0.7988868513208301	5.014500752610457	2.38078840557324
ENSMUSG00000031691.15	Tnpo2	0.11668107637367575	4.69741426202329	0.5487504336113858	0.4834669555642499	0.6115906220775293	25.360428592802307	25.34021295045623	23.787779831968855	27.32193031517239	31.75850476653289	21.675834737308602
ENSMUSG00000097343.4	9030407P20Rik	-0.2650137082535259	0.20056381335022047	0.5485764697948111	0.4835337209136704	0.6116252540198334	1.205845044531462	1.2386975604273296	1.087253094812981	0.9187198790189547	0.6686001003480608	1.3502979016684047
ENSMUSG00000120293.2	Gm56563	0.23071797028581414	0.8293081548022341	0.5482147458622618	0.4836726001103423	0.6117185951395586	1.5073063056643274	2.01730745555308	1.1860942852505247	1.7575510729058264	1.6380702458527492	2.132049318423797
ENSMUSG00000083563.2	Gm13340	-0.3221633202582169	-0.05977559164431153	0.5481790659365303	0.4836863028801842	0.6117185951395586	1.2812103598146782	1.0971321249499206	0.5930471426252624	1.0385529067170791	0.8023201204176731	0.5330123296059492
ENSMUSG00000107868.2	Gm5112	-0.68402993643627	-0.9732090618110932	0.5474883092697265	0.48395172502693995	0.6120044292058249	0.5652398646241228	0.49547902417093187	0.5601000791460811	0.3994434256604151	0.6017400903132548	0
ENSMUSG00000042662.17	Dusp15	-0.6560616401977306	1.9296436532925274	0.5471621747627785	0.484077133706034	0.6121131703735583	9.609077698610086	1.8403506612063183	2.306294443542687	5.911762699774143	0.735460110382867	2.0965151631167336
ENSMUSG00000031066.11	Usp11	0.4658049518720327	1.5698517817390396	0.5468402256003165	0.48420099095131475	0.6122199322117103	1.4319409903811111	3.1852222982417047	2.6687121418136805	1.5578293600756188	6.719431008498011	1.7767077653531642
ENSMUSG00000001380.8	Hars1	-0.09031769144978935	4.805462164087611	0.5461016831938522	0.48448533385007597	0.6125295769438186	30.221491428569763	29.05630563173822	27.01659205292862	30.357700350191546	24.838493727930462	25.86886506354207
ENSMUSG00000021708.19	Rasgrf2	-0.17912477950757136	2.323352094867506	0.5458714792949476	0.48457402571498265	0.6125918319060695	5.426302700391578	3.963832193367455	6.325836188002798	5.152820191019354	4.0784606121231715	4.65497434522529
ENSMUSG00000017307.17	Acot8	-0.1751593450499454	2.043839829204465	0.5457673940096622	0.48461413689676347	0.6125926666991975	3.9566790523688593	3.857658116759398	5.0738477757939116	3.5949908309437357	4.513050677349411	3.304676443556885
ENSMUSG00000035203.17	Epn1	-0.07056208668170676	7.158229655818408	0.5453108022354876	0.48479016434496114	0.6127652968619094	144.6260400284922	143.47656885635413	150.66692129029582	135.4113212988807	141.34206121358005	141.07059656904124
ENSMUSG00000034947.14	Tmem106a	-0.3719737124038816	1.987153260856919	0.5449726870932047	0.48492059111497143	0.6128802652477028	5.577033330958011	2.6897432740707727	4.909112458398005	1.5578293600756188	5.649670847941114	2.9493348904862526
ENSMUSG00000121166.1	Gm57322	-0.26805506518212485	2.015199010753362	0.5446869431687383	0.48503086567014464	0.6129697470599826	3.8436310794440347	5.945748290051182	3.2288122209597616	2.4765492390945734	3.2427104866880954	5.081384208910049
ENSMUSG00000039062.16	Anpep	-0.23687248251509702	3.321062680072337	0.5443610348128352	0.4851566962602045	0.6130788720319381	10.1366349055926	10.405059507589568	11.66326047163016	4.913154135623105	11.767361766125871	10.62471243681192
ENSMUSG00000027242.15	Wdr76	-0.3596932412585829	1.0408569203536369	0.5440597833369444	0.485273059900557	0.6131525849466078	2.411690089062924	2.406612403115955	1.8779826183133308	0.8787755364529132	3.07556046160108	1.243695435747215
ENSMUSG00000022505.10	Emp2	-0.16044069093907162	3.5347402701137396	0.54391482412122	0.4853290710414405	0.6131525849466078	14.244044588527894	9.909580483418637	12.322201741213785	13.50118778732203	9.159821374768434	9.985097641284783
ENSMUSG00000037336.15	Mfsd2b	-0.23805972177329673	1.13198798003151	0.5438561162775863	0.4853517586566263	0.6131525849466078	2.8638819807622222	2.01730745555308	2.009770872230056	2.3167718688304073	2.1729503261311978	1.3502979016684047
ENSMUSG00000073096.12	Lrrc61	0.1462818650721733	3.998929020753507	0.5438012170482558	0.48537297618261876	0.6131525849466078	13.188930174562865	14.510457136434432	17.626678961361964	12.98191133396349	17.91848268932803	19.2595121764283
ENSMUSG00000021281.16	Tnfaip2	0.3609885200930922	5.275380436852921	0.543336055903406	0.4855528200970548	0.6133298780173323	30.93746192376032	24.313863543245013	46.290624188249645	21.649833670794496	78.19278173570572	30.52383940876736
ENSMUSG00000018995.13	Nars2	-0.1343458384765355	2.772823864834789	0.5432130571859756	0.4856003950319828	0.6133400792302447	7.875675447096111	5.945748290051182	7.413089282815779	6.431039153132683	6.552280983410997	6.3606137999643275
ENSMUSG00000028295.15	Smim8	-0.1610234692919262	3.327962698719871	0.5428959040695929	0.4857231065521548	0.6134451727158894	10.739557427858333	9.768015047941228	11.070213329004897	11.344193288755788	6.819721023550221	10.091700107205972
ENSMUSG00000033910.14	Gucy1a1	-0.14330494193847623	3.043869311103481	0.5427894720750883	0.48576429942565613	0.6134473033085222	10.249682878517426	7.8568816689962055	7.643718727170048	6.910371263925181	7.6889011540027	8.705868050230505
ENSMUSG00000031479.10	Vps36	-0.10841362464352892	5.221474535301567	0.5425097255133584	0.485872601413326	0.6135189698331025	38.473993452081956	39.17823426837297	38.251540699329425	43.419500369287114	30.85589463106301	33.25996936741123
ENSMUSG00000018381.16	Abi3	0.29423453841841885	2.383462348507248	0.5423007729691212	0.4859535246935669	0.6135189698331025	4.371188286426549	4.35313714093033	5.139741902752274	3.8346568863399844	9.494121424942465	3.660017996627518
ENSMUSG00000048478.8	Spata33	-0.4446180155470512	-0.9662241792246965	0.5422759966477094	0.4859631217130932	0.6135189698331025	0.2637786034912573	0.42469630643222733	0.8236765869795311	0.3994434256604151	0.5348800802784487	0.1776707765353164
ENSMUSG00000024885.10	Aldh3b1	0.27235415042160754	0.6600938318988641	0.5422347705740417	0.48597909125110517	0.6135189698331025	1.4319409903811111	1.3802629959047388	1.2849354756880684	0.9586642215849961	2.239810336166004	1.7411736100461008
ENSMUSG00000004317.15	Clcn5	0.26766964495949347	1.8272915821366669	0.5418919748711258	0.48611191536862053	0.6136367630147093	3.3537565301031282	3.079048221633648	3.0311298400846742	2.516493581660615	5.950540893097742	2.9138007351791892
ENSMUSG00000106317.2	Gm43848	-0.3653005519621231	0.10744690482990313	0.5417498370622453	0.48616700936150004	0.6136564234567853	1.0551144139650293	0.9909580483418637	1.3508296026464308	1.3181633046793697	0.9694701455046882	0.3553415530706328
ENSMUSG00000024120.13	Lrpprc	-0.1476980767762579	6.714077062156099	0.5409468144933705	0.4864784827141031	0.6139762468847582	115.19588441039622	114.10174099479174	101.54284964283659	131.49677572740865	79.1956818862278	87.98256854028868
ENSMUSG00000101320.2	Gm28529	0.24048697008849856	0.9614593115852778	0.5408927447384666	0.486499468165254	0.6139762468847582	1.5826716209475438	2.1588728910304886	1.4167237296047934	1.6377180452077018	2.6744004013922433	1.7767077653531642
ENSMUSG00000038014.8	Fam120a	0.09108263931412063	6.90406747331545	0.5402684068699832	0.4867419046986684	0.6142322873759385	106.60423846810956	113.99556691818368	127.14271796616042	132.57527297669176	110.35244656244744	127.49654924174305
ENSMUSG00000025776.14	Crispld1	-0.3579990106087622	0.5143945669979515	0.539713981034107	0.4869573785991136	0.6144431087574524	1.620354278589152	0.7432185362563978	2.207453253105143	1.7176067303397848	0.9694701455046882	0.8883538826765821
ENSMUSG00000085315.10	A430018G15Rik	-0.34468120692755366	-0.1726982380899317	0.5396067702940661	0.4869990654292997	0.6144431087574524	0.7913358104737719	0.9555666894725114	0.9884119043754372	0.4393877682264566	0.5014500752610457	1.2081612804401516
ENSMUSG00000052040.11	Klf13	-0.21341395379725986	5.829416771377128	0.5395331940344482	0.4870276779100158	0.6144431087574524	57.0892263270364	69.50862881940787	56.372425612879105	33.95269118113528	77.29017160023584	46.514209296945836
ENSMUSG00000049556.6	Lingo1	-0.5208395650070383	-0.7018708771376615	0.5391169526471481	0.48718960449735416	0.6145974635335864	0.3014612611328655	0.9555666894725114	0.6589412695836249	0.5592207959245811	0.6686001003480608	0.10660246592118985
ENSMUSG00000029544.17	Cabp1	0.3133744758328092	1.0746957019042525	0.5389069891347886	0.4872713219945368	0.6146506164038317	1.7334022515139764	1.804959302336966	1.910929681792512	3.7947125437739433	1.504350225783137	1.4924345228966578
ENSMUSG00000038366.16	Lasp1	-0.2053105985287183	4.644368718854768	0.5384707800098352	0.48744117401696585	0.6148149256872265	29.166377014604734	20.916293091787196	30.047721893013293	21.929444068756787	32.025944806672115	15.528425869186654
ENSMUSG00000020091.17	Eif4ebp2	0.09819628677066028	8.474428945504085	0.5379072734142447	0.48766075357506977	0.6150419250742108	329.5348410758636	397.5865255383035	303.40950757978004	368.92594793995937	361.6123642732487	372.5756183945585
ENSMUSG00000039087.18	Rreb1	-0.19341371403850918	4.916998632963357	0.5376834022584831	0.4877480388065226	0.6151020504010137	28.299675888847748	41.19554172392605	26.983644989449438	19.85233825532263	27.646614149392317	36.84891905342462
ENSMUSG00000067878.14	Map7d3	0.38499118712437697	-1.297000565448169	0.5373169897437993	0.48789096118599096	0.6152323246139408	0.15073063056643274	0.3185222298241705	0.3953647617501749	0.23966605539624902	0.4680200702436426	0.4264098636847594
ENSMUSG00000002129.12	Sf3a1	0.11199130548768917	4.540091511478946	0.5366811187813594	0.4881391699716685	0.6154953334405252	21.102288279300584	23.075165982817683	22.700526737155876	27.601540713134682	25.072503763052282	19.614853729498932
ENSMUSG00000033845.14	Mrpl15	-0.14211250444091472	6.303545031984287	0.5362635586153204	0.4883022879575448	0.6156270625715634	79.84955154256774	78.39185989561528	90.14316567903988	93.11026252144275	55.326658303802034	76.68270715264256
ENSMUSG00000136128.1	ENSMUSG00000136128	-0.3730918344203609	-0.6042833734737464	0.5362107239674406	0.4883229346788992	0.6156270625715634	0.9420664410402046	0.42469630643222733	0.6259942061044436	0.5592207959245811	0.26744004013922434	0.7106831061412656
ENSMUSG00000138983.1	Gm63052	0.7898002397275216	-0.21211372414186455	0.5357241069797337	0.48851316996080774	0.6158168942321337	0.5275572069825146	0.7078271773870455	0.4942059521877186	0.039944342566041506	2.5406803813226313	0.3908757083776961
ENSMUSG00000040187.16	Bmal2	-0.48297731117690257	-0.48454201544992687	0.5345239912695418	0.488982916543404	0.6163590168102911	0.7536531528321637	0.6016531007789887	0.8895707139378936	0.19972171283020754	1.1031901655743004	0.28427324245650626
ENSMUSG00000027677.18	Ttc14	-0.12260031579992235	4.284935363542337	0.5338527004888044	0.48924603247886733	0.6166406162607023	18.803646163162483	22.331947446561287	19.60350277011284	21.050668532303874	19.857422980337407	14.888811073659515
ENSMUSG00000037731.6	Themis2	0.6287280522589193	1.7828785900839939	0.5337309070945601	0.48929379782981985	0.6166507663908322	3.8059484218024267	2.0880901732917843	2.042717935709237	0.7589425087547886	9.627841445012077	1.8477760759672908
ENSMUSG00000001521.13	Tulp3	0.1585777173953927	3.1058003585054643	0.5333733182003645	0.48943408764294694	0.6167775128160753	7.8003101318128945	7.573750798041387	8.829813012420573	11.583859344152037	7.454891118880878	7.995184944089239
ENSMUSG00000023988.9	Bysl	0.10428468073216128	4.685402873724273	0.5328646095051659	0.4896337920499604	0.6169601508881132	25.09664998931105	26.366562357667444	22.733473800635057	28.719982304983844	22.264383341590428	28.782665798721258
ENSMUSG00000133345.1	Gm69233	-0.43654171249596013	-1.110562058925353	0.5328017444677409	0.4896584814235644	0.6169601508881132	0.4521918916992982	0.7078271773870455	0.19768238087508744	0.23966605539624902	0.5014500752610457	0.24873908714944298
ENSMUSG00000005107.14	Slc2a9	0.4203814359727118	-0.10580041923135165	0.5324889640626261	0.4897813555276358	0.6170648996862579	0.4521918916992982	0.8140012539951024	0.9225177774170747	0.47933211079249805	1.7717902659223612	0.6751489508342023
ENSMUSG00000003355.8	Fkbp11	-0.2726348733735793	-0.7163601932870349	0.5313126203126504	0.49024398239952105	0.6175976438990558	0.6406051799073391	0.5662617419096364	0.5601000791460811	0.6391094810566641	0.43459006522623955	0.3908757083776961
ENSMUSG00000037260.9	Hgsnat	0.11375958390568157	3.9316376598830534	0.5308780132974376	0.49041510538677346	0.6177304079964466	13.415026120412513	14.899762083997308	15.452172771736002	13.221577389359739	17.216452583962568	16.914257926162122
ENSMUSG00000071722.5	Spin4	-0.4853313908470876	-1.1275212886366088	0.5308429072772466	0.4904289328812593	0.6177304079964466	0.6782878375489473	0.38930494756287504	0.2965235713126312	0.5592207959245811	0.10029001505220914	0.31980739776356953
ENSMUSG00000032396.18	Dis3l	0.0855598837845268	5.022423638186842	0.5296316994329411	0.49090643979062076	0.6182817095521745	32.407085571783036	29.445610579301093	32.551698717431066	33.59319209804091	30.020144505627933	36.564645810968116
ENSMUSG00000078201.6	Tmem203	0.21425726774109216	2.831701450237473	0.5292795836571432	0.4910454181815107	0.6183916738885121	7.197387609547163	6.582792749699523	5.798683172335899	4.833265450491022	7.454891118880878	10.411507504969542
ENSMUSG00000028601.19	Echdc2	-0.19314314927092302	3.1970824426465536	0.5292087150227771	0.49107339842344433	0.6183916738885121	9.722125671534911	7.998447104473614	11.39968396379671	6.431039153132683	7.521751128915684	11.513066319488503
ENSMUSG00000070883.4	Cfap210	0.406570011991766	-0.6564172175208988	0.5272812272522825	0.49183553093926147	0.6192876961771944	0.5652398646241228	0.5662617419096364	0.32947063479181243	1.1583859344152037	0.40116006020883654	0.3908757083776961
ENSMUSG00000053684.9	Kics2	0.246046140227584	0.9519344906786755	0.5272075501768244	0.4918647061407354	0.6192876961771944	1.7710849091555847	1.5926111491208523	1.7461943643966058	1.2382746195472867	2.5406803813226313	2.27418593965205
ENSMUSG00000047045.18	Tmem164	0.2716051442737163	2.264532800488145	0.527002415543674	0.49194595366064275	0.6193397736697309	4.6349668899178065	3.7160926812819888	4.5137476966478305	3.6748795160758188	8.324071249333358	3.517881375399265
ENSMUSG00000000085.17	Scmh1	-0.10634489159966297	4.810966582047886	0.5264772736165955	0.49215405874374574	0.61955153823858	25.09664998931105	32.241527929979924	29.751198321700663	23.32749605856824	28.21492423468817	29.351212283634272
ENSMUSG00000121501.1	Gvin-ps7	-0.6885647536068225	2.4521705135798975	0.5262741710235429	0.4922345883830479	0.6196026822642645	13.113564859279649	2.7605259918094776	4.151329998376837	1.9972171283020752	9.56098143497727	0.8172855720624554
ENSMUSG00000019699.17	Akt3	0.17246855462238658	3.7717352321342448	0.5258940096097067	0.4923853865515859	0.6197422616821776	13.038199543996432	11.219060761584672	14.06839610561039	17.01628993313368	16.414132463544895	9.771892709442403
ENSMUSG00000130597.1	Gm59785	0.4014110890688251	-0.6401370407064819	0.5256127618587705	0.49249700347896064	0.6198325068910115	0.7536531528321637	0.5662617419096364	0.16473531739590622	0.6790538236227056	0.6351700953306578	0.6396147955271391
ENSMUSG00000041632.8	Mrps27	0.0979403315006636	4.338338335591096	0.5252855126655872	0.49262693532503543	0.6199319418933817	21.55448017099988	19.111333789450228	17.75846721527869	23.007941318039908	19.623412945215588	19.89912697195544
ENSMUSG00000032612.15	Usp4	-0.07854276391903556	6.515463085261736	0.5252126890119811	0.4926558579961573	0.6199319418933817	90.43837833985964	100.75919870104593	90.50558337731087	89.91471511615943	82.23781234281148	94.62745558270952
ENSMUSG00000035799.7	Twist1	0.3232725454963228	1.0508986408887722	0.5246609541250267	0.4928750868558015	0.6201279953754545	1.5826716209475438	1.6987852257289093	2.042717935709237	1.0385529067170791	2.1729503261311978	3.4468130647851383
ENSMUSG00000026504.18	Sdccag8	-0.20036814478009662	2.483088360830531	0.5246195831052091	0.4928915326457921	0.6201279953754545	6.02922522265731	6.936706338393046	4.744377141002099	4.673488080226856	6.819721023550221	3.908757083776961
ENSMUSG00000037443.14	Cep85	0.11057901598295881	5.889012338894981	0.5242817477876913	0.49302586662827963	0.6202467517624505	52.454259437118594	67.73906087594025	50.57374244054321	62.39306308815683	54.29032814826254	67.69256585995555
ENSMUSG00000059325.15	Hopx	0.3136652941634681	0.9456767010216864	0.5235531479964319	0.4933158105901917	0.6205612367826067	1.7710849091555847	0.7786098951257501	2.4051356339802306	1.7176067303397848	2.2063803311486008	2.2386517843449867
ENSMUSG00000028959.15	Fastk	-0.11346320209719303	7.231568726539502	0.5229374291245674	0.49356107901682233	0.6208194763040273	160.75421749910052	144.11361331600247	163.48332898369733	159.5776485513358	114.56462719464022	158.8021400672658
ENSMUSG00000046694.7	Tent5b	-0.28546960026738333	1.3368901489908243	0.5227007465020768	0.49365542013419117	0.6208878473873093	1.9594981973636256	4.35313714093033	1.779141427875787	2.1170501560001997	2.1729503261311978	2.345254250266177
ENSMUSG00000029703.11	Lrwd1	0.1631582241593436	2.5497926926684533	0.5222944584181872	0.49381744312196296	0.6210413263787026	4.6349668899178065	5.768791495704421	5.963418489731805	5.512319274113728	7.555181133933088	5.259054985445366
ENSMUSG00000030966.14	Trim21	-0.5431793303952623	2.0308813232783063	0.5216953563588639	0.49405653709898933	0.6212916997143754	8.101771392945759	2.442003761985307	3.7559652366266616	0.9187198790189547	6.686001003480609	2.1675834737308604
ENSMUSG00000022885.17	St6gal1	0.290744157252958	2.9199246854207592	0.5214517586963701	0.49415381489089993	0.6213637086100813	7.498848870680029	7.4321853625639775	5.30447722014818	5.8718183572081015	13.739732062152651	5.1169183642171125
ENSMUSG00000073987.5	Ggh	-0.153309124804414	2.630756082226434	0.5212779364377058	0.49422325032415637	0.6213970375495417	6.179955853223742	5.91035693118183	7.248353965419874	6.031595727472268	4.646770697419023	6.7159553530349605
ENSMUSG00000019082.19	Slc25a22	0.2266572290511341	4.488363846934123	0.5211850653956455	0.49426035618073083	0.6213970375495417	19.36888602778661	18.86359427736476	23.62304451457295	19.213228774265964	16.14669242340567	37.02658982995994
ENSMUSG00000050410.16	Tcf19	-0.37458532848320214	0.12268705278746385	0.5209348405852907	0.4943603570254619	0.6214724436440554	0.82901846811538	0.9909580483418637	1.6144061104798808	0.6391094810566641	1.504350225783137	0.49747817429888597
ENSMUSG00000038214.17	Bend3	-0.1467438176819123	2.199314481676338	0.5205616641162538	0.4945095641574955	0.6216096909445147	4.446553601709766	5.060964318317375	4.744377141002099	3.954489914038109	3.978170597070962	4.9392475876817965
ENSMUSG00000143652.1	Gm63261	0.3009333136742437	0.24906703526147356	0.5192058193554182	0.49505237207646535	0.622151509693424	0.7913358104737719	1.4510457136434434	0.7577824600211686	0.7988868513208301	1.470920220765734	1.4213662122825312
ENSMUSG00000022947.9	Cbr3	0.3751967842928181	0.9447912533019674	0.5191807034080339	0.49506243754392043	0.622151509693424	0.9420664410402046	1.3448716370353864	2.5369238878969558	0.9986085641510376	2.7746904164444524	2.48739087149443
ENSMUSG00000026482.14	Rgl1	-0.1752838666596256	3.629559126860238	0.519169271540072	0.4950670191047212	0.622151509693424	11.267114634840848	12.068453374449126	15.814590470006996	8.468200624000799	14.642342197622533	11.548600474795567
ENSMUSG00000028102.16	Pex11b	0.08388556455540362	4.226065281432947	0.5190848298798474	0.4951008632973751	0.622151509693424	17.86157972212228	17.660288075806786	18.77982618313331	18.973562718869715	18.185922729467254	20.396605146254323
ENSMUSG00000018507.17	Trpv2	0.3870543854447028	1.721204282142672	0.5189770031295601	0.4951440864426817	0.6221554761516396	3.1276605842534795	2.0880901732917843	3.162918094001399	1.5178850175095773	6.686001003480609	2.7361299586438728
ENSMUSG00000123580.1	Gm64582	-0.21457876669454598	2.499122923574631	0.5184525540307836	0.4953544151979997	0.6223627017957938	5.614715988599619	7.963055745604262	4.414906506210286	3.9145455714720674	5.148220772680069	6.431682110578454
ENSMUSG00000063362.14	Alg11	-0.12385778559545325	2.881487710355891	0.518365939516383	0.4953891675808868	0.6223627017957938	7.951040762379327	7.998447104473614	6.88593626714888	7.3497590321516375	6.251410938254369	7.3555701485621
ENSMUSG00000120664.2	Gm56688	-0.24009089004944734	0.36488981457056374	0.5176240360961776	0.49568702660462927	0.6226361916073564	1.017431756323421	1.415654354774091	1.5155649200423371	1.3581076472454112	1.1366201705917034	0.8528197273695188
ENSMUSG00000094932.9	Gm2007	-0.2754011537739152	1.6913091355383245	0.5176239637076652	0.49568705568329086	0.6226361916073564	1.8841328820804093	3.503744528065875	4.975006585356367	3.395269118113528	2.4069603612530193	2.771664113950936
ENSMUSG00000050379.16	Septin6	0.6898336261434144	1.7785397226124848	0.5174961577329789	0.49573840060979624	0.6226503182616611	3.240708557178304	1.6280025079902047	2.833447459209587	0.7988868513208301	10.530451580481959	1.0660246592118985
ENSMUSG00000020657.17	Dnajc27	-0.122649273970649	6.43888040638514	0.5172733032536352	0.49582795397132784	0.6227124287663198	95.26175851798548	81.93099578255051	93.89913091566655	101.059186692085	66.05768991438842	81.90622798278086
ENSMUSG00000001870.17	Ltbp1	-0.13498968645573026	4.015243332419642	0.5165931663432946	0.4961014499526294	0.6229914918808084	17.522435803347808	15.572197902515	17.46194364396606	12.7023009360012	19.355972905076364	13.96492303567587
ENSMUSG00000107383.2	Gm4366	-0.09879105725894997	7.090880247484413	0.5165115023803809	0.4961343073550907	0.6229914918808084	139.0490066975342	149.06840355771178	134.62170137593455	153.38627545359938	113.92945709930957	127.46101508643599
ENSMUSG00000000561.15	Wdr77	0.15866563770758565	4.824442483968706	0.51642151959003	0.4961705164921405	0.6229914918808084	26.453225664408947	27.640651276964128	26.02818014855318	40.78317375992838	25.874823883469954	22.812927707134627
ENSMUSG00000095677.3	Dynlt1f	0.10752556501438462	3.6765081761667244	0.5162413387358117	0.49624303609616727	0.6230321688632993	11.00333603134959	11.67914842688625	14.035449042131209	13.021855676529531	12.970841946752381	13.574047327298175
ENSMUSG00000001120.16	Pcbp3	0.2042904974142894	1.2959446768909486	0.5161018881951085	0.4962991759388108	0.6230522761725162	1.846450224438801	2.7251346329401254	2.0756649991884184	3.075714377585196	2.1395203211137948	2.4518567161873666
ENSMUSG00000035798.15	Zdhhc17	-0.1299810498272405	4.535849635235248	0.5158509486683752	0.49640022851076293	0.6231287589583773	24.569092782328536	27.569868559225423	20.36128523013401	26.80265386181385	20.024573005424422	19.437182952963614
ENSMUSG00000033983.15	Coil	-0.2006369813615713	1.5565644069208282	0.5149226735512821	0.49677437338660735	0.623548013090877	2.260959458496491	3.1498309393723525	3.7889123001058427	2.3167718688304073	2.7746904164444524	2.9138007351791892
ENSMUSG00000000167.15	Pih1d2	-0.3624464770676067	-1.1979718657943714	0.5145580039451109	0.49692149781378003	0.6236822678671498	0.37682657641608186	0.4600876653015796	0.3953647617501749	0.5192764533585396	0.26744004013922434	0.1776707765353164
ENSMUSG00000026222.17	Sp100	-0.49946387772999007	4.054326770869152	0.5139391615897868	0.4971713520094283	0.6238983834769593	34.44194908442988	10.688190378544387	13.047037137755773	6.111484412604351	27.81376417447933	7.142365216719719
ENSMUSG00000079462.3	Gm15737	0.268447497764393	-0.8228044430560593	0.513899260171142	0.4971874699776626	0.6238983834769593	0.4521918916992982	0.5308703830402841	0.3624176982709937	0.47933211079249805	0.5014500752610457	0.6396147955271391
