Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_C26_1	CPM_C26_2	CPM_C26_3	CPM_C26_4
ENSMUSG00000031099.17	Smarca1	-0.46878301591228605	3.1370989014828394	1.9072961632282774	0.19884498140652593	0.27290991791259883	7.129879886946311	8.805145232821049	10.90507799565024	13.779423082001065	3.865289976207862	5.8682761772719365	12.474529087853009	7.172935707342423
ENSMUSG00000022992.18	Kansl2	0.13632136208774184	5.815293971098474	1.9072175177878306	0.19885345050307135	0.27290991791259883	49.97262994945753	52.61375822680194	54.758653678692916	57.06710683379123	56.80409255575743	62.612891689607906	55.32182465047856	60.90864636961279
ENSMUSG00000061244.15	Exoc5	0.17824767760412702	4.868025437528559	1.90685943260354	0.1988920177290226	0.2729396410613972	25.621022383062265	25.69172513138197	28.25406571600289	29.855416677668973	33.560119050183125	36.09797409964067	26.129512334914615	27.986710687195007
ENSMUSG00000089926.3	Gm15734	-0.4291808415728597	-0.0014579165685504518	1.9056108261291291	0.1990265757950905	0.2731010762482832	0.8039627172224327	0.8443289949280458	0.9913707268772944	1.7090757311009073	0.9663224940519655	0.5652926592784893	0.7976041616274302	0.888953570568078
ENSMUSG00000120976.1	Gm56971	-0.5127260673561683	-1.067261568826314	1.905333234250201	0.19905650742694694	0.27311851311486246	0.31735370416674974	0.7237105670811822	0.4956853634386472	0.4539732410736785	0.496219659107766	0.3768617728523262	0.31904166465097206	0.18392142839339545
ENSMUSG00000044022.6	Pcdhb21	0.39474814154287036	-0.5640295286864365	1.9049635614027987	0.1990963771096534	0.27311851311486246	0.5500797538890329	0.6272158248036912	0.5540012885490764	0.4272689327752268	0.705154252416299	0.43069916897408705	0.8933166610227219	0.8276464277702795
ENSMUSG00000037990.19	Sh3rf3	-0.3902778994835687	-0.15194590177267872	1.9048772856141454	0.19910568359565792	0.27311851311486246	1.1636302486114158	1.1338132217605188	0.9330548017668654	0.5874947825659369	0.7312710765798657	0.5383739612176088	0.7976041616274302	0.8582999991691788
ENSMUSG00000109108.2	Gm36371	-0.42063999456679313	-0.1824369941124161	1.9048653942793476	0.19910696634797018	0.27311851311486246	1.1001595077780657	1.0373184794830277	0.5540012885490764	1.068172331938067	0.6529206040891659	0.9959918282525763	0.6380833293019441	0.5211107137812871
ENSMUSG00000103309.2	BC037039	-0.46535586157970904	-0.9545448704380528	1.9034506663611708	0.19925965582198774	0.27330473356753093	0.7193350627779661	0.5065973969568275	0.4956853634386472	0.40056462447677516	0.5484533074348993	0.24226828254792396	0.28713749818587486	0.4598035709834886
ENSMUSG00000008540.12	Mgst1	0.39258096482646077	5.265124203179602	1.9030993005275032	0.1992976024312855	0.27333355432435885	46.375954635567695	31.312543869045815	27.6709064648986	27.45202893080832	63.09824717917699	50.71482714669875	24.980962342171114	35.55814282272312
ENSMUSG00000051705.14	Senp8	0.17578581179840141	2.852168999676687	1.9028333672189652	0.19932632895802796	0.2733497260587535	7.045252232501844	6.851126701701858	6.298119911926341	6.729485691209822	6.816491106690891	8.775495567847024	7.625095785158233	7.203589278741322
ENSMUSG00000073293.5	Nudt10	0.5137555212060398	-1.5087354398288915	1.9019042006481952	0.19942674235544894	0.2734641957658059	0.31735370416674974	0.24123685569372738	0.23326370044171635	0.18693015808916175	0.44398601078063277	0.16151218836528264	0.44665833051136095	0.3678428567867909
ENSMUSG00000120012.2	Gm36220	0.4077260410377904	-0.8738658550872991	1.900948082847227	0.19953013880641188	0.2735827361938748	0.423138272222333	0.41010265467933654	0.4373694383282182	0.4272689327752268	0.6268037799255992	0.5383739612176088	0.31904166465097206	0.766339284972481
ENSMUSG00000051853.11	Arf3	-0.21119716067137825	4.296337999180058	1.8996804651029484	0.19966733180304477	0.2737475921713196	24.43623522083973	23.231109203305948	18.22372659700909	18.185633951245592	22.40823513234017	16.95877977835468	15.792562400223119	17.472535697372567
ENSMUSG00000031497.11	Tnfsf13b	0.318933843338697	-0.7305569153423987	1.8993730448285573	0.19970062255835033	0.27376998035623684	0.5289228402779163	0.48247371138745476	0.4373694383282182	0.5073818576705819	0.5223364832713326	0.6191300554002501	0.5742749963717497	0.7356857135735818
ENSMUSG00000028270.13	Gbp2	-0.4047545317695195	2.9249250633548916	1.8992090551228173	0.19971838414764712	0.2737710775819254	10.980438164169541	11.410503274313305	6.443909724702414	5.474383201182594	9.062537984757622	5.249146121871686	4.594199970973998	7.019667850347926
ENSMUSG00000000378.16	Ccm2	-0.14697133080264022	3.7927865360550173	1.8987949366888086	0.19976324635863485	0.27380932060756835	14.132818292225922	13.171532320877516	15.191298491266776	15.541907429698876	12.666659719329816	13.37859293625758	14.133545744038063	12.230774988160798
ENSMUSG00000047881.15	Rell1	0.1858737770230508	3.451599800193232	1.8983530425962782	0.19981113239304382	0.27384017776498587	10.345730755836042	11.917100671270132	9.855391343662516	8.625491580399892	13.162879378437584	11.763471052604753	10.783608265202856	10.636789275418037
ENSMUSG00000043773.7	1700048O20Rik	-0.4516887059516018	-1.213701559191126	1.8982740890425691	0.19981968984053056	0.27384017776498587	0.31735370416674974	0.45835002581808204	0.4956853634386472	0.48067754937213014	0.36563553828993284	0.1884308864261631	0.44665833051136095	0.2758821425900932
ENSMUSG00000027422.16	Rrbp1	-0.18669143024947046	5.483681858294943	1.897697954283394	0.19988214950394287	0.27390251932618576	52.151792051402545	49.622421216199726	44.174313271150034	44.355856083728234	51.4240267780627	42.42386814394757	37.295970597698634	36.04859996510551
ENSMUSG00000031217.9	Efnb1	0.2459165578088296	3.017072128883504	1.8969374567498578	0.19996463613283139	0.27399132261437675	7.151036800557428	8.708650490543558	6.064856211484625	7.503910631864921	8.096215490705656	6.70275581715923	10.911224931063245	9.2267249910686715
ENSMUSG00000035960.15	Apex1	-0.18704791325545642	4.126149037067175	1.8967875220615378	0.19998090401585852	0.27399132261437675	19.231634472505036	16.621219357297818	19.273413248996814	19.013467508497595	16.81923476133691	17.25488545702436	18.50441654975638	12.537310702149789
ENSMUSG00000020272.9	Stk10	-0.27006525416088106	1.8559628644856376	1.8953034684096066	0.20014201886312932	0.27418879022829484	4.337167290278913	4.31813971691772	3.8780090198435344	3.044291146023491	3.578004910408629	2.584195013844522	2.8394708153936516	3.923657139059103
ENSMUSG00000049775.17	Tmsb4x	-0.3116078909987402	6.464146196970619	1.8944476301876734	0.20023501089990106	0.2742929059607318	124.31802437892144	116.83100921247217	88.90262783084914	60.80570999557447	94.02056698883987	65.30476149569596	68.88109539814488	86.74960705888485
ENSMUSG00000026832.13	Cytip	0.662658237187863	-0.528715730610892	1.8920433825120213	0.20049655591258306	0.2746278775445522	0.6135504947223829	0.8443289949280458	0.26242166299693087	0.24033877468606507	1.1752570873604984	0.5383739612176088	0.4147541640462637	1.011567856163675
ENSMUSG00000027164.9	Traf6	-0.1603431005185542	4.513884174654786	1.8914952567743653	0.20055624737304487	0.2746863291343502	22.6167406502837	21.976677553698565	24.113635033162428	27.532141855703678	21.49414628661534	23.09624293623542	18.75964988147716	22.744949977983236
ENSMUSG00000040502.6	Marchf9	-0.5076558917386135	-0.6166529060016022	1.8898408120670345	0.20073656209918353	0.27490996511479054	0.5289228402779163	1.0614421650524004	0.8164229515460072	0.40056462447677516	0.4178691866170661	0.4576178670349675	0.7337958286972358	0.3678428567867909
ENSMUSG00000032492.15	Pth1r	-0.7145315446745654	1.2177359150963423	1.887442939139261	0.20099828614118803	0.27522258469219957	5.373856057223629	3.6668002065446563	1.2829503524294399	0.8545378655504536	2.193813229739597	1.5074470914093048	1.8823458214407354	1.2567964273548689
ENSMUSG00000101892.2	9130401M01Rik	0.22434609230531086	3.0250871738586387	1.8874369890828164	0.200998936147181	0.27522258469219957	6.749055441946211	7.4300951553668035	8.60159895378829	7.076641699089694	9.558757643865388	10.632885734047774	7.0189166223213855	7.632739278325911
ENSMUSG00000012519.15	Mlkl	-0.4855330911136737	0.05952159804282954	1.8867570821712767	0.20107323016811326	0.2753009592114273	1.7137100025004486	1.2785553351767551	0.9038968392116509	0.6676077074612919	1.2274907356876317	0.7806422437655328	0.6061791628368469	0.6437249993768841
ENSMUSG00000111329.3	A830035O19Rik	0.6121150779218322	-0.3841987447435092	1.8863237437744373	0.20112060057352393	0.27534246088695924	0.7193350627779661	0.2894842268324729	0.699791101325149	0.5607904742674852	0.496219659107766	0.6998861495828914	0.6061791628368469	1.6859464269394582
ENSMUSG00000042229.10	Rabif	0.2651802280862028	3.3511372343087684	1.8860227137871042	0.20115351645495624	0.27536416835717487	8.991688284724576	9.649474227749096	9.359705980223868	8.892534663384408	13.032295257619749	14.509178254814557	8.390795780320566	8.368424991899493
ENSMUSG00000037096.7	Gm9762	0.25557699195683065	2.394366510996584	1.8846007516017498	0.20130909708909656	0.27553154371208416	3.91402901805658	4.84886079944392	4.461168270947825	5.768130592465562	6.790374282527324	6.325894044306904	4.562295804508901	4.965878566621677
ENSMUSG00000017765.18	Slc12a4	-0.2283843205975654	3.372831818169301	1.8845931911682323	0.20130992472564332	0.27553154371208416	12.546049771392173	10.92802956292585	12.100554460414035	8.892534663384408	10.290028720445253	11.117422299143621	7.274149954042164	9.25737856246757
ENSMUSG00000027078.15	Ube2l6	0.6085077881084546	2.221644136282642	1.883854723241061	0.20139078632050486	0.27561884704080625	4.527579512778963	4.704118686027684	3.1490599559631707	2.216457588771489	7.156009820817258	2.3419267312965983	3.094704147114429	9.71718213345106
ENSMUSG00000140102.1	Gm32566	-0.9959482109453507	-1.4730877902638677	1.8819662128048325	0.20159777406087562	0.27587873430407744	0.1692553088889332	0.3859789691099638	0.14578981277607272	0.9346507904458087	0.052233648327133265	0.3499430747914457	0.31904166465097206	0.09196071419669773
ENSMUSG00000071662.5	Polr2g	0.1423031235279709	3.665687227645191	1.8805653545648515	0.20175149698915498	0.276065692853675	11.953656190280908	12.182461212533234	12.042238535303607	11.883417192810995	11.987622291077084	14.401503462571036	13.846408245852189	12.813192844739882
ENSMUSG00000021706.15	Zfyve16	0.1490518780866121	3.5105251462706453	1.8803471175213577	0.20177545929277432	0.27607507743025095	10.176475446947109	10.807411135078986	11.10918373353674	10.948766402365187	11.648103576950719	13.351674238196699	10.911224931063245	11.801624988576208
ENSMUSG00000141373.1	Gm74298	0.44569173068595747	-0.1347587682197433	1.8792584325199777	0.20189505311821287	0.2762152951670685	0.5289228402779163	0.6030921392343185	1.1663185022085818	0.6409033991628402	0.6529206040891659	0.9959918282525763	1.0528374933482079	1.2874499987537682
ENSMUSG00000073910.11	Mob3b	-0.3956731270727454	-0.008981090530934911	1.875439615082877	0.20231530623825836	0.2767667902357597	1.3117286438892324	1.2785553351767551	0.9038968392116509	0.747720632356647	1.070789790706232	0.7806422437655328	0.5423708299066525	0.8276464277702795
ENSMUSG00000118249.3	Gm36608	-0.7421738040413539	-1.299461181768968	1.875180253571288	0.2023438908359349	0.2767824357612564	0.423138272222333	0.48247371138745476	0.11663185022085817	0.7210163240581953	0.2350514174720997	0.21534958448704353	0.47856249697645814	0.12261428559559696
ENSMUSG00000038781.8	Stap2	0.3082937078066369	1.8115891656924163	1.8742178842441988	0.2024500021123583	0.2769041169473414	3.8294013636121136	2.581234355922883	3.061586068297527	2.884065296232781	3.4996544379179286	2.7995445983315657	5.296091633206137	3.739735710665707
ENSMUSG00000023010.16	Tmbim6	0.14957860402056247	7.536776920615252	1.8725151646496523	0.2026379270760399	0.27713766996562955	187.89454978032697	167.00827519676747	180.079576741005	169.11838445409447	185.16828331968742	201.3518614953857	206.38805286271383	188.12096767504465
ENSMUSG00000121900.1	Gm61637	-0.5975529684926534	-0.7521082103406157	1.8716609662315038	0.20273229070803778	0.27724323513669724	0.3808244450000997	0.6030921392343185	0.5831592511042909	1.0414680236396154	0.6006869557620326	0.6191300554002501	0.22332916525568047	0.24522857119119393
ENSMUSG00000025020.12	Slit1	-0.5906993198748147	-0.6349152748750859	1.8707922243465473	0.20282832124002703	0.2773510617701861	0.5923935811112662	0.6030921392343185	0.9038968392116509	0.747720632356647	0.2350514174720997	0.43069916897408705	0.9571249939529163	0.2758821425900932
ENSMUSG00000027304.10	Rtf1	0.15548054010729864	5.898811476636984	1.8703026229929627	0.20288246846480795	0.2774016030063926	54.37326798056979	51.5040686906108	62.92288319415299	56.82676805910517	56.15117195166826	70.39239542920235	61.35171211238193	63.39158565292363
ENSMUSG00000041199.4	Rpusd1	-0.3533045667588961	1.573583593063437	1.8699104101256963	0.20292585900327614	0.2774374292878096	3.744773709167647	3.232573866295947	3.2365338436288145	2.884065296232781	2.0371122847581975	2.072739750687794	4.11563747399754	2.0537892837262492
ENSMUSG00000034951.11	Cog7	-0.15730676030764623	4.139478291162189	1.8694634213992185	0.20297532453152373	0.27748155443917377	19.845184967227418	18.86472211524948	18.42783233489559	16.957235769516814	14.860472949069415	16.42040581713707	19.333924877848908	15.847896413230908
ENSMUSG00000047710.9	Champ1	0.21578390115331347	4.082728015896779	1.8686829558764304	0.20306173257845198	0.27757617086287206	17.200570765837835	15.390911393259808	13.820874251171693	16.102697903966362	19.013047991076508	19.946755263112408	12.921187418364369	20.721814265655887
ENSMUSG00000022095.10	Fhip2b	-0.1908599353082253	5.202627493960871	1.8685094438761687	0.20308094937833293	0.27757893165515046	35.60708560750932	35.799549384949145	41.899992191843296	43.50131821817778	27.579366316726365	32.786974238152375	40.32686641188287	36.69232496448239
ENSMUSG00000079427.11	Mthfsl	-0.2503343734464328	1.582257397580409	1.8681695371086076	0.20311860178037489	0.2776068883435251	3.6601460547231803	3.039584381740965	2.8574803304110254	3.2045169958142012	3.055668427137296	3.095650277001251	2.4247166513473877	2.145749997922947
ENSMUSG00000051721.7	Wdcp	0.1812470383795631	2.9166618611961357	1.8679617983785948	0.2031416181645517	0.2776148386075717	6.643270873890628	7.285353041950567	7.085384900917134	7.103346007388146	7.573879007434323	8.344796398872937	9.220304108413094	6.743785707757833
ENSMUSG00000051391.10	Ywhag	0.1582866864091607	8.292918737492947	1.8672100571956964	0.2032249363835652	0.27770518948248607	321.96591133397317	288.8570110076692	295.89500401031717	278.8463872524324	315.0472498851043	342.21740844797307	328.2938729258503	337.49582110188067
ENSMUSG00000042532.15	Golga7b	-0.2786982944827431	1.3112756535869268	1.8647956913186872	0.20349283871851853	0.278047736371422	3.131223214445264	2.412368556937274	2.7116905176349526	2.3766834385621993	1.7237103947953978	2.557276315783642	1.8823458214407354	2.6055535689064353
ENSMUSG00000031290.15	Lrch2	-0.6123283099059473	-0.9314025785717553	1.8643796537938384	0.20353905069344358	0.2780873385172569	0.846276544444666	0.5789684536649458	0.4956853634386472	0.3204516995814201	0.44398601078063277	0.21534958448704353	0.6380833293019441	0.18392142839339545
ENSMUSG00000121502.2	Zfp939	0.24637140849804104	1.7261910205412214	1.8626924000943494	0.2037266088574619	0.27832003331090077	2.7927125966673976	2.967213325032847	3.4406395815153163	2.7238394464420708	3.7085890312264618	3.849373822705903	2.6480458166030685	3.923657139059103
ENSMUSG00000022972.11	Cfap298	0.16462603082232832	4.311854641194206	1.862432306066286	0.2037555419464626	0.27833600224761784	17.60255212444905	18.044516805890808	20.78962730186797	18.292451184439397	18.595178804459444	20.915828393304103	24.725729010450337	19.526324981098817
ENSMUSG00000106408.2	Gm43321	-0.46345675105274964	-0.7607372335181082	1.862077202460496	0.20379505286257646	0.2783664168786364	0.3808244450000997	0.6513395103730639	0.6123172136595054	0.8545378655504536	0.3917523624534995	0.29610567866968485	0.47856249697645814	0.6437249993768841
ENSMUSG00000025377.15	Tepsin	-0.19033553364667619	2.5068221167777254	1.8612226928612854	0.20389017265295073	0.27847277684813654	5.9662496383348955	5.934426650065694	5.714960660822051	6.38232968332995	6.189687326765292	5.222227423810805	5.0408583014853585	4.5673821384359865
ENSMUSG00000031480.16	Thsd1	-0.3096640651638422	1.366899777475265	1.8608542037495008	0.2039312093745483	0.2785052585256438	2.475358892500648	3.690923892114029	1.9535834911993744	3.044291146023491	2.1676964055760304	1.8843088642616308	2.3928124848822905	2.5748999975075364
ENSMUSG00000020255.9	Nopchap1	0.17084542318998663	4.24213729480949	1.8584807149265825	0.20419579757399825	0.27884300919136257	15.465703849726271	17.99626943475206	17.465619570573512	20.108344148734112	21.389678989961073	20.83507229912146	16.68587906124584	21.02834997964488
ENSMUSG00000111085.3	Gm7607	-0.5087614067150682	0.44322195107540047	1.8579627260269151	0.2042536022226691	0.2788786816388909	1.3540424711114656	2.2676264435210376	1.020528689432509	1.4687369564148423	0.5223364832713326	1.1844227146787394	1.690920822650152	0.9196071419669772
ENSMUSG00000019822.13	Smpd2	-0.17205295775019963	2.4811740417078267	1.8579369818098832	0.20425647570379582	0.2788786816388909	5.352699143612512	6.272158248036912	6.1523300991502685	5.661313359271755	5.0405470635683605	5.006877839323762	5.327995799671234	5.425682137605166
ENSMUSG00000022678.17	Nde1	0.14653992157107149	4.7077056779692645	1.8565670086914885	0.20440946548219954	0.2790639585848078	24.161195343895216	21.518327527880484	26.329640187358734	27.024759998033097	25.855655921930968	29.179868697994397	27.629008158774184	26.944489259632434
ENSMUSG00000024136.15	Dnase1l2	0.45423235656444105	-0.7914188778825235	1.8558653896508865	0.2044878771743162	0.27914739728269944	0.2961967905556331	0.45835002581808204	0.5831592511042909	0.4539732410736785	0.6790374282527325	0.4576178670349675	0.4147541640462637	0.888953570568078
ENSMUSG00000040557.15	Mettl27	0.4426545134522583	1.4357861890919166	1.8556430245023292	0.20451273670887807	0.2791577237393658	3.067752473611914	2.4364922425066466	1.8661096035337308	1.6022584979071006	3.3690703171000957	3.5801868420970986	1.4356874909293744	3.8316964248624052
ENSMUSG00000070495.13	Ctcfl	-0.7266933506780375	-1.405300373919347	1.8523134843974645	0.20488545028735755	0.27964282539220686	0.35966753138898305	0.3136079124018456	0.4082114757730036	0.5340861659690335	0.026116824163566633	0.2691869806088044	0.4147541640462637	0.2758821425900932
ENSMUSG00000085950.3	Gm13589	-0.3945501555463957	-1.492665442966771	1.85206567234639	0.20491322707977427	0.2796570895657932	0.35966753138898305	0.3859789691099638	0.3790535132177891	0.24033877468606507	0.20893459330853306	0.2691869806088044	0.25523333172077767	0.30653571398899243
ENSMUSG00000040446.5	Rprd1a	-0.21452627554015233	4.9308290046736944	1.851515553489067	0.20497490690354325	0.27971761686930097	27.71555683056281	31.336667554615186	34.69797544070531	37.09228422654938	24.7326324828976	28.964519113507354	35.76457060737397	23.296714263163423
ENSMUSG00000033392.17	Clasp2	-0.17250949415450423	5.796903612818431	1.8508825389937713	0.20504591182633786	0.27979085829646794	63.47074083334995	56.449424232332206	58.7532945487573	56.74665513420981	45.15598897880671	46.43475415501876	62.21312460693956	55.11512137522084
ENSMUSG00000144051.1	Gm75764	-0.4977195915153746	-1.1717692517105314	1.8502142812932596	0.2051209057047948	0.279869529922324	0.40198135861121637	0.6272158248036912	0.5248433259938617	0.26704308298451673	0.3917523624534995	0.2691869806088044	0.19142499879058325	0.4291499995845894
ENSMUSG00000097251.4	5033417F24Rik	-0.5445742841087159	-1.0679665210331528	1.8500189338872546	0.20514283511279818	0.27987579254126244	0.31735370416674974	0.6030921392343185	0.7289490638803636	0.3738603161783235	0.2350514174720997	0.24226828254792396	0.5742749963717497	0.33718928538789167
ENSMUSG00000051910.14	Sox6	0.19746920409886254	7.8647180666327285	1.8498457453098005	0.20516227962946076	0.2798786642578707	191.13155756282782	195.0399978283786	237.81234260032983	244.47794247232508	259.02666205425385	287.5993700824466	228.14669439191013	221.04290335746242
ENSMUSG00000061411.13	Nol4l	-0.3796904276312289	0.5972513047027315	1.847056222391176	0.20547580993367157	0.28028268808750045	2.602300374167348	1.4715448197317371	1.1954764647637963	1.2818067983256805	1.4364253289961648	1.2651788088613807	1.244262492138791	1.1035285703603728
ENSMUSG00000021213.13	Akr1c13	-0.7317100381891386	-1.709422148541824	1.8434830081521343	0.20587836202274062	0.2808080650168207	0.35966753138898305	0.41010265467933654	0.08747388766564362	0.3738603161783235	0.18281776914496642	0.16151218836528264	0.06380833293019442	0.33718928538789167
ENSMUSG00000020914.18	Top2a	1.4053419673603613	0.6957547506858707	1.843133334603421	0.2059178123709208	0.28083814190781853	1.6079254344448655	1.0855658506217734	0.32073758810735997	0.40056462447677516	0.36563553828993284	0.24226828254792396	0.7976041616274302	7.847314278118206
ENSMUSG00000094595.2	Fsbp	-1.0245176023086553	0.20088150453533282	1.842971675034916	0.20593605430947726	0.2808392913661095	1.7137100025004486	1.4232974485929917	1.3121083149846544	1.388624031519487	0.13058412081783316	0.16151218836528264	2.2651958190219017	0.3678428567867909
ENSMUSG00000019808.9	Adat2	-0.2730108921442314	0.9280727812395864	1.8418876903088464	0.20605842892776888	0.2809824365399271	1.925279138611615	1.9540185311191918	2.1868471916410908	2.0295274306823274	1.645359922304698	1.2382601108005002	2.0737708202313185	1.7472535697372567
ENSMUSG00000037012.19	Hk1	-0.28114593306506536	3.3887926790738367	1.8392566177270062	0.20635586496704486	0.2813642521061895	14.238602860281505	12.013595413547623	11.138341696091956	8.305039880818471	9.323706226393288	7.160373684194197	8.709837444971537	12.445349987953092
ENSMUSG00000062078.16	Qki	0.20251077635529027	7.969946054878812	1.8378068768009106	0.2065200003646645	0.28155094116304974	210.08815215838834	221.3106914134255	258.8060756400843	242.23478057525514	261.5077603497927	320.1440760380511	216.34215279982416	274.9318818767273
ENSMUSG00000053329.8	Gatd3a	-0.2816206939281777	6.59117070063336	1.8377391598345734	0.2065276713568248	0.28155094116304974	104.49399632530513	100.95762410782491	117.76901076051153	99.71388718641856	65.44876135389798	79.57167146796259	130.2647116769919	72.6796177867901
ENSMUSG00000004070.16	Hmox2	0.14175657621269805	4.851434791173838	1.8374885518951198	0.20655606359890497	0.2815527491559053	28.900343992785345	26.101827786061303	29.770279768874047	24.83500671756006	27.971118679179863	31.81790110796068	31.712741466306625	29.42742854294327
ENSMUSG00000096199.3	Ptrhd1	0.2164347016397009	2.3413156576229563	1.8374195300733642	0.20656388423915684	0.2815527491559053	4.844933216945713	5.065973969568275	4.315378458171752	4.326097944349171	5.641234019330392	5.760601385028415	4.147541640462637	6.008099994184251
ENSMUSG00000035877.18	Zhx3	-0.16602552074355162	4.665350927780535	1.8369795040615133	0.2066137515003406	0.28159694021506354	24.415078307228615	28.46594897185983	25.892270749030516	28.33327110465723	24.027478230481304	20.619722714634417	22.556245690823726	28.2625928297851
ENSMUSG00000034160.14	Ogt	-0.1447592711038962	7.049212717273641	1.8364058998008146	0.20667878114559407	0.2816617871049505	131.57484574753445	133.98294965229618	138.35453232449302	152.1878529928761	131.36762554274017	120.16506814377028	120.05537840816079	131.41186058708104
ENSMUSG00000083623.2	Gm7224	-0.5582514548051184	-1.4026856922650275	1.835766302974216	0.20675132473819846	0.2817368621865143	0.2115691361111665	0.45835002581808204	0.3498955506625745	0.5340861659690335	0.13058412081783316	0.2691869806088044	0.25523333172077767	0.39849642818569014
ENSMUSG00000038525.17	Armc10	-0.19685050055645073	2.3037058020409797	1.8353364424517484	0.20680009904775193	0.2817678237980061	5.585425193334795	4.583500258180821	5.860750473598123	4.833479802019753	4.204808690334228	4.333910387801751	4.977049968555164	4.689996424031584
ENSMUSG00000030474.10	Siglece	0.7997886083011888	-0.5684222813589344	1.835258371283572	0.20680895908153013	0.2817678237980061	0.7193350627779661	0.48247371138745476	0.4373694383282182	0.16022584979071006	1.0185561423790988	0.43069916897408705	0.22332916525568047	1.5020249985460628
ENSMUSG00000096056.2	Gm21986	-0.7156594086779197	-1.0264456907711785	1.8330246690420917	0.20706267013144225	0.28208422000551125	0.2961967905556331	0.5307210825262002	0.6414751762147199	0.7210163240581953	0.3134018899627996	0.05383739612176088	0.44665833051136095	0.5211107137812871
ENSMUSG00000042742.8	Samtor	0.17703706258420918	3.430283407544121	1.8329062101277374	0.20707613672296035	0.28208422000551125	9.245571248057976	10.638545336093378	10.84676207053981	9.5601423708457	11.465285807805751	12.974812465344373	9.37982494073858	11.70966427437951
ENSMUSG00000090112.9	Shprh	0.1313837135826669	4.1559068961288546	1.8321550554318946	0.2071615564807393	0.2821534294420247	16.41776496222652	16.331735130465344	17.465619570573512	17.65154778527656	19.30033305687574	19.381462603833917	16.941112392966616	18.698678553328538
ENSMUSG00000026737.13	Pip4k2a	-0.3717481694449605	2.4920945434927853	1.8321520003840115	0.20716190399091972	0.2821534294420247	7.658802727224227	7.671332011060531	5.044327522052116	4.7266625688259465	5.980752733456759	3.0148941828186095	3.988020808137151	6.437249993768841
ENSMUSG00000064061.14	Dzip3	0.2759824270009325	1.850842527598368	1.831370679938618	0.20725080447200428	0.28225069481797344	3.4697338322231306	2.3399975002291558	3.2656918061840288	3.792011778380138	4.309275986988494	4.603097368410555	3.1266083135795264	3.5251607108734127
ENSMUSG00000030199.17	Etv6	0.15722432531941974	3.1379383197894946	1.8298683588608444	0.20742188590477412	0.28245985492187287	7.595331986390877	7.791950438907395	8.747388766564363	8.972647588279763	9.010304336430488	8.640902077542622	9.69886660538955	9.563914276456563
ENSMUSG00000057672.17	Pkn1	0.15105869825259932	5.447944605823365	1.828921074454154	0.2075298581970244	0.28258304717042104	42.75812240806675	37.36758894695837	42.42483551783716	42.726893277522684	46.905816197765674	49.153542659167684	38.954987253883694	48.493949953058596
ENSMUSG00000035208.17	Slfn8	-0.4477599756049216	0.09584663928204475	1.8286718774699813	0.20755827440583569	0.2825979002264524	1.3540424711114656	1.4232974485929917	0.6706331387699345	1.2016938734303255	1.2013739115240651	0.5922113573393697	0.6061791628368469	1.011567856163675
ENSMUSG00000038517.16	Tbkbp1	-0.16770523822476932	2.6474725030987463	1.828115314954086	0.2076217586925676	0.2826532650264656	5.945092724723779	7.068239871826212	7.085384900917134	6.195399525240789	5.745701315984659	5.8682761772719365	5.902270796042983	5.8854857085886545
ENSMUSG00000074754.5	Smim26	0.1795376090549455	3.5789966714277552	1.8280083648758103	0.2076339609329535	0.2826532650264656	10.155318533335992	12.206584898102605	12.50876593618704	9.773776837233314	12.980061609292617	11.117422299143621	14.29306657636355	12.169467845362998
ENSMUSG00000089797.3	Gm16118	-0.4221712372492545	-0.4508307669337147	1.8277977134942465	0.20765799756477268	0.2826621469634842	0.9732180261113659	0.7237105670811822	0.6414751762147199	0.747720632356647	0.44398601078063277	0.4037804709132066	0.9252208274878191	0.5517642851801864
ENSMUSG00000003604.15	Aven	-0.22782339431036153	3.2782922059673236	1.8261360346430937	0.2078477363520437	0.28289656062554497	9.266728161669093	9.649474227749096	10.759288182874167	11.963530117706352	7.338827589962224	7.698747645411806	11.581212426830287	8.950842848478578
ENSMUSG00000024901.16	Peli3	0.21407171654214205	1.970264274582711	1.823746012581511	0.20812104901689185	0.283244675563377	3.7236167955565302	3.449687036420302	4.023798832619607	3.124404070918846	4.674911525278428	4.28007299167999	3.5094583111606927	4.138232138851397
ENSMUSG00000038765.15	Lmx1b	-0.5560073731624193	-1.0824232412688766	1.8231280168757997	0.20819179880002386	0.28331707481925517	0.5289228402779163	0.6030921392343185	0.5540012885490764	0.29374739128296845	0.33951871412636625	0.3230243767305653	0.12761666586038883	0.5517642851801864
ENSMUSG00000002147.19	Stat6	-0.13301029980989443	4.675505431749961	1.8208803611234967	0.2084493886591762	0.2836437010915329	26.911594113340378	25.88471461593695	25.513217235812725	28.386679721254133	24.784866131224735	21.857982825434917	25.650949837938157	25.01331426150178
ENSMUSG00000051444.10	Bbs12	-0.3700520150731174	-0.5038949401486894	1.8204356524160157	0.20850040463126204	0.2836892043457136	0.8251196308335493	0.8202053093586731	0.5248433259938617	0.747720632356647	0.705154252416299	0.4576178670349675	0.6699874957670414	0.4291499995845894
